"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1404888642","#00A8A8","Friendly","2011/07/11 08:00","4","Blooming","Oriente Petrolero","1","1","1","1","0","1","0","1","0"
"2","1403509205","#AA00AA","COL Cup","2011/07/11 08:30","4","Atletico Nacional","Jaguares Cordoba","1","0","0","0","0","0","0","1","0"
"3","1404888565","#00A8A8","Friendly","2011/07/11 09:30","4","Pachuca","Santos DG","1","0","0","0","0","0","0","1","0"
"4","1404969231","#00A8A8","Friendly","2011/07/11 10:00","4","U.de Guadalajara","Chiapas FC","2","3","2","1","0","0","0","1","0"
"5","1405040442","#00A8A8","Friendly","2011/07/11 15:00","4","Moldova Women U19","Romania Women U19","2","2","1","1","0","0","0","1","0"
"6","1405060712","#00A8A8","Friendly","2011/07/11 15:00","4","Hapoel Rishon Lezion","Maccabi Herzliya","0","1","0","0","0","0","0","0","0"
"7","1405065269","#00A8A8","Friendly","2011/07/11 15:30","4","Dacia Chisinau","Costuleni","3","2","2","1","0","1","0","0","0"
"8","1404892823","#00A8A8","Friendly","2011/07/11 17:00","4","Podbeskidzie Bielsko-Bial","Frydek-Mistek","0","1","0","0","0","0","0","0","0"
"9","1404630869","#00A8A8","Friendly","2011/07/11 17:30","4","MKS Limanovia","Rozwoj Katowice","1","2","0","1","0","0","0","0","0"
"10","1404267640","#FF6600","KOR FAC","2011/07/11 18:00","4","Daejeon Korail","Yeungnam University","1","1","0","0","0","0","0","0","0"
"11","1404443736","#00A8A8","Friendly","2011/07/11 18:30","4","Mitchelton","Pine Rivers United","5","1","0","0","0","0","0","0","0"
"12","1404443754","#00A8A8","Friendly","2011/07/11 18:30","4","Pine Hills","North Pine","3","4","0","0","0","0","0","0","0"
"13","1405053694","#36D685","AUS VD1","2011/07/11 18:30","4","Whittlesea Ranges","Sunshine Georgies","1","1","1","0","0","0","0","1","0"
"14","1405053712","#36D685","AUS VD1","2011/07/11 18:30","4","Richmond","Bulleen Lions","5","2","1","0","0","0","0","1","0"
"15","1403514587","#00B55A","AUS VPL","2011/07/11 18:30","4","Bentleigh Greens","Werribee City","4","0","2","0","0","1","0","1","0"
"16","1405053675","#1ba578","AUS WVPL","2011/07/11 18:30","4","Box Hill Women","Casey Comets Women","4","0","3","0","0","0","0","1","0"
"17","1404440268","#FF99c0","SIN LC","2011/07/11 20:00","4","Brunei DPMM","Balestier Khalsa","2","2","0","0","0","0","0","0","0"
"18","1404445969","#FF99c0","SIN LC","2011/07/11 20:15","4","Woodlands Wellington","Singapore Rec.","1","0","1","0","0","0","0","0","0"
"19","1405061844","#400000","Beach","2011/07/11 20:45","4","Estonia Beach Soccer","Moldova Beach Soccer","7","3","0","0","0","0","0","1","0"
"20","1405061143","#A19E9E","NOR JET","2011/07/11 21:00","4","Viking U19","Odd BK U19","1","1","1","0","0","0","0","0","0"
"21","1405060965","#00A8A8","Friendly","2011/07/11 21:00","4","Pribram","Singapore U23","6","1","3","0","0","0","0","0","0"
"22","1404893500","#00A8A8","Friendly","2011/07/11 21:00","4","Uganda","Seychelles","1","0","1","0","0","0","0","1","0"
"23","1404895386","#FF8040","ZIM PL","2011/07/11 21:00","4","ZPC Kariba","Chicken Inn","1","0","0","0","0","0","0","0","0"
