"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1355271299","#000000","Playoff","2011/12/13 08:00","4","Independiente Medellin","Millonarios","0","0","0","0","1","0","0","1","0"
"2","1354852346","#00A8A8","Friendly","2011/12/13 09:30","4","USA Women","China Women","4","0","1","0","0","0","0","1","0"
"3","1355305254","#293D51","Futsal","2011/12/13 17:00","4","Slovakia Futsal U21","Italy Futsal U21","2","1","1","0","0","0","0","1","0"
"4","1355123818","#665500","FIFA CWC","2011/12/13 18:30","4","Monterrey","Chelsea","1","3","0","1","0","0","155439","1","2"
"5","1355305312","#293D51","Futsal","2011/12/13 19:00","4","Czech Republic Futsal U21","Iran Futsal U21","2","7","1","2","0","0","0","1","0"
"6","1355356035","#00A8A8","Friendly","2011/12/13 19:00","4","Belchatow","Widzew lodz","0","0","0","0","0","0","0","1","0"
"7","1354239376","#BDBFC1","TUR A2","2011/12/13 19:00","4","Genclerbirligi U23","Caykur Rizespor U23","1","0","0","0","0","0","0","0","0"
"8","1354239282","#BDBFC1","TUR A2","2011/12/13 19:00","4","Boluspor U23","Galatasaray U23","1","0","0","0","0","0","0","0","0"
"9","1354239525","#BDBFC1","TUR A2","2011/12/13 19:00","4","Kayserispor U23","Mersin Idmanyurdu U23","4","2","0","0","0","0","0","0","0"
"10","1354239574","#BDBFC1","TUR A2","2011/12/13 19:00","4","Adanaspor U23","Iskenderun DC U23","6","2","3","0","0","0","0","0","0"
"11","1354239604","#BDBFC1","TUR A2","2011/12/13 19:00","4","Antalyaspor U23","Gaziantepspor U23","4","1","0","0","0","0","0","0","0"
"12","1354239731","#BDBFC1","TUR A2","2011/12/13 19:00","4","Kahramanmaras Bld U23","Sanliurfaspor U23","0","3","0","2","0","0","0","0","0"
"13","1354239547","#BDBFC1","TUR A2","2011/12/13 19:00","4","Adanademirspor U23","Alanyaspor U23","2","0","0","0","0","0","0","0","0"
"14","1354239260","#BDBFC1","TUR A2","2011/12/13 19:00","4","Bursaspor U23","Tavsanli Bld U23","2","0","0","0","0","0","0","0","0"
"15","1354239134","#BDBFC1","TUR A2","2011/12/13 19:00","4","Kartalspor U23","Karsiyaka U23","1","0","1","0","0","0","0","0","0"
"16","1354239080","#BDBFC1","TUR A2","2011/12/13 19:00","4","Turgutluspor U23","Fenerbahce U23","2","3","0","1","0","0","0","0","0"
"17","1354239018","#BDBFC1","TUR A2","2011/12/13 19:00","4","Sakaryaspor U23","Goztepe U23","2","2","1","2","0","0","0","0","0"
"18","1354239046","#BDBFC1","TUR A2","2011/12/13 19:00","4","Kocaelispor U23","Eskisehirspor U23","2","3","1","2","1","1","0","0","0"
"19","1354239453","#BDBFC1","TUR A2","2011/12/13 19:00","4","1461 Trabzonspor U23","Erzurum BB U23","4","2","3","1","0","0","0","0","0"
"20","1354239110","#BDBFC1","TUR A2","2011/12/13 19:00","4","Akhisar Bld U23","Denizlispor U23","2","4","2","0","0","0","0","0","0"
"21","1354239432","#BDBFC1","TUR A2","2011/12/13 19:00","4","Sivasspor U23","Elazigspor U23","1","1","1","0","0","0","0","0","0"
"22","1354239334","#BDBFC1","TUR A2","2011/12/13 19:00","4","Manisaspor U23","Bucaspor U23","5","1","2","0","1","0","0","0","0"
"23","1354239314","#BDBFC1","TUR A2","2011/12/13 19:00","4","Karabukspor U23","Derince BS U23","4","2","2","1","0","0","0","0","0"
"24","1354239396","#BDBFC1","TUR A2","2011/12/13 19:00","4","Orduspor U23","Samsunspor U23","0","0","0","0","2","0","0","0","0"
"25","1353834384","#578747","KSA YL","2011/12/13 19:55","4","Al-Qadasiya U20","Al-Fateh U20","4","1","0","0","0","0","0","0","0"
"26","1353834292","#578747","KSA YL","2011/12/13 19:55","4","Al-Ettifaq U20","Al-Wahda Mecca U20","0","1","0","1","0","0","0","0","0"
"27","1353834323","#578747","KSA YL","2011/12/13 19:55","4","Hajer U20","Najran U20","1","2","1","1","0","0","0","0","0"
"28","1353835104","#9999FF","JOR Cup","2011/12/13 20:00","4","Shabab Al Hussein","Al-Yarmouk(JOR)","3","2","1","0","0","0","0","1","0"
"29","1354688183","#003399","AFC AFF","2011/12/13 20:00","4","Thailand","Malaysia","2","0","0","0","0","1","155390","1","0"
"30","1353834129","#339933","KSA SPL","2011/12/13 20:10","4","Al-Shualah","Al-Wahda Mecca","1","0","0","0","0","0","0","0","0"
"31","1353834104","#339933","KSA SPL","2011/12/13 20:10","4","Al-Shabab Riyadh(SA)","Al-Faisaly Harmah","3","2","1","0","0","0","0","1","0"
"32","1353834213","#3EFF3E","KSA D2","2011/12/13 20:10","4","Najd Club","Al-Hamadah","1","1","0","0","0","0","0","0","0"
"33","1353834414","#578747","KSA YL","2011/12/13 20:10","4","Al-Nassr Riyadh U20","Al-Taawoun U20","2","1","0","0","0","0","0","0","0"
"34","1353834439","#578747","KSA YL","2011/12/13 20:10","4","Al-Hilal U20","Al-Ahli Jeddah U20","1","2","1","1","0","0","0","0","0"
"35","1353834469","#578747","KSA YL","2011/12/13 20:40","4","Al-Ittihad Jeddah U20","Al-Shabab Riyadh U20","4","1","1","1","0","0","0","0","0"
"36","1354866668","#318E33","IRN Cup","2011/12/13 20:45","4","Sepahan","Foolad Khozestan","2","1","1","0","0","0","0","1","0"
"37","1355305361","#293D51","Futsal","2011/12/13 21:00","4","Portugal Futsal U21","Ukraine Futsal U21","0","3","0","1","0","0","0","1","0"
"38","1353834554","#00A8A8","Friendly","2011/12/13 21:00","4","Tottenham U19","Anderlecht U19","0","2","0","0","0","0","0","0","0"
"39","1353835324","#9B004E","KUW FC","2011/12/13 22:00","4","Al-Fahaheel","Al-Shabab(KUW)","0","1","0","0","0","0","0","1","0"
"40","1353835216","#9B004E","KUW FC","2011/12/13 22:00","4","Al-Qadsia","Khaitan","2","0","1","0","0","0","0","1","0"
"41","1353835349","#9B004E","KUW FC","2011/12/13 22:00","4","Al-Tadamon(KUW)","Yarmouk(KUW)","2","2","2","1","0","0","0","1","0"
"42","1353833945","#008030","AFC WAFF","2011/12/13 22:25","4","Iraq","Syria","1","1","1","0","0","0","0","1","2"
"43","1353835129","#9999FF","JOR Cup","2011/12/13 22:30","4","Al-Faisaly Amman","Arabi Irbid","2","1","1","0","1","0","0","1","0"
"44","1353834591","#666699","GRE Cup","2011/12/13 22:30","4","AO Platanias","Anagennisi Karditsas","3","1","2","1","0","0","0","0","0"
"45","1355305427","#293D51","Futsal","2011/12/13 23:00","4","Russia Futsal U21","Belarus Futsal U21","3","0","2","0","0","0","0","1","0"
"46","1355389448","#00A8A8","Friendly","2011/12/13 23:00","4","Israel U18","Serbia U18","1","2","1","0","0","1","0","1","0"
"47","1353835375","#9B004E","KUW FC","2011/12/13 23:59","4","Al-Arabi Kuwait","Kazma","0","0","0","0","0","0","0","1","0"
"48","1353835430","#9B004E","KUW FC","2011/12/13 23:59","4","Al-Jahra(KUW)","Al-Salmiyah","1","0","0","0","0","1","0","1","0"
"49","1353835410","#9B004E","KUW FC","2011/12/13 23:59","4","Al-Kuwait","Al-Sulaibikhat","0","1","0","1","0","0","0","1","0"
"50","1353834616","#666699","GRE Cup","2011/12/14 00:30","4","Kavala","AEK Athens","0","0","0","0","0","0","0","0","0"
