"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1392001208","#0099CC","ARG D3B","2011/02/24 08:00","4","CA Platense","Defensores Belgrano","0","0","0","0","0","1","0","1","0"
"2","1392348712","#9D6293","COL D1","2011/02/24 08:30","4","Junior Barranquilla","Deportivo Cali","1","0","0","0","0","0","0","1","0"
"3","1392446338","#6699ff","ARG D1","2011/02/24 08:30","4","Colon Santa Fe","River Plate","3","1","1","0","0","0","172215","1","0"
"4","1392965441","#00A8A8","Friendly","2011/02/24 09:15","4","Portland Timbers","San Jose Earthquakes","0","1","0","1","0","0","174210","1","0"
"5","1392603359","#007B00","AUS SASL","2011/02/24 17:15","4","Adelaide Comets","Croydon Kings","0","3","0","0","0","0","0","1","0"
"6","1393136388","#00A8A8","Friendly","2011/02/24 17:30","4","FK Daugava Riga","Spartaks Jurmala","2","1","2","1","0","0","0","0","0"
"7","1392964135","#008000","IRQ D1","2011/02/24 19:30","4","Duhok","Al Naft","3","3","0","0","0","0","0","0","0"
"8","1392964159","#008000","IRQ D1","2011/02/24 19:30","4","Al Minaa Basra","Karbalaa","3","1","0","0","0","0","0","0","0"
"9","1392964178","#008000","IRQ D1","2011/02/24 19:30","4","Zakho","Quwa Al Jawiya","2","1","0","0","0","0","0","0","0"
"10","1392964202","#008000","IRQ D1","2011/02/24 19:30","4","Al Najaf","Al Zawraa","1","0","0","0","0","0","0","0","0"
"11","1392605345","#BDBFC1","TUR A2","2011/02/24 19:30","4","Fethiyespor U23","Altay SK U23","0","0","0","0","0","0","0","0","0"
"12","1392605405","#BDBFC1","TUR A2","2011/02/24 19:30","4","Mersin Idmanyurdu U23","Antalyaspor U23","3","2","0","0","0","0","0","0","0"
"13","1392605375","#BDBFC1","TUR A2","2011/02/24 19:30","4","Nazilli BS U23","Denizlispor U23","3","2","0","0","0","0","0","0","0"
"14","1392605534","#BDBFC1","TUR A2","2011/02/24 19:30","4","Iskenderun DC U23","Batman Petrolspor U23","2","1","0","0","0","0","0","0","0"
"15","1392605140","#BDBFC1","TUR A2","2011/02/24 19:30","4","Boluspor U23","Konyaspor U23","4","2","0","0","0","0","0","0","0"
"16","1392605561","#BDBFC1","TUR A2","2011/02/24 19:30","4","Caykur Rizespor U23","Erzurum BB U23","5","0","0","0","0","0","0","0","0"
"17","1392605486","#BDBFC1","TUR A2","2011/02/24 19:30","4","Kahramanmarasspor U23","Gaziantepspor U23","0","3","0","0","0","0","0","0","0"
"18","1392605465","#BDBFC1","TUR A2","2011/02/24 19:30","4","Kayserispor U23","Kayseri Erciyesspor U23","1","1","0","0","0","0","0","0","0"
"19","1392605452","#BDBFC1","TUR A2","2011/02/24 19:30","4","Sivasspor U23","Ankaragucu U23","2","2","0","0","0","0","0","0","0"
"20","1392605207","#BDBFC1","TUR A2","2011/02/24 19:30","4","Kasimpasa U23","Galatasaray U23","2","1","1","0","1","1","0","0","0"
"21","1392605576","#BDBFC1","TUR A2","2011/02/24 19:30","4","Pazarspor U23","Trabzonspor U23","1","1","0","0","0","0","0","0","0"
"22","1392605189","#BDBFC1","TUR A2","2011/02/24 19:30","4","Golcukspor U23","Istanbulspor U23","1","1","1","0","0","0","0","0","0"
"23","1392605260","#BDBFC1","TUR A2","2011/02/24 19:30","4","Korfez Bld. U23","Kocaelispor U23","0","1","0","1","2","1","0","0","0"
"24","1392605359","#BDBFC1","TUR A2","2011/02/24 19:30","4","Akhisar Bld U23","Manisaspor U23","5","0","2","0","0","0","0","0","0"
"25","1392605424","#BDBFC1","TUR A2","2011/02/24 19:30","4","Tarsus Idman U23","Adanademirspor U23","2","0","2","0","0","0","0","0","0"
"26","1392605226","#BDBFC1","TUR A2","2011/02/24 19:30","4","Istanbul BB U23","Bayrampasaspor U23","3","3","3","2","0","0","0","0","0"
"27","1392605273","#BDBFC1","TUR A2","2011/02/24 19:30","4","Anadolu Uskudar U23","Kartalspor U23","0","8","0","4","0","0","0","0","0"
"28","1392605306","#BDBFC1","TUR A2","2011/02/24 19:30","4","Bursaspor U23","Balikesirspor U23","0","1","0","0","0","0","0","0","0"
"29","1392605439","#BDBFC1","TUR A2","2011/02/24 19:30","4","Ankaraspor U23","Genclerbirligi U23","1","1","1","1","0","0","0","0","0"
"30","1392605290","#BDBFC1","TUR A2","2011/02/24 19:30","4","Eskisehirspor U23","Bandirmaspor U23","5","0","3","0","0","0","0","0","0"
"31","1392000515","#880044","CZE U21","2011/02/24 19:30","4","Vysocina Jihlava U21","Bohemians 1905 U21","2","1","1","0","0","0","0","1","0"
"32","1393136415","#00A8A8","Friendly","2011/02/24 19:40","4","Skonto Riga","Jelgava","3","2","1","2","0","0","0","0","0"
"33","1392000565","#880044","CZE U21","2011/02/24 20:00","4","Dukla Praha U21","Varnsdorf U21","1","2","0","1","0","0","0","1","0"
"34","1392000590","#880044","CZE U21","2011/02/24 20:00","4","Znojmo U21","Trinec U21","0","0","0","0","0","0","0","1","0"
"35","1392000541","#880044","CZE U21","2011/02/24 20:00","4","Pardubice U21","Slovan Liberec U21","0","2","0","1","0","0","0","1","0"
"36","1392099041","#000000","Playoff","2011/02/24 20:00","4","Kobenhavn Reserve","Vestsjaelland Reserve","5","1","1","1","0","0","0","1","0"
"37","1392000721","#880044","CZE U21","2011/02/24 20:30","4","Pribram U21","Sigma Olomouc U21","2","2","1","1","0","0","0","1","0"
"38","1392000678","#880044","CZE U21","2011/02/24 20:30","4","MAS Taborsko U21","Banik Ostrava U21","1","4","1","2","0","0","0","1","0"
"39","1392000645","#880044","CZE U21","2011/02/24 20:30","4","Viktoria Plzen U21","Zbrojovka Brno U21","1","1","1","1","0","0","0","1","0"
"40","1391937536","#CCA233","EGY PR","2011/02/24 20:30","4","Ghazl El Mahallah","El Entag El Harby","1","0","0","0","0","0","0","0","0"
"41","1392000074","#CCA233","EGY PR","2011/02/24 20:30","4","El Ittehad El Sakandary","El Gounah","1","0","1","0","0","0","0","1","0"
"42","1392000116","#CCA233","EGY PR","2011/02/24 20:30","4","El Ismaily","Petrojet","1","0","0","0","0","0","0","1","0"
"43","1392000094","#CCA233","EGY PR","2011/02/24 20:30","4","Wady Degla","Haras El Hedoud","0","1","0","1","0","0","0","1","0"
"44","1391999341","#FF99CC","SIN D1","2011/02/24 20:45","4","Harimau Muda B","Tanjong Pagar Utd","1","2","1","1","0","2","0","0","0"
"45","1392604524","#FC9C0C","ENG U21S","2011/02/24 21:00","4","Brighton U21","Bristol City U21","1","1","1","0","0","0","0","0","0"
"46","1392001249","#FCA727","ENG U21N","2011/02/24 21:00","4","Derby U21","Crewe U21","1","1","1","0","0","1","0","1","0"
"47","1392001277","#FCA727","ENG U21N","2011/02/24 21:00","4","Huddersfield U21","Nottingham Forest U21","3","2","3","0","0","0","0","1","0"
"48","1392001299","#FCA727","ENG U21N","2011/02/24 21:00","4","Leeds United U21","Barnsley U21","1","1","0","1","0","0","0","1","0"
"49","1392604210","#FCA727","ENG U21N","2011/02/24 21:00","4","Sheffield Utd U21","Birmingham City U21","3","0","0","0","0","0","0","1","0"
"50","1391917478","#6699ff","YEM D1","2011/02/24 21:00","4","Ahli Sanaa","Al Saqr Taiz","1","0","1","0","0","0","0","1","0"
"51","1391850659","#6699ff","YEM D1","2011/02/24 21:00","4","Al Tilal Aden","Al Yarmuk Al Rawda","2","2","0","0","0","0","0","1","0"
"52","1392603416","#8B8BB1","GRE D2N","2011/02/24 21:00","4","Aiginiakos","Kerkyra","1","0","0","0","1","0","0","0","0"
"53","1392000760","#880044","CZE U21","2011/02/24 21:00","4","Slovacko U21","Mlada Boleslav U21","2","0","1","0","0","0","0","1","0"
"54","1392000795","#880044","CZE U21","2011/02/24 21:00","4","Jablonec U21","Hradec Kralove U21","4","1","1","1","0","0","0","1","0"
"55","1392099086","#000000","Playoff","2011/02/24 21:00","4","Aarhus Reserve","OB Odense Reserve","0","1","0","0","0","0","0","1","0"
"56","1392099118","#000000","Playoff","2011/02/24 21:00","4","Randers Reserve","Brondby Reserve","4","0","1","0","0","0","0","0","0"
"57","1392000273","#00A8A8","Friendly","2011/02/24 22:00","4","Malmo","Mjallby AIF","2","1","0","0","0","1","0","1","0"
"58","1392099132","#000000","Playoff","2011/02/24 22:00","4","AC Horsens Reserve","Fredericia Reserve","0","0","0","0","0","0","0","1","0"
"59","1392099145","#000000","Playoff","2011/02/24 22:15","4","Silkeborg Reserve","Viborg FF Reserve","3","1","0","1","0","0","0","1","0"
"60","1392000305","#00A8A8","Friendly","2011/02/24 23:00","4","Sarpsborg 08","Sandefjord","3","0","0","0","0","0","0","1","0"
"61","1392000820","#880044","CZE U21","2011/02/24 23:00","4","Teplice U21","Sparta Praha U21","1","3","0","1","0","0","0","1","0"
"62","1392000140","#CCA233","EGY PR","2011/02/24 23:00","4","Ittihad Al Shorta","El Zamalek","1","1","0","0","0","0","0","1","0"
"63","1391914125","#CC6699","BUL D1","2011/02/24 23:30","4","Chernomorets Burgas","CSKA Sofia","1","2","0","0","0","0","0","1","0"
"64","1393257856","#00A8A8","Friendly","2011/02/24 23:59","4","Malmo U21","Mjallby AIF U21","3","1","1","1","0","0","0","0","0"
"65","1391999426","#FF9933","ROM D1","2011/02/24 23:59","4","Ceahlaul","Universitatea Cluj","1","1","1","0","1","0","0","1","0"
"66","1392099160","#000000","Playoff","2011/02/24 23:59","4","Midtjylland Reserve","SonderjyskE Reserve","2","1","1","1","1","0","0","1","0"
"67","1393053837","#7D7DA8","GRE D2S","2011/02/25 00:45","4","Panegialios","Panachaiki 2005 FC","4","0","1","0","0","0","0","0","0"
"68","1392001944","#C1A693","ISR D2","2011/02/25 01:00","4","Maccabi Yavne","Hapoel Katamon Jerusalem","0","2","0","0","0","0","0","1","0"
"69","1392001981","#C1A693","ISR D2","2011/02/25 01:00","4","Hapoel Rishon Lezion","Maccabi Herzliya","1","1","0","0","0","1","0","1","0"
"70","1392000496","#00D500","SUD PR","2011/02/25 01:00","4","Al-Hilal Omdurman","Ahli Khartoum","2","0","0","0","0","0","0","0","0"
"71","1391999742","#274E94","CYP D1","2011/02/25 01:00","4","Nea Salamis","Ermis","4","1","1","0","0","1","0","1","0"
"72","1391999697","#F75000","CZE D1","2011/02/25 01:00","4","Sparta Prague","Brno","4","0","2","0","0","0","0","1","0"
"73","1391999596","#663300","POL PR","2011/02/25 01:00","4","Zawisza","Lechia Gdansk","0","3","0","1","0","0","0","1","0"
"74","1392448741","#666699","GRE D1","2011/02/25 01:30","4","Kalloni","Panaitolikos Agrinio","3","1","2","0","0","0","168819","1","0"
"75","1391999461","#FF9933","ROM D1","2011/02/25 01:30","4","Concordia Chiajn","Steaua Bucuresti","1","4","0","2","0","0","0","1","0"
"76","1392002798","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong RKC Waalwijk","Jong Roda","1","0","1","0","0","0","0","1","0"
"77","1392002669","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong Fortuna Sittard","Jong Heracles","4","2","3","0","0","1","0","1","0"
"78","1392002709","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong Venlo/Helmond","Jong Dordrecht","1","2","1","0","0","0","0","1","0"
"79","1392002832","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong De Graafschap","Jong Willem II","0","1","0","1","0","0","0","1","0"
"80","1392002816","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong Den Bosch","Jong NAC Breda","1","3","0","0","0","0","0","1","0"
"81","1392002776","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong AZ Alkmaar","Jong Utrecht","0","2","0","1","0","0","0","1","0"
"82","1392002583","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong Groningen","Jong Volendam","3","1","2","1","0","0","0","1","0"
"83","1392002605","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong Heerenveen","Jong NEC/OSS","1","1","1","0","0","0","0","1","0"
"84","1392002737","#ff6699","HOL BE1","2011/02/25 01:30","4","Jong Feyenoord/SBV","Jong Sparta Rotterdam","2","0","0","0","0","0","0","1","0"
