"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1315365160","#5288F4","ARG Cup","2011/09/16 08:00","4","Temperley","Yupanqui","2","1","1","0","0","0","0","0","0"
"2","1315645135","#5288F4","ARG Cup","2011/09/16 08:00","4","Racing de Cordoba","Atenas","2","1","1","1","0","0","0","0","0"
"3","1315645485","#5288F4","ARG Cup","2011/09/16 08:30","4","San Martin Tucuman","Sarmiento SdE","4","0","1","0","0","0","0","0","0"
"4","1315812798","#5288F4","ARG Cup","2011/09/16 08:30","4","CA Trinidad","Union Villa Krause","1","1","1","0","0","1","0","0","0"
"5","1315813033","#5288F4","ARG Cup","2011/09/16 09:00","4","Central Cordoba SDE","Atletico Policial","0","0","0","0","0","0","0","0","0"
"6","1315190473","#9D6293","COL D1","2011/09/16 09:00","4","Boyaca Chico","Millonarios","1","0","1","0","0","0","0","1","0"
"7","1315559564","#660000","CON CSA","2011/09/16 09:45","4","Club Santa Fe","Deportivo Cali","1","1","0","0","0","1","0","1","0"
"8","1315466307","#FF00FF","CNCF CCL","2011/09/16 10:00","4","CD Motagua","LD Alajuelense","2","4","1","1","0","0","0","1","0"
"9","1315988285","#E59853","MAS RC","2011/09/16 16:45","4","PKNS U23","Johor Darul Takzim U23","1","2","1","0","0","0","0","0","0"
"10","1315532840","#00A8A8","Friendly","2011/09/16 17:00","4","Vietnam U19","Laos U19","4","0","2","0","0","0","0","1","0"
"11","1315461160","#996633","POL U19","2011/09/16 17:00","4","Zaglebie Lubin U19","Widzew lodz U21","1","1","1","0","0","0","0","1","0"
"12","1315128091","#438e0b","AFC YC","2011/09/16 17:10","4","Syria U16","Oman U16","1","2","0","2","0","0","0","1","0"
"13","1315128005","#438e0b","AFC YC","2011/09/16 17:10","4","Nepal U16","Saudi Arabia U16","1","1","1","1","0","0","0","1","0"
"14","1315190824","#BA4545","KOR NL","2011/09/16 18:00","4","Uisan Mipo","Daejeon Korail","3","1","0","0","0","0","0","1","0"
"15","1315190888","#BA4545","KOR NL","2011/09/16 18:00","4","Mokpo City","Busan Transport","1","1","0","0","0","0","0","1","0"
"16","1315190872","#BA4545","KOR NL","2011/09/16 18:00","4","Gangneung City","Suwonm City","1","1","0","0","0","0","0","1","0"
"17","1315190840","#BA4545","KOR NL","2011/09/16 18:00","4","Gyeongju KHNP","Yongin City","3","0","1","0","0","1","0","1","0"
"18","1315383915","#BA4545","KOR NL","2011/09/16 18:00","4","Changwon City","Goyang KB","2","0","1","0","0","1","0","1","0"
"19","1315190853","#BA4545","KOR NL","2011/09/16 18:00","4","Goyang HI","Cheonan City","1","1","0","1","1","0","0","1","0"
"20","1315192731","#5F5FBF","RUS WD1","2011/09/16 18:00","4","Ryazan-VDV Women","Energiya Voronezh Women","1","1","0","0","0","0","0","0","0"
"21","1315367347","#5252A5","Rus U21","2011/09/16 18:00","4","Tomsk U21","Krasnodar U21","3","3","1","2","0","1","0","1","0"
"22","1315532811","#00A8A8","Friendly","2011/09/16 18:10","4","Myanmar U19","Indonesia U19","1","0","0","0","0","0","0","1","0"
"23","1316133291","#B75B00","CAF AAG","2011/09/16 18:30","4","South Africa Women","Algeria Women","0","3","0","1","0","0","0","1","0"
