"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1391830126","#00B75B","BRA RS","2011/02/19 08:00","4","Internacional","Juventude/RS","2","1","1","0","1","1","0","1","0"
"2","1391675991","#0099CC","ARG D3B","2011/02/19 08:05","4","Deportivo Moron","CA Platense","2","3","1","2","1","0","0","1","0"
"3","1391827090","#6699ff","ARG D1","2011/02/19 08:30","4","Racing Club","Tigre","0","1","0","1","1","0","172213","1","0"
"4","1392086615","#158460","MEX Cup","2011/02/19 09:00","4","Puebla","Atletico San Luis","0","0","0","0","0","0","0","1","0"
"5","1392086627","#158460","MEX Cup","2011/02/19 09:00","4","Chiapas FC","Lobos BUAP","0","1","0","0","1","0","0","1","0"
"6","1392619570","#158460","MEX Cup","2011/02/19 09:00","4","Queretaro","Necaxa","2","0","1","0","0","0","0","1","0"
"7","1392086639","#158460","MEX Cup","2011/02/19 09:00","4","Atlante","Delfines del Carmen","3","2","2","0","0","0","0","1","0"
"8","1391933705","#9D6293","COL D1","2011/02/19 09:00","4","La Equidad","Boyaca Chico","1","0","1","0","0","1","0","1","0"
"9","1391827198","#660000","CON CL","2011/02/19 09:30","4","Independiente del Valle","Union Espanola","2","2","1","0","0","1","172864","1","0"
"10","1392086682","#158460","MEX Cup","2011/02/19 11:00","4","Atlas","Celaya","0","1","0","1","0","1","0","1","0"
"11","1392086714","#158460","MEX Cup","2011/02/19 11:00","4","Venados","U.de Guadalajara","1","0","0","0","0","1","0","1","0"
"12","1391999829","#158460","MEX Cup","2011/02/19 11:00","4","Correcaminos UAT","Tigres","1","1","0","0","1","0","0","1","0"
"13","1392086670","#158460","MEX Cup","2011/02/19 11:00","4","Pumas","Merida","3","1","1","1","0","0","0","1","0"
"14","1392705883","#00A8A8","Friendly","2011/02/19 16:00","4","South Melbourne","Box Hill United","3","3","0","0","0","0","0","0","0"
"15","1392787268","#00A8A8","Friendly","2011/02/19 16:35","4","Mashal Mubarek","OTMK Olmaliq","2","0","1","0","0","0","0","1","0"
"16","1392171890","#993333","IDN ISL","2011/02/19 16:35","4","PSM Makassar","Persiba Bantul","4","0","1","0","0","0","0","1","0"
