"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1429503485","#88BDFF","ARG D2","2011/04/28 08:00","4","Gimnasia Jujuy","Gimnasia Mendoza","2","1","1","0","0","1","0","1","0"
"2","1429087844","#D200D2","COL D2","2011/04/28 09:00","4","America de Cali","Magdalena","1","1","0","0","0","0","0","1","0"
"3","1428903780","#fc9b0a","AFC AFCC","2011/04/28 14:30","4","Persipura Jayapura","Singapore Warriors","6","0","2","0","0","0","0","1","2"
"4","1430195273","#6666FF","FNT","2011/04/28 16:00","4","Israel U16","Turkey U16","2","2","1","0","0","0","0","1","0"
"5","1429770307","#035F31","AUS BCC","2011/04/28 17:00","4","Brisbane Strikers","Brisbane City","4","1","1","0","0","0","0","1","0"
"6","1430208286","#00A8A8","Friendly","2011/04/28 17:00","4","FYR Macedonia Women","Montenegro Women","0","7","0","4","0","0","0","1","0"
"7","1428896849","#C60063","CZE U19","2011/04/28 17:00","4","Budejovice U19","Sparta Praha U19","2","3","1","2","0","0","0","1","0"
"8","1429770326","#035F31","AUS BCC","2011/04/28 17:30","4","Pine Rivers United","Centenary Stormers","2","0","0","0","0","0","0","0","0"
"9","1429587622","#52EFE8","VIE D2","2011/04/28 18:00","4","Ho Chi Minh City","Dak Lak","3","0","3","0","0","0","0","0","0"
"10","1430194991","#000000","Playoff","2011/04/28 18:00","4","Lokomotiv Sofia U21","Marek Dupnica U21","3","1","1","1","1","0","0","1","0"
"11","1428913611","#B16565","UZB Cup","2011/04/28 19:00","4","Alanga Koson","Navbahor Namangan","0","3","0","0","0","0","0","0","0"
"12","1429693242","#B16565","UZB Cup","2011/04/28 19:00","4","Uz Dong Joo","Sogdiana Jizak","2","3","1","2","0","0","0","0","0"
"13","1428915293","#B16565","UZB Cup","2011/04/28 19:00","4","Sementchi Kuvasoy","OTMK Olmaliq","2","2","0","2","0","0","0","0","0"
"14","1430195301","#6666FF","FNT","2011/04/28 19:00","4","Ukraine U16","Poland U16","2","2","2","2","0","0","0","1","0"
"15","1429088111","#281EAC","KAZ Cup","2011/04/28 19:00","4","Kaisar Kyzylorda","Spartak Semey","1","0","0","0","0","0","0","0","0"
"16","1428903920","#fc9b0a","AFC AFCC","2011/04/28 19:00","4","Maziya","JSW Bengaluru","1","2","0","0","0","0","0","1","0"
"17","1428909530","#C60063","CZE U19","2011/04/28 19:00","4","Plzen U19","Vysocina Jihlava U19","1","2","0","0","0","0","0","1","0"
"18","1428914904","#B16565","UZB Cup","2011/04/28 19:30","4","Aral Nukus","FK Shurtan Guzar","0","1","0","0","0","0","0","0","0"
"19","1428913635","#B16565","UZB Cup","2011/04/28 19:30","4","Mashal II","FK Andijan","0","1","0","0","1","1","0","0","0"
"20","1428913941","#B16565","UZB Cup","2011/04/28 19:30","4","Pakhtakor II","Dinamo Samarkand","2","0","0","0","0","0","0","0","0"
"21","1428914528","#B16565","UZB Cup","2011/04/28 19:30","4","Obod Toshkent","Qizilqum Zarafshon","5","2","1","2","0","0","0","0","0"
"22","1428914051","#B16565","UZB Cup","2011/04/28 19:30","4","NBU Osiyo","Buxoro FK","1","4","1","4","0","0","0","0","0"
"23","1428915078","#B16565","UZB Cup","2011/04/28 19:45","4","Sherdor Samarqand","Mashal Mubarek","0","2","0","0","0","1","0","0","0"
"24","1428915393","#B16565","UZB Cup","2011/04/28 19:45","4","Hotira Namangan","Kuruvchi Kokand Qoqon","1","2","1","2","0","0","0","0","0"
"25","1430212568","#000000","Playoff","2011/04/28 19:45","4","Mohun Bagan U19","DSK Shivajians U19","3","2","2","2","0","0","0","1","0"
"26","1430195329","#6666FF","FNT","2011/04/28 20:00","4","Estonia U16","Sweden U16","0","2","0","0","0","0","0","1","0"
"27","1430195368","#6666FF","FNT","2011/04/28 20:00","4","Bosnia U16","Latvia U16","4","0","1","0","0","1","0","1","0"
"28","1429409982","#964B4B","GEO Cup","2011/04/28 20:00","4","Samtredia","Chikhura Sachkhere","3","0","1","0","0","0","0","1","0"
"29","1429409964","#964B4B","GEO Cup","2011/04/28 20:00","4","Spartaki Tskhinvali","Dinamo Tbilisi","1","0","1","0","0","0","0","1","0"
"30","1428904058","#fc9b0a","AFC AFCC","2011/04/28 20:00","4","Salam Zgharta","Wihdat Amman","0","3","0","2","0","0","0","1","0"
"31","1430213042","#00A8A8","Friendly","2011/04/28 20:00","4","Hungary U18","Bulgaria U18","2","1","0","0","0","0","0","1","0"
"32","1430186175","#00A8A8","Friendly","2011/04/28 20:00","4","Armenia U19","Uzbekistan U19","1","1","0","0","0","0","0","1","0"
"33","1428910775","#855E42","ENG U21","2011/04/28 20:00","4","West Brom U21","Arsenal U21","3","0","1","0","0","0","0","0","0"
"34","1428912055","#B46969","GEO D2","2011/04/28 20:00","4","Algeti Marneuli","Meshakhte Tkibuli","0","0","0","0","0","0","0","0","0"
"35","1428912076","#B46969","GEO D2","2011/04/28 20:00","4","Kolkheti Khobi","Mertskhali","2","2","2","1","0","0","0","0","0"
"36","1428912037","#B46969","GEO D2","2011/04/28 20:00","4","Skuri Tsalenjikha","Sapovnela Terjola","3","2","2","1","0","0","0","0","0"
"37","1429412936","#B46969","GEO D2","2011/04/28 20:00","4","Dinamo Tbilisi II","Betlemi Keda","0","3","0","0","0","0","0","0","0"
"38","1428909767","#000000","Playoff","2011/04/28 20:00","4","Midtjylland Reserve","Nordsjaelland Reserve","0","1","0","0","0","0","0","1","0"
"39","1430196304","#2F65AE","RUS FL","2011/04/28 20:00","4","Norilsky Nickel Futsal","MFK KPRF Futsal","4","3","3","0","0","0","0","0","0"
"40","1429327120","#44A2FE","IRN D2","2011/04/28 20:15","4","Rahian Kermanshah","Etka Gorgan","3","0","0","0","0","0","0","0","0"
"41","1428912488","#44A2FE","IRN D2","2011/04/28 20:15","4","Mes Rafsanjan","Parseh Tehran","1","1","1","0","0","0","0","0","0"
"42","1428912470","#44A2FE","IRN D2","2011/04/28 20:15","4","Shahrdari Tabriz","Gol Gohar","2","2","1","0","0","0","0","0","0"
"43","1428912508","#44A2FE","IRN D2","2011/04/28 20:15","4","Shahrdari Bandar Abbas","Sanat Naft","2","0","0","0","0","0","0","0","0"
"44","1428912423","#44A2FE","IRN D2","2011/04/28 20:15","4","Siah Jamegan Khorasan","Damash Gilan","1","1","1","0","0","0","0","0","0"
"45","1428912443","#44A2FE","IRN D2","2011/04/28 20:15","4","PAS Hamedan","Foolad Yazd","1","1","1","0","0","0","0","0","0"
"46","1428904092","#fc9b0a","AFC AFCC","2011/04/28 20:30","4","Balestier Khalsa","Kitchee","1","2","1","1","0","0","0","1","2"
"47","1428904155","#fc9b0a","AFC AFCC","2011/04/28 20:30","4","East Bengal","Johor Darul Takzim","0","1","0","1","0","0","0","1","0"
"48","1428906575","#578747","KSA YL","2011/04/28 20:35","4","Hajer U20","Al-Ahli Jeddah U20","1","2","1","2","0","0","0","0","0"
"49","1430196051","#E86346","ENG RCup","2011/04/28 21:00","4","Port Vale Reserve","Wigan Reserve","4","0","1","0","0","0","0","1","0"
"50","1430188469","#00A8A8","Friendly","2011/04/28 21:00","4","Cyprus Women U19","Hungary Women U19","0","3","0","3","0","0","0","1","0"
"51","1430196005","#FF5151","ENG Res","2011/04/28 21:00","4","Leyton Orient Reserve","Gillingham Reserve","1","2","1","1","0","0","0","1","0"
"52","1430196023","#FF5151","ENG Res","2011/04/28 21:00","4","Walsall Reserve","Tranmere Reserve","0","0","0","0","0","0","0","0","0"
"53","1428906672","#FF99CC","SIN D1","2011/04/28 21:00","4","Home United","Young Lions","0","1","0","0","0","0","0","0","0"
"54","1430195113","#000000","Playoff","2011/04/28 21:00","4","CSKA Sofia U21","Litex Lovech U21","2","1","0","0","0","0","0","1","0"
"55","1428908499","#748D72","ARM D2","2011/04/28 21:00","4","Alashkert II","Mika Yerevan II","3","1","1","0","0","0","0","0","0"
"56","1430181237","#00A8A8","Friendly","2011/04/28 21:30","4","Ukraine U19","Georgia U19","0","0","0","0","0","0","0","1","0"
"57","1430178261","#FF84C1","GER RegB","2011/04/28 21:30","4","Bayern Munchen II","Seligenporten","3","0","2","0","0","0","0","1","0"
"58","1429410595","#CCA233","EGY PR","2011/04/28 21:45","4","El Gounah","Talaea El Giesh","2","1","0","0","0","0","0","1","0"
"59","1429410635","#CCA233","EGY PR","2011/04/28 21:45","4","Enppi","Alaab Damanhour","3","0","3","0","0","0","0","0","0"
"60","1429410682","#CCA233","EGY PR","2011/04/28 21:45","4","Ittihad Al Shorta","Alasyoty Sports","1","0","0","0","0","0","0","0","0"
"61","1429410739","#CCA233","EGY PR","2011/04/28 21:45","4","El Ittehad El Sakandary","El Raja Marsa Matruh","3","2","1","1","0","0","0","1","0"
"62","1429410813","#CCA233","EGY PR","2011/04/28 21:45","4","Misr El Maqasha","El Daklyeh","2","1","0","0","1","0","0","1","0"
"63","1430181210","#00A8A8","Friendly","2011/04/28 22:00","4","Greece U18","Finland U18","1","1","0","0","0","0","0","1","0"
"64","1429691230","#855E42","ENG U21","2011/04/28 22:00","4","Derby U21","Newcastle U21","4","0","2","0","0","0","0","0","0"
"65","1429069193","#939393","TUR D1","2011/04/28 22:00","4","Karsiyaka","Giresunspor","0","1","0","1","0","0","0","1","0"
"66","1429069568","#939393","TUR D1","2011/04/28 22:00","4","Elazigspor","Alanyaspor","2","0","1","0","0","0","0","1","0"
"67","1428895172","#CC9900","MKD D1","2011/04/28 22:00","4","Horizont Turnovo","Shkendija","0","4","0","1","0","0","0","1","0"
"68","1428904962","#FF9933","ROM D1","2011/04/28 22:00","4","CFR Cluj","Concordia Chiajn","2","1","0","1","0","0","0","1","0"
"69","1429322370","#000000","Playoff","2011/04/28 22:00","4","FK Krasnodar-2","Terek-2 Groznyi","3","0","1","0","0","1","0","0","0"
"70","1430122886","#CC99FF","QAT CPC","2011/04/28 22:15","4","Al Mesaimeer","Al Khor","0","4","0","0","0","0","0","1","0"
"71","1429588383","#CC99FF","QAT CPC","2011/04/28 22:15","4","Al Shahaniya","Khuraitiat","3","3","2","0","0","0","0","1","0"
"72","1430195348","#6666FF","FNT","2011/04/28 22:30","4","Belarus U16","Lithuania U16","5","1","3","0","0","0","0","1","0"
"73","1430212892","#000000","Playoff","2011/04/28 22:30","4","AIFF Elite Academy U19","Hindustan U19","2","0","2","0","0","0","0","1","0"
"74","1430195386","#6666FF","FNT","2011/04/28 23:00","4","Finland U16","Russia U16","2","4","0","3","0","0","0","1","0"
