"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1317626689","#990033","CHI D1","2011/10/13 08:00","4","Universidad de Chile","Union La Calera","3","2","1","1","0","1","0","1","0"
"2","1317778149","#660000","CON CSA","2011/10/13 08:15","4","Independiente","LDU Quito","1","0","1","0","1","0","138651","1","2"
"3","1318418314","#00A8A8","Friendly","2011/10/13 08:30","4","Sporting Kansas City","Chivas Guadalajara","2","2","0","1","0","0","0","0","0"
"4","1317440229","#660033","USA MLS","2011/10/13 08:30","4","Chicago Fire","FC Dallas","1","2","0","1","1","0","127522","1","0"
"5","1317440909","#004d00","BRA D1","2011/10/13 08:50","4","Flamengo","Palmeiras","1","1","0","0","0","0","128870","1","0"
"6","1317440201","#004d00","BRA D1","2011/10/13 08:50","4","Corinthians Paulista","Botafogo","0","2","0","2","0","1","128868","1","0"
"7","1317441013","#004d00","BRA D1","2011/10/13 08:50","4","Bahia/BA","Cruzeiro","0","0","0","0","0","0","128877","1","0"
"8","1317780536","#AA00AA","COL Cup","2011/10/13 09:00","4","Junior Barranquilla","Millonarios","0","0","0","0","0","1","0","1","0"
"9","1317707281","#9D6293","COL D1","2011/10/13 09:00","4","Club Santa Fe","America de Cali","0","1","0","1","0","1","0","1","0"
"10","1317286988","#F75000","HON D1","2011/10/13 09:30","4","CD Motagua","Real Espana","0","2","0","1","0","0","0","0","0"
"11","1317440293","#660033","USA MLS","2011/10/13 10:00","4","Vancouver Whitecaps","Washington DC United","2","1","1","0","0","0","127523","1","0"
"12","1317865843","#FF4444","KOR Res","2011/10/13 13:55","4","Sangju Sangmu Reserve","Daegu Reserve","2","0","0","0","0","0","0","1","0"
"13","1317865799","#FF4444","KOR Res","2011/10/13 13:55","4","Jeonbuk Hyundai Motors Reserve","Incheon United Reserve","1","0","1","0","0","0","0","1","0"
"14","1317865814","#FF4444","KOR Res","2011/10/13 13:55","4","Ganwon Reserve","Daejeon Citizen Reserve","3","2","3","1","1","1","0","1","0"
