"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1340244987","#ED0C3F","CHI Cup","2011/06/28 08:00","4","Curico Unido","Colchagua CD","0","0","0","0","0","0","0","0","0"
"2","1339924072","#9B4E00","PER D1","2011/06/28 08:30","4","Sport Boys","Jose Galvez","0","1","0","1","1","0","0","1","0"
"3","1340523412","#660000","CON CL","2011/06/28 08:50","4","Boca Juniors","Corinthians Paulista","1","1","0","0","0","0","148464","1","2"
"4","1340760307","#000000","Playoff","2011/06/28 09:00","4","Magdalena","America de Cali","1","1","0","1","1","0","0","1","0"
"5","1339923906","#9B4E00","PER D1","2011/06/28 09:15","4","Cesar Vallejo","Sport Huancayo","1","1","0","0","0","0","0","1","0"
"6","1340245019","#ED0C3F","CHI Cup","2011/06/28 10:00","4","San Marcos Arica","Provincial Talagante","4","5","1","1","0","0","0","0","0"
"7","1340245918","#FF4444","KOR Res","2011/06/28 14:55","4","Korean Police Reserve","Seoul Reserve","6","3","2","2","0","0","0","1","0"
"8","1340864496","#000000","Playoff","2011/06/28 16:25","4","Persebaya Surabaya United","PSIM Yogyakarta","1","2","1","2","0","1","0","1","0"
"9","1340073775","#993333","IDN ISL","2011/06/28 16:30","4","PSPS Pekanbaru","Sriwijaya","1","0","1","0","0","0","0","1","0"
"10","1339306215","#438e0b","AFC YC","2011/06/28 16:45","4","Philippines U22","Vietnam U22","0","9","0","4","0","0","0","1","0"
"11","1339301084","#438e0b","AFC YC","2011/06/28 16:45","4","Chinese Taiwan U22","Malaysia U22","2","4","0","3","0","0","0","1","0"
"12","1339306393","#438e0b","AFC YC","2011/06/28 17:00","4","Korea DPR U22","Hong Kong U22","1","0","0","0","0","0","0","1","0"
"13","1339301030","#438e0b","AFC YC","2011/06/28 17:00","4","Kuwait U22","Tajikistan U22","1","0","0","0","0","0","0","1","0"
"14","1339306349","#438e0b","AFC YC","2011/06/28 17:00","4","Cambodia U22","China U22","0","3","0","2","0","0","0","1","0"
"15","1339300937","#438e0b","AFC YC","2011/06/28 17:00","4","Maledives U22","Iran U22","0","7","0","3","0","0","0","1","0"
"16","1340843651","#00A8A8","Friendly","2011/06/28 17:00","4","Sevastopol PFK","Sibir","2","2","0","0","0","0","0","0","0"
"17","1339751824","#F75000","KOR D1","2011/06/28 18:30","4","Sangju Sangmu","FC Seoul","0","1","0","1","0","0","142233","1","0"
"18","1340864921","#00A8A8","Friendly","2011/06/28 19:00","4","Teteks Tetovo","Sileks","0","3","0","0","0","0","0","1","0"
"19","1339306479","#438e0b","AFC YC","2011/06/28 19:45","4","Myanmar U22","South Korea U22","0","0","0","0","0","0","0","1","0"
"20","1339306424","#438e0b","AFC YC","2011/06/28 20:00","4","Bahrain U22","Qatar U22","0","1","0","0","0","0","0","1","0"
