"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1372994775","#57A87B","CNCF GC","2011/07/17 08:00","4","USA","Costa Rica","1","0","0","0","0","0","159679","1","2"
"2","1373353450","#009933","BRA D2","2011/07/17 08:00","4","Sport Club Recife","Avai/SC","2","0","1","0","0","0","0","1","0"
"3","1373933961","#009933","BRA D2","2011/07/17 08:00","4","Icasa/CE","Oeste/SP","0","3","0","0","1","0","0","1","0"
"4","1373872262","#00A8A8","Friendly","2011/07/17 08:05","4","Red Bull New York","Lyon","2","2","1","1","0","0","0","1","0"
"5","1374020030","#00A8A8","Friendly","2011/07/17 17:00","4","Academica Coimbra","Pampilhosa","4","0","1","0","0","0","0","0","0"
"6","1374051575","#00A8A8","Friendly","2011/07/17 17:00","4","Warta Poznan","Olimpia Grudziadz","2","2","2","2","0","0","0","0","0"
"7","1374020177","#00A8A8","Friendly","2011/07/17 17:00","4","Podbeskidzie Bielsko-Bial","Energetyk ROW Rybnik","3","2","1","2","0","0","0","0","0"
"8","1374020158","#00A8A8","Friendly","2011/07/17 17:00","4","Okocimski Brzesko","MKS Limanovia","0","2","0","0","0","0","0","0","0"
"9","1374020073","#00A8A8","Friendly","2011/07/17 17:30","4","Gil Vicente","Trofense","3","1","3","0","0","0","0","1","0"
"10","1372995170","#009900","JAP D1","2011/07/17 18:00","4","Oita Trinita","Nagoya Grampus Eight","1","2","0","1","0","0","157127","1","0"
"11","1372995151","#009900","JAP D1","2011/07/17 18:00","4","Cerezo Osaka","Sagan Tosu","4","1","1","0","0","0","157126","1","0"
"12","1372995133","#009900","JAP D1","2011/07/17 18:00","4","Shonan Bellmare","Albirex Niigata","0","2","0","1","0","0","157125","1","0"
"13","1372995114","#009900","JAP D1","2011/07/17 18:00","4","Kashiwa Reysol","Shimizu S-Pulse","2","2","1","0","0","0","157124","1","0"
"14","1372995094","#009900","JAP D1","2011/07/17 18:00","4","Omiya Ardija","Kawasaki Frontale","2","3","1","1","1","0","157123","1","0"
"15","1372995075","#009900","JAP D1","2011/07/17 18:00","4","Urawa Red Diamond","Yokohama Marinos","2","3","2","1","0","0","157122","1","2"
"16","1372995057","#009900","JAP D1","2011/07/17 18:00","4","Kashima Antlers","Jubilo Iwata","1","1","0","0","0","0","157121","1","2"
"17","1372995036","#009900","JAP D1","2011/07/17 18:00","4","Vegalta Sendai","Hiroshima Sanfrecce","0","2","0","2","0","0","157120","1","0"
"18","1372995197","#009900","JAP D1","2011/07/17 18:30","4","FC Tokyo","Vanforre Kofu","4","1","1","1","0","0","157128","1","2"
"19","1372390430","#FF99CC","SIN D1","2011/07/17 20:00","4","Home United","Balestier Khalsa","1","2","1","1","0","0","0","0","0"
"20","1372390413","#FF99CC","SIN D1","2011/07/17 20:00","4","Singapore Warriors","Harimau Muda A","2","1","2","0","0","0","0","0","0"
"21","1373248082","#00A8A8","Friendly","2011/07/17 20:15","4","Vietnam","Arsenal","1","7","0","3","1","0","166380","1","2"
"22","1373598960","#F75000","UEFA CL","2011/07/17 21:00","4","Shirak Gjumri","Partizan Beograd","1","1","0","0","0","0","166052","1","0"
"23","1373248160","#00A8A8","Friendly","2011/07/17 21:00","4","Thailand All Stars","Chelsea","0","1","0","1","0","0","164691","1","2"
"24","1373613942","#5344d9","RUS D2S","2011/07/17 21:00","4","Alania-d Vladikavkaz","SKA Rostov-na-Donu","3","4","2","2","0","1","0","0","0"
"25","1373875166","#800080","POL Cup","2011/07/17 21:30","4","Sokol Kleczew","KS Polkowice","1","1","0","0","0","0","0","0","0"
"26","1373422669","#5F5FAF","RUS PR","2011/07/17 21:30","4","FK Ural","CSKA Moscow","2","2","0","1","0","0","160210","1","0"
"27","1373874919","#800080","POL Cup","2011/07/17 22:00","4","Calisia Kalisz","Lech Rypin","0","3","0","0","0","0","0","0","0"
"28","1374020703","#00A8A8","Friendly","2011/07/17 22:00","4","Arka Gdynia","Gryf Wejherowo","1","1","1","0","0","0","0","0","0"
"29","1374020731","#00A8A8","Friendly","2011/07/17 22:00","4","Carl Zeiss Jena","Fortuna Dusseldorf II","4","1","1","1","0","0","0","1","0"
"30","1374070063","#00A8A8","Friendly","2011/07/17 22:00","4","Zaglebie Sosnowiec","Hutnik Nowa Huta","4","0","2","0","0","0","0","0","0"
"31","1373247195","#5344d9","RUS D2S","2011/07/17 22:00","4","Mashuk-KMV Pyatigorsk","Trangraz Stavropol","1","2","0","1","0","0","0","0","0"
"32","1373247120","#5344d9","RUS D2S","2011/07/17 22:30","4","Energiya Volzhsky","Chernomorets Novorossiysk","1","4","0","2","0","0","0","0","0"
"33","1373247135","#5344d9","RUS D2S","2011/07/17 22:30","4","Taganrog","Terek-2 Groznyi","4","0","1","0","0","0","0","0","0"
"34","1373247212","#5344d9","RUS D2S","2011/07/17 22:30","4","Torpedo Armavir","MITOS Novocherkassk","2","0","1","0","0","0","0","0","0"
"35","1373424389","#ED0C3F","CHI Cup","2011/07/17 23:00","4","Barnechea","Palestino","1","2","1","0","0","0","0","0","0"
"36","1373875121","#800080","POL Cup","2011/07/17 23:00","4","Garbarnia Krakow","Siarka Tarnobrzeg","1","2","0","1","0","0","0","0","0"
"37","1373874945","#800080","POL Cup","2011/07/17 23:00","4","Baltyk Koszalin","Pelikan Lowicz","2","3","0","0","0","0","0","0","0"
"38","1373875098","#800080","POL Cup","2011/07/17 23:00","4","Skra II Czestochowa","Motor Lubin","1","0","0","0","0","0","0","0","0"
"39","1373875035","#800080","POL Cup","2011/07/17 23:00","4","Puszcza Niepolomice","Chojniczanka Chojnice","2","0","1","0","0","1","0","0","0"
"40","1373874997","#800080","POL Cup","2011/07/17 23:00","4","Stal Stalowa Wola","Rakow Czestochowa","2","0","0","0","0","3","0","0","0"
"41","1373874881","#800080","POL Cup","2011/07/17 23:00","4","Lechia Tomaszow","Chrobry Glogow","1","1","1","1","0","0","0","0","0"
"42","1373874703","#800080","POL Cup","2011/07/17 23:00","4","Hetman","Rozwoj Katowice","1","1","0","0","0","0","0","0","0"
"43","1373875203","#800080","POL Cup","2011/07/17 23:00","4","RKS Ursus","Pogon Siedlce","1","0","0","0","0","1","0","0","0"
"44","1374020298","#00A8A8","Friendly","2011/07/17 23:00","4","Zimbabwe","Lesotho","2","1","2","1","0","0","0","0","0"
"45","1374021864","#00A8A8","Friendly","2011/07/17 23:00","4","FK Rad","Rabotnicki","2","1","1","1","0","0","0","0","0"
"46","1374079190","#00A8A8","Friendly","2011/07/17 23:00","4","Puskas Akademia","Kozarmisleny SE","2","1","0","0","0","0","0","0","0"
"47","1373248250","#00A8A8","Friendly","2011/07/17 23:00","4","Zlin","MSK Breclav","4","1","1","1","0","0","0","0","0"
"48","1374022036","#00A8A8","Friendly","2011/07/17 23:00","4","Polonia Bytom","GKS Tychy","1","2","1","0","1","1","0","0","0"
"49","1374021967","#00A8A8","Friendly","2011/07/17 23:00","4","Mezokovesd Zsory","Paksi","3","1","2","0","0","0","0","0","0"
"50","1374021556","#00A8A8","Friendly","2011/07/17 23:00","4","Ashdod","Hapoel Katamon Jerusalem","5","2","2","1","0","0","0","0","0"
"51","1373248320","#00A8A8","Friendly","2011/07/17 23:00","4","Pardubice","SK Prostejov","4","0","2","0","0","0","0","0","0"
"52","1374020053","#00A8A8","Friendly","2011/07/17 23:00","4","FK Kolin","Viktoria Zizkov","2","2","0","1","0","0","0","0","0"
"53","1374074644","#00A8A8","Friendly","2011/07/17 23:00","4","CSKA Sofia","Slivnishki Geroy","1","0","1","0","0","0","0","0","0"
"54","1374020401","#00A8A8","Friendly","2011/07/17 23:00","4","Usti nad Labem","Chomutov","2","1","1","0","0","0","0","0","0"
"55","1373423774","#5344d9","RUS D2S","2011/07/17 23:00","4","Olimpia Volgograd","Dagdizel Kaspiysk","0","1","0","0","0","0","0","0","0"
"56","1373247102","#5344d9","RUS D2S","2011/07/17 23:00","4","Druzhba Maykop","Biolog","1","1","1","1","0","0","0","0","0"
"57","1373247229","#5344d9","RUS D2S","2011/07/17 23:00","4","Vityaz Krymsk","Astrakhan","3","1","2","1","0","0","0","0","0"
"58","1373081006","#F75000","UEFA CL","2011/07/17 23:30","4","Helsinki","Nomme Kalju","0","0","0","0","0","0","164699","1","0"
"59","1374021936","#00A8A8","Friendly","2011/07/17 23:30","4","Kecskemeti TE","Cegled VSE","3","1","2","0","0","0","0","0","0"
