"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1313139802","#00A8A8","Friendly","2011/08/19 08:00","4","The Strongest","Jorge Wilstermann","1","2","1","2","1","0","0","1","0"
"2","1312701973","#004d00","BRA D1","2011/08/19 08:00","4","Palmeiras","Bahia/BA","1","1","0","0","0","0","128758","1","0"
"3","1312701995","#004d00","BRA D1","2011/08/19 08:00","4","America Mineiro","Sao Paulo","1","1","0","0","0","0","128759","1","0"
"4","1312702010","#004d00","BRA D1","2011/08/19 08:00","4","Flamengo","Atletico Goianiense","1","4","0","2","0","1","128760","1","0"
"5","1312860292","#FF00FF","CNCF CCL","2011/08/19 08:05","4","Tauro FC","Toronto FC","1","2","0","2","0","0","0","1","0"
"6","1313630102","#00A8A8","Friendly","2011/08/19 08:30","4","Oriente Petrolero","Aurora","1","0","0","0","0","1","0","1","0"
"7","1312702186","#660000","CON CSA","2011/08/19 08:45","4","La Equidad","Juan Aurich","2","0","1","0","0","0","0","1","0"
"8","1312702286","#660033","USA MLS","2011/08/19 09:05","4","Chicago Fire","Washington DC United","1","1","0","0","0","0","127392","1","0"
"9","1313712172","#FF44A2","BUL U19","2011/08/19 15:00","4","Chavdar Etropole U19","Cherno More U19","1","1","1","0","0","0","0","1","0"
"10","1312947389","#5252A5","Rus U21","2011/08/19 15:30","4","Krylya Sovetov U21","Zenit St Petersburg U21","2","2","0","1","0","0","0","1","0"
"11","1323245068","#8080FF","CHN D2N","2011/08/19 16:00","4","Dalian Aerbin Yiteng","Shandong","1","0","0","0","0","0","0","0","0"
"12","1313115740","#5FAFAF","HUN U19","2011/08/19 16:00","4","Honved-Magyar U19","Gyori U19","2","0","1","0","0","0","0","1","0"
"13","1313712706","#3399FF","World UG","2011/08/19 16:30","4","Japan Univ Women","France Univ Women","3","2","2","0","0","0","0","1","0"
"14","1313712846","#3399FF","World UG","2011/08/19 16:30","4","Great Britain Univ Women","Estonia Univ Women","1","0","0","0","0","0","0","1","0"
"15","1313712768","#3399FF","World UG","2011/08/19 16:30","4","ChineseTaiwan Univ Women","South Africa Univ Women","0","0","0","0","0","0","0","1","0"
"16","1313115908","#5FAFAF","HUN U19","2011/08/19 17:00","4","MTK Budapest U19","Nyirsuli U19","3","1","2","1","0","0","0","1","0"
