"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1426637060","#FFCC00","BOL D1","2011/03/19 08:00","4","Bolivar","Real Potosi","2","1","1","1","2","1","0","1","0"
"2","1426042710","#FF00FF","CNCF CCL","2011/03/19 08:05","4","Montreal Impact","LD Alajuelense","2","0","2","0","0","0","189804","1","0"
"3","1426042808","#800080","VEN D1","2011/03/19 08:05","4","Trujillanos","Portuguesa FC","1","0","1","0","0","0","0","1","0"
"4","1426042838","#800080","VEN D1","2011/03/19 08:05","4","Caracas","Anzoategui","1","0","0","0","0","1","0","1","0"
"5","1426042824","#800080","VEN D1","2011/03/19 08:10","4","Estudiantes Merida","Llaneros Guanare","0","0","0","0","0","0","0","1","0"
"6","1425885058","#AA00AA","COL Cup","2011/03/19 08:30","4","Independiente Medellin","Jaguares Cordoba","2","0","0","0","0","1","0","1","0"
"7","1425884043","#008000","BRA Cup","2011/03/19 08:30","4","Aguia Negra","Paysandu/PA","2","2","0","2","0","0","0","0","0"
"8","1425883899","#008000","BRA Cup","2011/03/19 08:30","4","Luverdense","Cabofriense RJ","1","0","1","0","0","0","0","0","0"
"9","1425884020","#008000","BRA Cup","2011/03/19 08:30","4","Princesa do Solimoes","Figueirense","2","2","0","2","0","0","0","0","0"
"10","1425883830","#008000","BRA Cup","2011/03/19 08:30","4","Cuiaba","Murici FC/AL","2","0","0","0","0","0","0","0","0"
"11","1426637076","#FFCC00","BOL D1","2011/03/19 08:30","4","Oriente Petrolero","Universitario de Pando","3","0","2","0","0","1","0","1","0"
"12","1425873685","#660000","CON CL","2011/03/19 09:00","4","Club Santa Fe","Atletico Mineiro","0","1","0","0","0","0","189131","1","0"
"13","1425803907","#660000","CON CL","2011/03/19 09:00","4","Deportivo Tachira","Club Guarani","1","1","1","1","0","0","189217","1","0"
"14","1425873698","#660000","CON CL","2011/03/19 09:00","4","Sao Paulo","San Lorenzo","1","0","0","0","0","0","189143","1","0"
"15","1427933660","#CC9900","Per CI","2011/03/19 09:00","4","Alianza Atletico","UTC Cajamarca","0","3","0","0","0","0","0","0","0"
"16","1425883804","#008000","BRA Cup","2011/03/19 09:00","4","Flamengo","Brasil De Pelotas/RS","2","0","0","0","0","0","0","1","0"
"17","1426410612","#5288F4","ARG Cup","2011/03/19 09:00","4","Banfield","Sol de America(ARG)","1","0","0","0","0","0","0","0","0"
"18","1426217450","#0B4375","SLV D1","2011/03/19 09:00","4","Alianza","Pasaquina","1","0","0","0","0","1","0","0","0"
"19","1426045826","#00AA00","BRA NE","2011/03/19 09:00","4","Salgueiro/PE","Nautico","3","1","2","0","1","1","0","0","0"
"20","1426045774","#00AA00","BRA NE","2011/03/19 09:00","4","Vitoria BA","Confianca/SE","2","0","2","0","0","1","0","1","0"
"21","1426045895","#00AA00","BRA NE","2011/03/19 09:00","4","CRB/AL","Globo FC","0","1","0","0","0","0","0","0","0"
"22","1426045760","#00AA00","BRA NE","2011/03/19 09:00","4","America Natal/RN","Serrano/BA","3","2","2","1","0","0","0","1","0"
"23","1426045799","#00AA00","BRA NE","2011/03/19 09:00","4","AD Socorrense/SE","Coruripe/AL","1","1","0","0","0","0","0","1","0"
"24","1426045811","#00AA00","BRA NE","2011/03/19 09:00","4","Moto Clube/MA","Piaui(PI)","1","1","0","0","0","0","0","1","0"
"25","1426045870","#00AA00","BRA NE","2011/03/19 09:00","4","Fortaleza/CE","Ceara/CE","1","2","0","1","0","0","0","1","0"
"26","1426045787","#00AA00","BRA NE","2011/03/19 09:00","4","Sport Club Recife","Sampaio Correa/MA","3","1","1","0","0","1","0","1","0"
