"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1371349997","#006688","CAN D1","2011/06/24 08:00","4","Toronto Croatia","St Catharines Wolves","3","0","0","0","0","0","0","1","0"
"2","1371195886","#6699ff","ARG D1","2011/06/24 08:30","4","Godoy Cruz","Boca Juniors","1","1","1","1","0","1","155987","1","0"
"3","1370158049","#000000","Playoff","2011/06/24 08:45","4","Cortulua","Universidad Autonoma","0","2","0","2","1","1","0","1","0"
"4","1371198894","#660033","USA MLS","2011/06/24 11:00","4","CD Chivas USA","Los Angeles Galaxy","0","1","0","1","0","0","158001","1","0"
"5","1371625658","#00A8A8","Friendly","2011/06/24 15:00","4","Beroe","Lyubimetz","4","1","2","0","0","0","0","0","0"
"6","1372056289","#00A8A8","Friendly","2011/06/24 15:30","4","Moldova Women U17","Azerbaijan Women U17","1","4","1","2","0","0","0","1","0"
"7","1372033491","#00A8A8","Friendly","2011/06/24 16:00","4","FYR Macedonia Women U19","Montenegro Women U19","4","3","2","1","0","0","0","1","0"
"8","1371534186","#993333","IDN ISL","2011/06/24 16:30","4","Persipasi Bandung Raya","Gresik United","1","2","1","0","0","0","0","1","0"
"9","1370568541","#FF9966","MAS PL","2011/06/24 16:50","4","DRB-Hicom","Kuala Lumpur SPA","1","1","1","1","0","0","0","1","0"
"10","1370568509","#FF9966","MAS PL","2011/06/24 16:50","4","PDRM","Perlis","2","3","1","2","0","0","0","1","0"
"11","1370568560","#FF9966","MAS PL","2011/06/24 16:50","4","UiTM FC","Sime Darby","0","2","0","1","0","0","0","1","0"
"12","1370568110","#FF8686","KOR WD1","2011/06/24 18:00","4","Hwacheon KSPO Women","Suwon FMC Women","2","2","0","0","0","0","0","1","0"
"13","1370568252","#FF8686","KOR WD1","2011/06/24 18:00","4","Seoul Amazones Women","HS Red Angels Women","1","1","0","0","0","0","0","1","0"
