"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1407392528","#33CC55","Bra C","2011/08/08 08:00","4","Juventude/RS","Caxias/RS","1","1","0","1","0","0","0","1","0"
"2","1406335883","#AA00AA","COL Cup","2011/08/08 08:30","4","Boyaca Chico","Cucuta Deportivo","1","1","0","1","0","0","0","1","0"
"3","1406775086","#FF00FF","CNCF CCL","2011/08/08 10:00","4","Comunicaciones","Bayamon FC","5","0","3","0","0","0","0","1","0"
"4","1406775101","#FF00FF","CNCF CCL","2011/08/08 10:00","4","Tauro FC","Waterhouse","1","2","0","2","0","1","0","1","0"
"5","1407405656","#00A8A8","Friendly","2011/08/08 15:30","4","CSM Ramnicu-Valcea","Voluntari","1","4","1","3","1","0","0","0","0"
"6","1406960737","#5252A5","Rus U21","2011/08/08 15:30","4","Zenit St Petersburg U21","Torpedo Moscow U21","1","2","0","1","1","0","0","1","0"
"7","1407471910","#00A8A8","Friendly","2011/08/08 16:00","4","Malaysia U21","Indonesia U19","0","0","0","0","0","0","0","1","0"
"8","1406514555","#993333","IDN ISL","2011/08/08 16:30","4","Persiba Bantul","PSM Makassar","1","3","0","0","0","0","0","1","0"
"9","1407311757","#00A8A8","Friendly","2011/08/08 17:00","4","Vietnam Women U19","Uzbekistan Women U19","1","0","1","0","0","0","0","1","0"
"10","1406515562","#BA4545","KOR NL","2011/08/08 17:00","4","Gyeongju KHNP","Mokpo City","4","1","1","0","0","0","0","1","0"
"11","1407480016","#00A8A8","Friendly","2011/08/08 17:30","4","Setubal","Pinhalnovense","3","0","2","0","0","0","0","0","0"
"12","1406515601","#BA4545","KOR NL","2011/08/08 18:00","4","Gimhae City","Yongin City","3","2","1","1","0","0","0","1","0"
"13","1406616542","#BA4545","KOR NL","2011/08/08 18:00","4","Cheonan City","Busan Transport","3","0","1","0","0","1","0","1","0"
"14","1406515581","#BA4545","KOR NL","2011/08/08 18:00","4","Changwon City","Daejeon Korail","1","2","1","1","0","0","0","1","0"
"15","1407475825","#36D685","AUS VD1","2011/08/08 18:30","4","Richmond","Avondale Heights SC","0","1","0","1","0","0","0","1","0"
"16","1406508066","#00B55A","AUS VPL","2011/08/08 18:30","4","Port Melbourne Sharks","Melbourne Knights","0","1","0","0","0","0","0","1","0"
"17","1406686107","#23A87D","AUS QSL","2011/08/08 18:30","4","Brisbane City","Moreton Bay United","0","2","0","1","0","1","0","1","0"
