"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1368417106","#FF8144","ECU D1","2011/05/24 08:15","4","LDU Quito","Deportivo Quevedo","3","1","1","0","0","0","0","1","0"
"2","1368860984","#660000","CON CL","2011/05/24 08:30","4","Club Tijuana","Atletico Mineiro","2","2","1","0","0","0","159682","1","0"
"3","1368861003","#660000","CON CL","2011/05/24 08:30","4","Boca Juniors","Newells old boys","0","0","0","0","1","0","159683","1","2"
"4","1369206982","#00A8A8","Friendly","2011/05/24 08:30","4","Chelsea","Manchester City","3","4","2","0","0","0","0","1","0"
"5","1368417210","#FF8144","ECU D1","2011/05/24 08:30","4","Barcelona SC","Deportivo Quito","1","0","0","0","0","1","0","1","0"
"6","1369202993","#000000","Playoff","2011/05/24 10:00","4","Cruz Azul","Club America","1","0","1","0","0","0","159738","1","0"
"7","1368673653","#924949","USA USL","2011/05/24 10:30","4","Arizona United SC","Charlotte Eagles","2","2","2","2","0","0","0","0","0"
"8","1368239503","#993333","IDN ISL","2011/05/24 14:30","4","Persipura Jayapura","Persipasi Bandung Raya","1","1","0","0","0","0","0","1","0"
"9","1369208670","#6666FF","FNT","2011/05/24 15:00","4","Russia Women U16","Kazakhstan Women U16","5","0","3","0","0","0","0","1","0"
"10","1368581137","#8080b0","CHN D2S","2011/05/24 15:00","4","Shaanxi Club","Lijiang Jiayunhao","1","2","1","1","0","0","0","0","0"
"11","1368581197","#8080b0","CHN D2S","2011/05/24 15:00","4","Shenzhen Fengpeng","Jiangxi Liansheng","1","1","0","1","0","0","0","0","0"
"12","1368580974","#8080FF","CHN D2N","2011/05/24 15:00","4","Liaoning Youth","Qingdao Hainiu","0","2","0","1","0","0","0","0","0"
"13","1368581006","#8080FF","CHN D2N","2011/05/24 15:00","4","Shandong Tengding","Hebei Huaxia","2","2","1","1","0","0","0","0","0"
"14","1368580927","#8080FF","CHN D2N","2011/05/24 15:00","4","Shenyang Dongjin","Qinghai Senke","0","1","0","0","0","0","0","0","0"
"15","1368580951","#8080FF","CHN D2N","2011/05/24 15:00","4","Tianjin Locomotive","Gansu Aoxin","1","1","0","0","0","1","0","0","0"
"16","1368239522","#993333","IDN ISL","2011/05/24 15:00","4","Persiwa Wamena","Sriwijaya","0","1","0","1","0","0","0","1","0"
"17","1369356412","#6666FF","FNT","2011/05/24 16:00","4","Armenia U16","Slovenia U16","2","3","0","0","1","1","0","0","0"
"18","1368239561","#CC0066","IDN D2LI","2011/05/24 16:10","4","Persikad Depok","Persipur Purwodadi","4","0","2","0","0","0","0","1","0"
"19","1368760379","#6969E3","DEN Res","2011/05/24 17:00","4","Viborg FF Reserve","Vejle Reserve","2","1","1","0","0","0","0","1","0"
"20","1369208605","#6666FF","FNT","2011/05/24 17:30","4","Belarus Women U16","Ukraine Women U16","2","0","1","0","0","0","0","1","0"
"21","1369356438","#6666FF","FNT","2011/05/24 18:00","4","Hungary U16","Switzerland U16","0","4","0","2","0","0","0","0","0"
"22","1368240083","#BA4545","KOR NL","2011/05/24 18:00","4","Changwon City","Gangneung City","2","0","1","0","0","0","0","1","0"
"23","1368240067","#BA4545","KOR NL","2011/05/24 18:00","4","Mokpo City","Uisan Mipo","0","1","0","1","0","0","0","1","0"
"24","1368240021","#BA4545","KOR NL","2011/05/24 18:00","4","Gimhae City","Busan Transport","2","2","2","0","0","0","0","1","0"
"25","1368088051","#00B55A","AUS VPL","2011/05/24 18:15","4","Bentleigh Greens","Melbourne Knights","2","1","1","0","0","0","0","1","0"
"26","1369360579","#400000","Beach","2011/05/24 18:30","4","Nigeria Beach Soccer","Ivory Coast Beach Soccer","4","5","0","0","0","0","0","1","0"
"27","1368756211","#00B55A","AUS VPL","2011/05/24 18:30","4","Richmond","Hume City","2","3","1","1","0","0","0","1","0"
"28","1369376786","#1ba578","AUS WVPL","2011/05/24 18:30","4","Box Hill Women","Preston Lions Women","7","1","3","1","0","0","0","1","0"
"29","1367998164","#FF99CC","SIN D1","2011/05/24 19:30","4","Albirex Niigata(S)","Hougang United","2","1","1","1","0","0","0","0","0"
"30","1369360607","#400000","Beach","2011/05/24 19:45","4","Madagascar Beach Soccer","Ghana Beach Soccer","10","3","0","0","0","0","0","1","0"
"31","1368087059","#790000","UEFA YC","2011/05/24 20:00","4","Turkey U19","Italy U19","5","1","1","1","0","1","0","1","0"
"32","1368343048","#C60063","CZE U19","2011/05/24 20:00","4","Hlucin U19","Slovan Liberec U19","1","1","0","1","0","0","0","1","0"
