"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1308210214","#660033","USA MLS","2011/06/26 08:00","4","Philadelphia Union","CD Chivas USA","3","2","0","1","0","0","127139","1","0"
"2","1307935029","#009933","BRA D2","2011/06/26 08:00","4","ASA/AL","Vila Nova/GO","1","0","0","0","0","1","0","1","0"
"3","1308210563","#004d00","BRA D1","2011/06/26 08:00","4","Cruzeiro","Coritiba","2","1","0","0","0","0","128642","1","0"
"4","1308210456","#660033","USA MLS","2011/06/26 08:30","4","FC Dallas","Portland Timbers","4","0","2","0","0","0","127141","1","0"
"5","1308210427","#660033","USA MLS","2011/06/26 08:30","4","Sporting Kansas City","Vancouver Whitecaps","2","1","2","1","0","0","127142","1","0"
"6","1308812756","#57A87B","CNCF GC","2011/06/26 09:00","4","USA","Mexico","2","4","2","2","0","0","133076","1","2"
"7","1308210478","#660033","USA MLS","2011/06/26 09:00","4","Real Salt Lake","Toronto FC","3","1","2","0","0","0","127143","1","0"
"8","1307934909","#33C56C","JAP WD2","2011/06/26 10:00","4","Norddea Hokkaido Women","Nagano Parceiro Women","1","2","0","1","0","0","0","1","0"
"9","1307934801","#33C56C","JAP WD2","2011/06/26 10:30","4","Takatsuki Women","Shizuoka Sangyo Women","5","1","1","0","0","0","0","1","0"
"10","1308278341","#585052","FOX Cup","2011/06/26 11:00","4","Melbourne Knights U21","South Melbourne U21","0","0","0","0","0","0","0","0","0"
"11","1308278361","#585052","FOX Cup","2011/06/26 11:00","4","St Albans Saints U21","Bentleigh Greens U21","2","1","0","0","0","0","0","0","0"
"12","1307934828","#33C56C","JAP WD2","2011/06/26 11:00","4","Asahina Women","Aguilas Kobe Women","2","0","2","0","0","0","0","0","0"
"13","1308278167","#66FF66","JAP FL","2011/06/26 11:00","4","Parceiro Nagano","MIO Biwako Shiga","4","1","1","1","0","0","0","1","0"
"14","1308019109","#66FF66","JAP FL","2011/06/26 12:00","4","Kamatamare Sanuki","Honda","0","1","0","0","0","0","0","0","0"
"15","1308019093","#66FF66","JAP FL","2011/06/26 12:00","4","Arte Takasaki","V-Varen Nagasaki","0","1","0","0","0","0","0","1","0"
"16","1308019073","#66FF66","JAP FL","2011/06/26 12:00","4","JEF Ichihara Chiba Rizabuzu","Sagawa Printing Kyoto","2","3","2","0","0","0","0","0","0"
"17","1308019051","#66FF66","JAP FL","2011/06/26 12:00","4","Tochigi UVA","Matsumoto Yamaga","1","2","1","0","1","0","0","1","0"
"18","1308019038","#66FF66","JAP FL","2011/06/26 12:00","4","Honda Lock","Zwiegen Kanazawa","1","1","1","0","0","0","0","1","0"
"19","1307947581","#23A87D","AUS QSL","2011/06/26 12:00","4","Queensland Academy Of Sport","Capricorn Cougars","6","0","2","0","0","0","0","0","0"
"20","1307947562","#23A87D","AUS QSL","2011/06/26 12:00","4","Sunshine Coast","Far North QLD Bulls","2","3","0","0","0","0","0","0","0"
"21","1308200836","#33cc33","JAP D2","2011/06/26 13:00","4","Consadole Sapporo","Kataller Toyama","0","0","0","0","0","0","126906","1","0"
"22","1308276570","#36D685","AUS VD1","2011/06/26 13:00","4","Western Suburbs","Altona Magic","1","2","1","1","0","0","0","0","0"
"23","1308276493","#36D685","AUS VD1","2011/06/26 13:00","4","Moreland Zebras","Fawkner Blues","1","0","0","0","0","0","0","0","0"
"24","1308276521","#36D685","AUS VD1","2011/06/26 13:00","4","Preston Lions","Sunshine Georgies","0","3","0","2","0","0","0","0","0"
"25","1307947687","#00B55A","AUS VPL","2011/06/26 13:00","4","Melbourne Knights","South Melbourne","1","0","1","0","0","0","0","1","0"
"26","1307947671","#00B55A","AUS VPL","2011/06/26 13:00","4","St Albans Saints","Bentleigh Greens","0","2","0","1","0","0","0","1","0"
"27","1307947226","#005E5E","AUS NSWP","2011/06/26 13:00","4","Blacktown City Demons","PCYC Parramatta Eagles","0","1","0","0","1","0","0","1","0"
"28","1307947194","#005E5E","AUS NSWP","2011/06/26 13:00","4","South Coast Wolves","APIA Leichhardt Tigers","2","1","0","1","0","0","0","0","0"
"29","1307947084","#4DC44D","AUS CTP","2011/06/26 13:00","4","Goulburn Strikers","Cooma Tigers","1","5","1","1","0","0","0","0","0"
"30","1307947099","#4DC44D","AUS CTP","2011/06/26 13:00","4","Tuggeranong United","Monaro Panthers","0","0","0","0","0","0","0","0","0"
"31","1308020000","#1ba578","AUS WVPL","2011/06/26 13:00","4","VCL Country Women","Altona City Women","0","1","0","1","0","0","0","1","0"
"32","1307947390","#007B3E","AUS BPL","2011/06/26 13:00","4","University Queensland","Eastern Suburbs","2","3","1","1","0","0","0","1","0"
"33","1307947240","#005E5E","AUS NSWP","2011/06/26 14:00","4","Manly United","Marconi Stallions","3","1","1","1","0","0","0","1","0"
"34","1309048053","#FF2F2F","KOR NC","2011/06/26 15:00","4","Daejeon Korail","Yongin City","0","0","0","0","0","0","0","1","0"
"35","1309048026","#FF2F2F","KOR NC","2011/06/26 15:00","4","Mokpo City","Changwon City","1","2","1","1","0","0","0","1","0"
"36","1307947802","#10657A","AUS FWP","2011/06/26 15:00","4","Floreat Athena","Balcatta","0","1","0","1","0","0","0","1","0"
"37","1307947412","#007B3E","AUS BPL","2011/06/26 15:00","4","Brisbane Olympic","Mount Gravatt Hawks SC","5","0","2","0","0","0","0","1","0"
"38","1308200868","#6699ff","CHN PR","2011/06/26 15:30","4","Shenzhen Yuheng","Henan Jianye","2","1","0","0","0","0","0","0","2"
"39","1308200854","#6699ff","CHN PR","2011/06/26 15:30","4","Qingdao Zhong Neng","Changchun Yatai","0","1","0","0","0","0","0","0","0"
"40","1309048356","#FF2F2F","KOR NC","2011/06/26 17:00","4","Ansan Police","Cheonan City","1","0","0","0","0","0","0","1","0"
"41","1309048384","#FF2F2F","KOR NC","2011/06/26 17:00","4","Gangneung City","Uisan Mipo","2","2","2","1","0","0","0","1","0"
"42","1307951960","#5454DF","THA D1","2011/06/26 17:00","4","Rangsit University JW","PTT Rayong","0","1","0","1","0","0","0","1","0"
"43","1308200933","#33cc33","JAP D2","2011/06/26 17:00","4","Oita Trinita","Gainare Tottori","2","1","0","0","0","0","126909","1","0"
"44","1308200920","#33cc33","JAP D2","2011/06/26 17:00","4","Giravanz Kitakyushu","Thespa Kusatsu Gunma","2","1","1","0","0","0","126908","1","0"
"45","1308200907","#33cc33","JAP D2","2011/06/26 17:00","4","Kyoto Purple Sanga","Yokohama","1","1","0","0","0","0","126907","1","0"
"46","1308200891","#009900","JAP D1","2011/06/26 17:00","4","Gamba Osaka","Hiroshima Sanfrecce","5","3","2","1","0","0","126373","1","0"
"47","1308278568","#000000","Playoff","2011/06/26 17:00","4","Carl Zeiss Jena U19","VFB Oldenburg U19","1","2","0","1","0","0","0","0","0"
"48","1307948151","#8F8F56","BLR D1","2011/06/26 17:00","4","FC Belkard Grodno","Volna Pinsk","4","3","1","1","0","0","0","1","0"
