"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1345087404","#88BDFF","ARG D2","2011/08/28 08:30","4","Gimnasia Jujuy","Club Olimpo","0","0","0","0","1","1","0","1","0"
"2","1345090829","#D200D2","COL D2","2011/08/28 08:45","4","Depor Aguablanca","Magdalena","1","1","0","0","0","0","0","1","0"
"3","1346133541","#00A8A8","Friendly","2011/08/28 15:35","4","Serbia Women U17","Hungary Women U17","1","3","0","1","0","0","0","1","0"
"4","1346134281","#00A8A8","Friendly","2011/08/28 17:30","4","Brisbane Wolves","Western Sydney Wanderers","0","1","0","0","0","0","0","0","0"
"5","1346133580","#00A8A8","Friendly","2011/08/28 17:45","4","Serbia Women U19","Hungary Women U19","7","0","5","0","0","0","0","1","0"
"6","1345194842","#DD001F","UEFA WC","2011/08/28 18:00","4","Wales Women U17","Turkey Women U17","0","2","0","1","0","0","0","1","0"
"7","1345262437","#5F5AA0","RUS D1","2011/08/28 20:00","4","Tomsk","Shinnik Yaroslavl","3","1","2","1","0","1","0","1","0"
"8","1345282078","#F2AF73","MAS Cup","2011/08/28 20:45","4","Negeri Sembilan","Perak","0","0","0","0","0","0","0","1","0"
"9","1345282020","#F2AF73","MAS Cup","2011/08/28 20:45","4","Johor Darul Takzim II","Lions XII","0","0","0","0","0","0","0","1","0"
"10","1345282105","#F2AF73","MAS Cup","2011/08/28 20:45","4","Terengganu PBDKT","Selangor","0","1","0","0","0","0","0","1","0"
"11","1345282050","#F2AF73","MAS Cup","2011/08/28 20:45","4","ATM","Kelantan","1","1","0","0","0","0","0","1","0"
"12","1345282122","#F2AF73","MAS Cup","2011/08/28 20:45","4","Pahang","Sarawak","6","0","2","0","0","0","0","1","0"
"13","1345282036","#F2AF73","MAS Cup","2011/08/28 20:45","4","PKNS FC","Johor Darul Takzim","1","1","0","1","0","1","0","1","0"
"14","1345282091","#F2AF73","MAS Cup","2011/08/28 20:45","4","Felda United","Sime Darby","2","3","1","2","0","0","0","1","0"
"15","1345282063","#F2AF73","MAS Cup","2011/08/28 20:45","4","Kedah","Terengganu","2","1","1","1","0","0","0","1","0"
"16","1346114756","#00A8A8","Friendly","2011/08/28 21:00","4","Denmark U17","Northern Ireland U17","0","0","0","0","0","0","0","1","0"
"17","1346114773","#00A8A8","Friendly","2011/08/28 21:00","4","Poland U17","Georgia U17","2","3","1","2","0","0","0","1","0"
"18","1345272953","#748D72","ARM D2","2011/08/28 21:00","4","Shirak Gjumri II","Pyunik II","1","1","1","1","0","0","0","0","0"
"19","1345261716","#880044","CZE U21","2011/08/28 21:30","4","Jablonec U21","Sparta Praha U21","1","1","1","0","0","0","0","1","0"
"20","1345880980","#438986","SVK Cup","2011/08/28 22:00","4","Podbrezova","Zlate Moravce","0","0","0","0","0","0","0","1","0"
"21","1345620644","#66CCFF","CRO Cup","2011/08/28 22:00","4","NK Vrsar","Tomislav","5","0","0","0","0","0","0","0","0"
"22","1345198015","#CC99FF","JOR D1","2011/08/28 22:00","4","Jazeera Amman","That Ras","1","2","0","1","0","0","0","1","0"
"23","1345261786","#00A8A8","Friendly","2011/08/28 22:00","4","India","Nepal","0","0","0","0","0","1","0","1","0"
"24","1346114830","#00A8A8","Friendly","2011/08/28 22:00","4","Moldova U17","Hungary U17","1","1","0","1","0","0","0","1","0"
"25","1346133304","#00A8A8","Friendly","2011/08/28 22:00","4","FYR Macedonia U17","Montenegro U17","2","1","1","0","0","0","0","1","0"
"26","1345282323","#A0A0A0","NOR D2A2","2011/08/28 22:00","4","Levanger","Aalesund II","6","0","0","0","0","1","0","1","0"
"27","1345341145","#880044","CZE U21","2011/08/28 22:00","4","Vysocina Jihlava U21","Banik Ostrava U21","4","3","2","0","0","0","0","1","0"
"28","1345262401","#5F5AA0","RUS D1","2011/08/28 22:00","4","Spartak Nalchik","Dinamo St Petersburg","0","2","0","1","1","0","0","1","0"
"29","1345881017","#438986","SVK Cup","2011/08/28 22:30","4","Partizan Bardejov","Lipany","3","0","1","0","0","0","0","0","0"
"30","1345608130","#FF9933","ROM Cup","2011/08/28 22:30","4","Unirea Dej","Targu Mures","0","1","0","1","0","0","0","0","0"
"31","1345607586","#FF9933","ROM Cup","2011/08/28 22:30","4","Municipal Dorohoi","Botosani","3","4","2","3","0","0","0","0","0"
"32","1345608342","#FF9933","ROM Cup","2011/08/28 22:30","4","Vointa Lupac","Politehnica Timisoara","3","0","0","0","0","0","0","0","0"
"33","1345608052","#FF9933","ROM Cup","2011/08/28 22:30","4","Soimii Pancota","ACS Poli Timisoara","2","2","2","1","0","0","0","0","0"
"34","1345607692","#FF9933","ROM Cup","2011/08/28 22:30","4","CS Afumati","CS Otopeni","2","0","0","0","0","0","0","0","0"
"35","1345608112","#FF9933","ROM Cup","2011/08/28 22:30","4","Olimpia Satu Mare","FCMU Baia Mare","1","0","1","0","0","0","0","0","0"
"36","1346200255","#FF9933","ROM Cup","2011/08/28 22:30","4","CS Balotesti","Astra Giurgiu II","3","0","0","0","0","0","0","0","0"
"37","1346200077","#FF9933","ROM Cup","2011/08/28 22:30","4","Alexandria","Olt Slatina","3","0","0","0","0","0","0","0","0"
"38","1345607660","#FF9933","ROM Cup","2011/08/28 22:30","4","Unirea Casimcea","Delta Tulcea","1","3","0","0","0","0","0","0","0"
