"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1368327280","#9D6293","COL D1","2011/05/20 08:45","4","Deportivo Pasto","Club Santa Fe","1","1","0","1","0","0","0","1","0"
"2","1368328875","#582C2C","USA WD1","2011/05/20 09:00","4","Seattle Reign Women","Sky Blue Women","0","3","0","1","1","0","0","0","0"
"3","1368774003","#000000","Playoff","2011/05/20 09:00","4","Cruz Azul","Santos Laguna","2","1","2","1","1","2","159647","1","0"
"4","1368087932","#660033","USA MLS","2011/05/20 10:30","4","CD Chivas USA","Real Salt Lake","1","4","0","1","0","0","157644","1","0"
"5","1368235707","#CC0066","IDN D2LI","2011/05/20 16:30","4","PS Mojokerto Putra","Persik Kediri","1","5","0","3","1","0","0","1","0"
"6","1369025317","#00A8A8","Friendly","2011/05/20 18:00","4","Belarus Women U19","Moldova Women U19","1","2","1","1","0","0","0","1","0"
"7","1367828769","#FF8686","KOR WD1","2011/05/20 18:00","4","HS Red Angels Women","Hwacheon KSPO Women","1","1","1","0","0","0","0","1","0"
"8","1367828795","#FF8686","KOR WD1","2011/05/20 18:00","4","Busan Sangmu Women","Icheon Daekyo Women","1","3","0","2","0","0","0","1","0"
"9","1367828706","#FF8686","KOR WD1","2011/05/20 18:00","4","Daejeon Sportstoto Women","Suwon FMC Women","3","1","0","0","0","0","0","1","0"
"10","1367812785","#5F5AA0","RUS D1","2011/05/20 18:00","4","Dinamo St Petersburg","Rotor Volgograd","0","3","0","1","0","0","0","1","0"
"11","1367823730","#C03891","KOR KL","2011/05/20 18:30","4","Suwonm City","Sangju Sangmu","1","2","0","1","1","0","0","1","0"
"12","1369050352","#36D685","AUS VD1","2011/05/20 18:30","4","Bulleen Lions","St Albans Saints","1","0","0","0","0","0","0","0","0"
"13","1369025541","#1ba578","AUS WVPL","2011/05/20 18:30","4","Sandringham Women","Altona City Women","4","0","2","0","0","0","0","1","0"
"14","1368498638","#996633","POL U19","2011/05/20 19:00","4","Lechia Gdansk U19","Widzew lodz U21","2","1","1","0","0","0","0","1","0"
"15","1367818682","#880044","CZE U21","2011/05/20 19:00","4","Slovan Liberec U21","Bohemians 1905 U21","4","4","1","3","0","0","0","1","0"
"16","1368501417","#000000","Playoff","2011/05/20 19:00","4","Aarhus Women","Team Viborg Women","1","1","0","0","0","0","0","0","0"
"17","1367819606","#000000","Playoff","2011/05/20 19:00","4","Taastrup Women","B1913 Women","3","2","2","1","0","0","0","0","0"
"18","1368588452","#A97DC4","GER U17","2011/05/20 19:00","4","Bochum U17","Sportfreunde Siegen U17","5","1","2","0","0","0","0","0","0"
