"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1347160540","#9D6293","COL D1","2011/09/17 08:45","4","Boyaca Chico","Junior Barranquilla","1","1","1","0","0","0","0","1","0"
"2","1346988021","#33cc33","JAP D2","2011/09/17 12:00","4","JEF United Ichihara","Giravanz Kitakyushu","0","3","0","3","1","0","143127","1","0"
"3","1346988051","#33cc33","JAP D2","2011/09/17 12:00","4","Yokohama","Matsumoto Yamaga","1","1","1","0","0","0","143130","1","0"
"4","1347241538","#5F5AA0","RUS D1","2011/09/17 12:00","4","SKA Energiya","Rotor Volgograd","1","1","0","0","0","0","0","1","0"
"5","1346988089","#33cc33","JAP D2","2011/09/17 13:00","4","Fagiano Okayama","Shonan Bellmare","3","1","3","0","0","0","143134","1","0"
"6","1346988070","#33cc33","JAP D2","2011/09/17 13:00","4","Montedio Yamagata","Kyoto Purple Sanga","1","2","0","1","0","0","143125","1","0"
"7","1346988166","#33cc33","JAP D2","2011/09/17 14:00","4","Tokyo Verdy","Ehime FC","3","0","2","0","0","0","143129","1","0"
"8","1346816259","#66FF66","JAP FL","2011/09/17 14:00","4","V-Varen Nagasaki","Parceiro Nagano","2","2","0","0","0","0","0","1","0"
"9","1346988207","#33cc33","JAP D2","2011/09/17 15:00","4","Roasso Kumamoto","Oita Trinita","2","1","1","0","0","0","143137","1","0"
"10","1346988188","#33cc33","JAP D2","2011/09/17 15:00","4","Vanforre Kofu","Gainare Tottori","1","1","1","1","0","0","143131","1","0"
"11","1347778117","#6666FF","FNT","2011/09/17 16:15","4","Italy U17","Netherlands U17","0","1","0","0","0","0","0","1","0"
"12","1347604531","#00A8A8","Friendly","2011/09/17 17:00","4","Vietnam Women","Myanmar Women","2","1","1","1","0","1","0","1","0"
"13","1347864996","#00A8A8","Friendly","2011/09/17 17:00","4","Germany U16","Ukraine U16","8","2","5","1","0","0","0","0","0"
"14","1347778148","#6666FF","FNT","2011/09/17 17:30","4","Germany U17","Israel U17","1","2","0","0","0","0","0","1","0"
"15","1346988229","#33cc33","JAP D2","2011/09/17 17:30","4","Tokushima Vortis","Mito Hollyhock","1","2","1","1","0","0","143135","1","0"
"16","1346815666","#D07D02","ENG U21B","2011/09/17 18:00","4","Tottenham U21","Stoke City U21","7","2","5","2","0","0","0","0","0"
"17","1346988253","#33cc33","JAP D2","2011/09/17 18:00","4","Gifu","Tochigi SC","1","0","0","0","0","0","143132","1","0"
"18","1346988275","#33cc33","JAP D2","2011/09/17 18:00","4","Avispa Fukuoka","Machida Zelvia","1","1","1","1","0","0","143136","1","0"
"19","1346814048","#996633","POL U19","2011/09/17 18:00","4","Widzew lodz U21","Zaglebie Lubin U19","0","0","0","0","0","0","0","1","0"
"20","1346817625","#FF8686","KOR WD1","2011/09/17 18:00","4","Chungnam Chunma Women","HS Red Angels Women","0","3","0","2","0","0","0","0","0"
"21","1346817591","#FF8686","KOR WD1","2011/09/17 18:00","4","Hwacheon KSPO Women","Daejeon Sportstoto Women","0","2","0","0","0","0","0","1","0"
"22","1346817546","#FF8686","KOR WD1","2011/09/17 18:00","4","Seoul Amazones Women","Busan Sangmu Women","1","1","1","0","0","0","0","1","0"
"23","1346817569","#FF8686","KOR WD1","2011/09/17 18:00","4","Icheon Daekyo Women","Suwon FMC Women","5","1","4","0","0","0","0","1","0"
"24","1346988294","#33cc33","JAP D2","2011/09/17 18:30","4","Thespa Kusatsu Gunma","Kataller Toyama","0","1","0","0","0","0","143126","1","0"
"25","1347069490","#880044","CZE U21","2011/09/17 19:00","4","Slovan Liberec U21","Vysocina Jihlava U21","5","3","4","3","0","0","0","1","0"
"26","1347069524","#880044","CZE U21","2011/09/17 19:00","4","Sparta Praha U21","Dukla Praha U21","4","1","3","0","0","0","0","1","0"
"27","1347241567","#5F5AA0","RUS D1","2011/09/17 19:00","4","Yenisey Krasnoyarsk","Sibir","1","2","1","1","0","1","0","1","0"
"28","1346816197","#964B4B","GEO Cup","2011/09/17 19:30","4","Chiatura","Gagra","0","2","0","0","0","0","0","0","0"
"29","1346816100","#964B4B","GEO Cup","2011/09/17 19:30","4","Skuri Tsalenjikha","Guria Lanchkhuti","0","2","0","0","0","0","0","0","0"
"30","1347604583","#00A8A8","Friendly","2011/09/17 19:30","4","Philippines Women","Singapore Women","7","2","2","0","0","0","0","1","0"
"31","1347069859","#FCA727","ENG U21N","2011/09/17 20:00","4","Birmingham City U21","Nottingham Forest U21","2","1","1","1","0","0","0","1","0"
"32","1347069881","#FCA727","ENG U21N","2011/09/17 20:00","4","Crewe U21","Sheffield Utd U21","0","1","0","1","0","0","0","1","0"
"33","1347069455","#880044","CZE U21","2011/09/17 20:00","4","Banik Ostrava U21","Sigma Olomouc U21","1","3","0","2","0","0","0","1","0"
"34","1347241586","#5F5AA0","RUS D1","2011/09/17 20:00","4","FK Novokuznetsk","Tomsk","2","3","2","1","0","0","0","1","0"
"35","1347331809","#6969E3","DEN Res","2011/09/17 20:00","4","Fredericia Reserve","Esbjerg Reserve","0","3","0","1","0","0","0","1","0"
"36","1347069678","#6969E3","DEN Res","2011/09/17 20:00","4","Kobenhavn Reserve","HB Koge Reserve","7","0","1","0","0","0","0","1","0"
"37","1346725123","#6969e0","ALB D1","2011/09/17 20:00","4","KF Laci","Kastrioti Kruje","3","0","1","0","0","0","0","0","0"
"38","1357115539","#77D2FF","YEM D2","2011/09/17 20:30","4","Sabbab Al-Jeel","Al Yarmuk Al Rawda","0","0","0","0","0","0","0","0","0"
"39","1357115254","#77D2FF","YEM D2","2011/09/17 20:30","4","Al Saqr Taiz","Salam Al Qarfa","4","1","0","0","0","0","0","0","0"
"40","1357115067","#77D2FF","YEM D2","2011/09/17 20:30","4","Tadamon Shapwah","Khanfar","3","0","0","0","0","0","0","0","0"
"41","1357114689","#77D2FF","YEM D2","2011/09/17 20:30","4","May 22 Sana'a","Seuon","3","0","0","0","0","0","0","0","0"
"42","1357114362","#77D2FF","YEM D2","2011/09/17 20:30","4","Naser AL-Talla","Naser Adn","0","1","0","0","0","0","0","0","0"
"43","1357114082","#77D2FF","YEM D2","2011/09/17 20:30","4","Ahly Al Hadydh","Rasheed Taiz","0","3","0","0","0","0","0","0","0"
"44","1357113749","#77D2FF","YEM D2","2011/09/17 20:30","4","Al Wehda Sanaa","Shebam Hadramout","3","1","0","0","0","0","0","0","0"
"45","1357116073","#77D2FF","YEM D2","2011/09/17 20:30","4","AL-Fath","AL-Shrth","2","1","0","0","0","0","0","0","0"
"46","1357115678","#77D2FF","YEM D2","2011/09/17 20:30","4","Shbab Octoper","Shmsan","1","1","0","0","0","0","0","0","0"
"47","1347069899","#FCA727","ENG U21N","2011/09/17 21:00","4","Wigan U21","Barnsley U21","3","3","1","3","0","0","0","1","0"
"48","1346817099","#FFA87D","UKR D2","2011/09/17 21:00","4","Avangard Kramatorsk","Helios Kharkov","1","0","0","0","0","0","0","1","0"
"49","1347172808","#959799","TUR D2KG","2011/09/17 21:00","4","Tepecik Belediyespor","Pendikspor","2","0","2","0","0","1","0","0","0"
"50","1347605903","#BDBFC1","TUR A2","2011/09/17 21:00","4","Ankaraspor U23","Ankaragucu U23","2","0","1","0","0","0","0","0","0"
"51","1347606297","#BDBFC1","TUR A2","2011/09/17 21:00","4","Mersin Idmanyurdu U23","Gaziantep BB U23","2","0","1","0","0","0","0","0","0"
"52","1347605553","#BDBFC1","TUR A2","2011/09/17 21:00","4","Boluspor U23","Karabukspor U23","1","1","1","1","0","0","0","0","0"
"53","1347606490","#BDBFC1","TUR A2","2011/09/17 21:00","4","Iskenderun DC U23","Kahramanmaras Bld U23","4","1","4","0","0","0","0","0","0"
"54","1347606082","#BDBFC1","TUR A2","2011/09/17 21:00","4","Samsunspor U23","Sivas 4 Eylul U23","0","1","0","0","0","0","0","0","0"
"55","1347606271","#BDBFC1","TUR A2","2011/09/17 21:00","4","Adanademirspor U23","Kayseri Erciyesspor U23","1","0","1","0","0","0","0","0","0"
"56","1347605738","#BDBFC1","TUR A2","2011/09/17 21:00","4","Tavsanli Bld U23","Derince BS U23","2","0","0","0","0","0","0","0","0"
"57","1347605086","#BDBFC1","TUR A2","2011/09/17 21:00","4","Eskisehirspor U23","Denizlispor U23","1","0","0","0","0","0","0","0","0"
"58","1347605037","#BDBFC1","TUR A2","2011/09/17 21:00","4","Goztepe U23","Karsiyaka U23","2","0","0","0","0","1","0","0","0"
"59","1347605855","#BDBFC1","TUR A2","2011/09/17 21:00","4","Genclerbirligi U23","1461 Trabzonspor U23","0","1","0","1","1","1","0","0","0"
"60","1347606316","#BDBFC1","TUR A2","2011/09/17 21:00","4","Alanyaspor U23","Gaziantepspor U23","3","2","2","1","0","0","0","0","0"
"61","1347605015","#BDBFC1","TUR A2","2011/09/17 21:00","4","Kocaelispor U23","Kartalspor U23","1","5","0","1","0","0","0","0","0"
"62","1347605620","#BDBFC1","TUR A2","2011/09/17 21:00","4","Istanbul BB U23","Konyaspor U23","2","0","1","0","0","0","0","0","0"
"63","1347605573","#BDBFC1","TUR A2","2011/09/17 21:00","4","Bursaspor U23","Manisaspor U23","2","2","1","1","1","1","0","0","0"
