"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1322980492","#0099CC","ARG D3B","2011/12/13 08:00","4","Sarmiento Junin","Nueva Chicago","2","1","1","1","1","0","0","0","0"
"2","1322980356","#0099CC","ARG D3B","2011/12/13 08:00","4","CA Platense","Almagro","0","1","0","0","0","0","0","0","0"
"3","1322812337","#6699ff","ARG D1","2011/12/13 08:15","4","Atletico Rafaela","Godoy Cruz","0","2","0","1","0","1","135873","1","0"
"4","1322795459","#6699ff","ARG D1","2011/12/13 08:15","4","Velez Sarsfield","Racing Club","1","0","0","0","0","0","135874","1","0"
"5","1322795723","#6699ff","ARG D1","2011/12/13 08:15","4","Independiente","Tigre","2","1","0","1","0","0","135875","1","0"
"6","1322812292","#6699ff","ARG D1","2011/12/13 09:10","4","San Martin SJ","San Lorenzo","1","0","1","0","0","1","135865","1","0"
"7","1322967572","#993333","IDN ISL","2011/12/13 16:30","4","Mitra Kukar","Persiwa Wamena","6","1","5","0","0","0","0","0","0"
"8","1322967588","#993333","IDN ISL","2011/12/13 16:30","4","Persisam Putra Samarinda","Persipura Jayapura","3","1","1","0","0","0","0","1","0"
"9","1322537955","#008000","IRQ D1","2011/12/13 19:00","4","Al Sharqat","Baghdad","1","1","0","0","0","0","0","0","0"
"10","1323734613","#00A8A8","Friendly","2011/12/13 19:30","4","Sportist Svoge","Svetkavitsa","3","2","0","2","0","0","0","0","0"
"11","1322538013","#008000","IRQ D1","2011/12/13 19:30","4","Karkuk","Al Karkh","1","1","1","0","0","0","0","0","0"
"12","1322538031","#008000","IRQ D1","2011/12/13 19:30","4","Duhok","Al Hedood","4","0","1","0","0","0","0","0","0"
"13","1322537980","#008000","IRQ D1","2011/12/13 19:30","4","Shorta Baghdad","Kahrabaa","3","1","1","1","0","0","0","0","0"
"14","1322970238","#BDBFC1","TUR A2","2011/12/13 19:30","4","Genclerbirligi U23","Bursaspor U23","4","4","4","2","0","0","0","1","0"
"15","1322970279","#BDBFC1","TUR A2","2011/12/13 19:30","4","Tavsanli Bld U23","Kartalspor U23","1","1","0","0","0","0","0","0","0"
"16","1322970611","#BDBFC1","TUR A2","2011/12/13 19:30","4","Elazigspor U23","Ankaragucu U23","1","0","0","0","0","0","0","0","0"
"17","1322970570","#BDBFC1","TUR A2","2011/12/13 19:30","4","Karabukspor U23","Trabzonspor U23","1","0","0","0","2","0","0","1","0"
"18","1322970758","#BDBFC1","TUR A2","2011/12/13 19:30","4","Gaziantepspor U23","Kayserispor U23","4","3","0","0","1","0","0","1","0"
