"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1431849145","#660000","CON CL","2011/05/27 09:00","4","Tigres","CS Emelec","2","0","1","0","0","0","191872","1","0"
"2","1431661047","#fc9b0a","AFC AFCC","2011/05/27 16:00","4","Persib Bandung","Kitchee","0","2","0","2","0","0","0","1","0"
"3","1432368941","#00A8A8","Friendly","2011/05/27 16:00","4","Australia U20","Brazil U20","0","1","0","1","1","0","192135","1","0"
"4","1431909908","#5252A5","Rus U21","2011/05/27 16:00","4","FK Ufa U21","Rubin Kazan U21","1","3","1","1","0","0","0","1","0"
"5","1432704728","#000000","Playoff","2011/05/27 17:00","4","Metalurh Zaporozhya U19","Illichivets U19","2","0","1","0","0","0","0","1","0"
"6","1432539103","#0D690D","SAUS CFed","2011/05/27 17:30","4","White City Woodville","Croydon Kings","2","2","0","1","0","0","0","1","0"
"7","1431592637","#339966","JAP LC","2011/05/27 18:00","4","Vanforre Kofu","Sagan Tosu","0","0","0","0","0","0","189782","1","0"
"8","1431592527","#339966","JAP LC","2011/05/27 18:00","4","Albirex Niigata","Shonan Bellmare","2","0","0","0","0","0","189783","1","0"
"9","1431592594","#339966","JAP LC","2011/05/27 18:00","4","Hiroshima Sanfrecce","FC Tokyo","1","1","0","0","0","0","189784","1","0"
"10","1431592543","#339966","JAP LC","2011/05/27 18:00","4","Vissel Kobe","Shimizu S-Pulse","1","2","0","0","0","0","189785","1","0"
"11","1431591524","#00a78d","AFC ACL","2011/05/27 18:00","4","Gamba Osaka","FC Seoul","3","2","2","0","0","0","191835","1","2"
"12","1431592679","#339966","JAP LC","2011/05/27 18:30","4","Vegalta Sendai","Montedio Yamagata","1","2","0","2","0","0","189786","1","0"
"13","1431592660","#339966","JAP LC","2011/05/27 18:30","4","Yokohama Marinos","Kawasaki Frontale","1","2","0","1","0","0","189787","1","0"
"14","1431592939","#36D685","AUS VD1","2011/05/27 18:30","4","Richmond","Dandenong City","4","1","2","0","0","0","0","1","0"
"15","1431592906","#005E5E","AUS NSWP","2011/05/27 18:30","4","Bonnyrigg White Eagles","Blacktown City Demons","2","2","0","0","0","0","0","1","0"
"16","1431593237","#C60063","CZE U19","2011/05/27 19:00","4","Sparta Praha U19","Plzen U19","4","0","1","0","0","1","0","1","0"
"17","1432704750","#000000","Playoff","2011/05/27 19:00","4","Chernomorets Odessa U19","FC Skala Stryi U19","1","1","1","1","0","0","0","1","0"
"18","1432191837","#7575FF","RUS D2C","2011/05/27 19:00","4","FK Chertanovo Moscow","Metallurg Lipetsk","2","1","1","1","0","0","0","0","0"
"19","1431248021","#FF99c0","SIN Cup","2011/05/27 19:30","4","Hougang United","Global","1","1","1","0","0","0","0","0","0"
"20","1431591614","#00a78d","AFC ACL","2011/05/27 20:00","4","Guangzhou Hengda","Seongnam FC","2","0","1","0","0","0","191836","1","2"
"21","1432705154","#00A8A8","Friendly","2011/05/27 20:00","4","Ukraine U18","Moldova U19","6","1","2","0","0","0","0","1","0"
"22","1431999686","#996633","POL U19","2011/05/27 20:00","4","Korona Kielce U19","LKS Lomza U21","2","0","0","0","0","0","0","0","0"
"23","1432704838","#000000","Playoff","2011/05/27 20:00","4","Metalist Kharkiv U19","Karpaty Lviv U19","1","2","0","1","0","0","0","1","0"
"24","1432704769","#000000","Playoff","2011/05/27 20:00","4","Vorskla U19","Metalurg Donetsk U19","0","0","0","0","0","0","0","1","0"
"25","1431828017","#000000","Playoff","2011/05/27 20:00","4","Aalborg Reserve","Midtjylland Reserve","2","1","1","1","0","0","0","1","0"
"26","1432621913","#000000","Playoff","2011/05/27 20:00","4","Dreams Metro Gallery","Hong Kong Pegasus","3","2","2","0","1","0","0","0","0"
"27","1432704794","#000000","Playoff","2011/05/27 20:00","4","Volyn Lutsk U19","Olimpic Donetsk U19","0","1","0","1","1","0","0","1","0"
"28","1432716006","#000000","Playoff","2011/05/27 20:30","4","Metalurgi Rustavi","Lokomotiv Tbilisi","0","5","0","2","0","0","0","0","0"
"29","1431660440","#fc9b0a","AFC AFCC","2011/05/27 20:45","4","Johor Darul Takzim","Ayeyawady United","5","0","1","0","0","0","0","1","0"
"30","1432705088","#00A8A8","Friendly","2011/05/27 20:45","4","Malaysia XI","Tottenham Hotspur","1","2","1","2","0","0","0","1","0"
"31","1432088902","#B16565","UZB Cup","2011/05/27 21:00","4","Lokomotiv Tashkent","Navbahor Namangan","2","0","0","0","0","1","0","1","0"
"32","1432710549","#880044","CZE U21","2011/05/27 21:00","4","Slavia Praha U21","Slovacko U21","6","0","2","0","0","0","0","1","0"
"33","1431594232","#000000","Playoff","2011/05/27 21:00","4","Jomo Cosmos","Black Leopards","0","0","0","0","0","0","0","1","0"
"34","1432706518","#578200","BRA RJ U20","2011/05/27 21:00","4","Nova Iguacu U20","Madureira U20","2","1","0","0","0","1","0","1","0"
"35","1431591843","#FF9933","ROM D1","2011/05/27 21:45","4","Universitatea Cluj","Ceahlaul","2","0","1","0","0","0","0","1","0"
"36","1431591892","#FF9933","ROM D1","2011/05/27 21:45","4","Rapid Bucuresti","Pandurii","0","3","0","1","0","0","0","1","0"
"37","1432175920","#9191B5","GRE U20","2011/05/27 22:00","4","Olympiakos U20","Panionios U20","3","0","2","0","0","0","0","1","0"
"38","1432003556","#000000","Playoff","2011/05/27 22:00","4","Al Zawraa","Baghdad","1","1","1","0","1","1","0","0","0"
"39","1431592871","#748D72","ARM D2","2011/05/27 22:00","4","Ulisses-2 Yerevan","Shirak Gjumri II","2","1","2","0","0","0","0","0","0"
"40","1431849252","#000000","Playoff","2011/05/27 22:15","4","Atromitos","Asteras Tripolis","0","0","0","0","1","0","191856","1","0"
"41","1431592253","#44A2FE","LIT D1","2011/05/27 22:30","4","Utenis Utena","FK Trakai","1","0","1","0","0","1","0","1","0"
"42","1431592220","#000000","Playoff","2011/05/27 22:30","4","Teteks Tetovo","Horizont Turnovo","3","0","1","0","0","0","0","0","0"
"43","1431592207","#000000","Playoff","2011/05/27 22:30","4","Bregalnica Stip","Pelister Bitola","2","0","0","0","0","0","0","1","0"
"44","1431593442","#CCA233","EGY PR","2011/05/27 22:30","4","El Raja Marsa Matruh","Petrojet","2","2","0","2","0","1","0","1","0"
"45","1432709924","#00A8A8","Friendly","2011/05/27 22:35","4","Qatar U17","Croatia U18","1","4","1","3","0","0","0","1","0"
"46","1431999881","#0099FF","BOS Cup","2011/05/27 22:45","4","Olimpik Sarajevo","Siroki Brijeg","1","1","0","1","1","0","0","1","0"
"47","1432000485","#996600","Toulon U20","2011/05/27 23:00","4","Netherlands U20","Costa Rica U20","3","2","3","1","0","0","0","1","0"
"48","1432689146","#6666FF","FNT","2011/05/27 23:00","4","USA Women U23","Sweden Women U23","2","1","2","0","0","0","0","1","0"
"49","1431660636","#fc9b0a","AFC AFCC","2011/05/27 23:00","4","Al-Jaish Damascus","Jazeera Amman","1","0","0","0","0","0","0","1","0"
"50","1431659110","#00A8A8","Friendly","2011/05/27 23:00","4","Switzerland Women","Germany Women","1","3","1","0","0","0","0","1","0"
"51","1432622098","#00A8A8","Friendly","2011/05/27 23:00","4","Zambia","Ghana","3","0","3","0","0","0","0","1","0"
"52","1431658733","#7D7DFF","SWE U21SS","2011/05/27 23:00","4","Mjallby AIF U21","GAIS U21","1","0","0","0","0","0","0","1","0"
"53","1431658704","#4D4DFF","SWE U21SN","2011/05/27 23:00","4","Sirius Ik U21","Assyriska U21","1","1","0","1","0","0","0","1","0"
"54","1431658677","#5566FF","SWE U21AN","2011/05/27 23:00","4","AIK Solna U21","Norrkoping U21","0","3","0","1","0","0","0","1","0"
"55","1432090190","#B7005B","Cze D3M","2011/05/27 23:00","4","SK Unicov","Sigma Olomouc B","2","2","0","1","0","0","0","1","0"
"56","1431678770","#B7005B","Cze D3M","2011/05/27 23:00","4","Opava II","MSK Breclav","1","3","0","2","0","0","0","0","0"
"57","1432090221","#B7005B","Cze D3M","2011/05/27 23:00","4","SK Sulko Zabreh","Slavia Orlova","0","0","0","0","0","0","0","1","0"
"58","1432622651","#000000","Playoff","2011/05/27 23:00","4","Olt Slatina","Olimpia Satu Mare","0","3","0","0","0","0","0","0","0"
"59","1432366985","#000000","Playoff","2011/05/27 23:00","4","Olympique du Kef","CO Sidi Bouzid","0","3","0","2","0","0","0","0","0"
"60","1432366969","#000000","Playoff","2011/05/27 23:00","4","ES Hammam-Sousse","Sfax Railways Sports","2","2","0","2","0","0","0","0","0"
"61","1432366953","#000000","Playoff","2011/05/27 23:00","4","AS Kasserine","US Ben Guerdane","1","0","1","0","0","0","0","0","0"
"62","1432704897","#000000","Playoff","2011/05/27 23:00","4","Ludogorets Razgrad U21","Litex Lovech U21","2","1","1","0","0","0","0","1","0"
"63","1432704880","#000000","Playoff","2011/05/27 23:00","4","CSKA Sofia U21","Levski Sofia U21","1","2","1","0","0","0","0","1","0"
"64","1432704864","#000000","Playoff","2011/05/27 23:00","4","Botev Plovdiv U21","Beroe U21","0","1","0","0","0","0","0","1","0"
"65","1431910676","#000000","Playoff","2011/05/27 23:00","4","Rimavska Sobota","FK Bodva Moldava","2","1","1","1","0","0","0","0","0"
"66","1431575818","#000000","Playoff","2011/05/27 23:00","4","MSK Zilina B","Partizan Bardejov","3","2","3","1","0","0","0","0","0"
"67","1431660007","#000000","Playoff","2011/05/27 23:00","4","Haskovo","Slavia Sofia","0","1","0","0","0","0","0","1","0"
"68","1431852496","#000000","Playoff","2011/05/27 23:00","4","Voluntari","SC Bacau","3","2","0","1","0","1","0","1","0"
"69","1431852513","#000000","Playoff","2011/05/27 23:00","4","Academica Clinceni","Gloria Buzau","5","1","2","0","0","1","0","1","0"
"70","1431852532","#000000","Playoff","2011/05/27 23:00","4","CS Rapid CFR Suceava","Braila","1","1","1","0","0","0","0","1","0"
"71","1431852551","#000000","Playoff","2011/05/27 23:00","4","ACS Poli Timisoara","CS Mioveni","0","0","0","0","0","1","0","1","0"
"72","1431852582","#000000","Playoff","2011/05/27 23:00","4","CS Metalul Resita","Unirea Tarlungeni","1","0","0","0","0","0","0","1","0"
"73","1431593160","#CC0066","BUL D2","2011/05/27 23:00","4","Chernomorets Burgas","Septemvri Simitli","1","1","1","0","0","0","0","0","0"
"74","1431593427","#CCA233","EGY PR","2011/05/27 23:00","4","Wady Degla","Enppi","1","1","1","0","0","0","0","1","0"
"75","1431592399","#7AAAB8","HUN LC","2011/05/27 23:30","4","Budapest Honved","Ferencvarosi TC","1","0","0","0","0","0","0","1","0"
"76","1432450602","#73888C","AFC GCC","2011/05/27 23:30","4","Al-Seeb","Shabab Dubai(UAE)","1","1","0","0","0","0","0","1","0"
"77","1432539461","#921F47","CZE D3","2011/05/27 23:30","4","TJ Sokol Zapy","Bohemians Praha","1","2","1","2","0","0","0","0","0"
"78","1431575779","#000000","Playoff","2011/05/27 23:30","4","MFK Skalica","Tatran Presov","1","1","1","0","0","0","0","0","0"
"79","1431593867","#45A765","FIN D2I","2011/05/27 23:30","4","Klubi 04","Futura","0","1","0","0","0","0","0","1","0"
"80","1431659887","#398A54","FIN D2L","2011/05/27 23:30","4","Ekenas SC","SalPa Salo","0","0","0","0","0","0","0","1","0"
"81","1431591861","#FF9933","ROM D1","2011/05/27 23:45","4","Concordia Chiajn","Petrolul Ploiesti","3","2","1","1","0","0","0","1","0"
"82","1431591912","#FF9933","ROM D1","2011/05/27 23:45","4","Brasov","Gaz Metan Medias","0","0","0","0","0","0","0","1","0"
"83","1431591716","#00a78d","AFC ACL","2011/05/27 23:50","4","Al-Ain(UAE)","Al Ahli Dubai(UAE)","3","3","1","0","0","0","191837","1","0"
"84","1431659738","#CC0066","CZE Cup","2011/05/27 23:59","4","Baumit Jablonec","Slovan Liberec","1","1","1","0","0","0","0","1","0"
"85","1431660549","#fc9b0a","AFC AFCC","2011/05/27 23:59","4","Shorta Baghdad","Al-Kuwait","0","2","0","0","0","0","0","1","0"
"86","1431590056","#5533FF","SWE U21AS","2011/05/27 23:59","4","Elfsborg U21","Malmo U21","0","0","0","0","0","0","0","1","0"
"87","1431593887","#398A54","FIN D2L","2011/05/27 23:59","4","KaaPo","P-Iirot","0","0","0","0","0","0","0","1","0"
"88","1431593772","#70883C","EST D2A","2011/05/27 23:59","4","Kuressaare","Vandra Vaprus","4","0","2","0","0","0","0","0","0"
"89","1431593755","#70883C","EST D2A","2011/05/27 23:59","4","Tartu Santos","Nomme JK Kalju B","1","2","0","1","0","0","0","0","0"
"90","1431593827","#70883C","EST D2A","2011/05/27 23:59","4","Flora Tallinn II","Levadia II Tallinn","3","2","2","1","0","0","0","0","0"
"91","1431593811","#70883C","EST D2A","2011/05/27 23:59","4","Tarvas Rakvere","Tallinna Infonet II","0","0","0","0","0","0","0","0","0"
"92","1431593793","#70883C","EST D2A","2011/05/27 23:59","4","Irbis Kivioli","Tallinna Kalev","4","1","0","0","1","0","0","0","0"
"93","1432280868","#000000","Playoff","2011/05/28 00:30","4","Ankarademirspor","Sakaryaspor","2","0","0","0","0","0","0","0","0"
"94","1431849291","#000000","Playoff","2011/05/28 00:30","4","PAOK Saloniki","Panathinaikos","0","1","0","1","0","0","191857","1","0"
"95","1432278975","#2f3fd2","AUT D1","2011/05/28 00:30","4","SV Grodig","Rapid Wien","0","2","0","0","1","0","177297","1","0"
"96","1431593404","#CCA233","EGY PR","2011/05/28 00:30","4","Alaab Damanhour","El Masry","1","2","1","1","0","0","0","0","0"
"97","1431593459","#CCA233","EGY PR","2011/05/28 00:30","4","El Nasr Cairo(EGY)","Smouha SC","0","2","0","1","0","0","0","1","0"
"98","1431593504","#CCA233","EGY PR","2011/05/28 00:30","4","Talaea El Giesh","El Daklyeh","1","0","0","0","0","0","0","1","0"
