"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1383878240","#000000","Playoff","2011/11/19 08:45","4","Fortaleza","Real Cartagena","1","0","0","0","0","0","0","1","0"
"2","1383878207","#000000","Playoff","2011/11/19 08:45","4","America de Cali","Universidad Autonoma","2","1","1","1","1","0","0","1","0"
"3","1383986825","#00A8A8","Friendly","2011/11/19 09:30","4","Argentina","Bosnia","2","0","1","0","0","0","170887","1","0"
"4","1383987234","#00A8A8","Friendly","2011/11/19 16:30","4","Australia","Costa Rica","1","0","0","0","0","0","170888","1","0"
"5","1384222010","#00A8A8","Friendly","2011/11/19 17:00","4","Kyrgyzstan","Azerbaijan","0","0","0","0","0","0","0","1","0"
"6","1384757779","#00A8A8","Friendly","2011/11/19 17:00","4","Cambodia","Guam","0","2","0","1","0","0","0","0","0"
"7","1383535162","#B46969","GEO D2","2011/11/19 18:00","4","Sulori Vani","Dila Gori II","1","3","0","0","0","0","0","0","0"
"8","1383468443","#B46969","GEO D2","2011/11/19 18:00","4","Dinamo Tbilisi II","Adeli Batumi","5","2","2","1","0","0","0","0","0"
"9","1383468551","#B46969","GEO D2","2011/11/19 18:00","4","Chkhirimela Kharagauli","Skuri Tsalenjikha","5","2","0","0","0","0","0","0","0"
"10","1383468594","#B46969","GEO D2","2011/11/19 18:00","4","Algeti Marneuli","Kakheti Telavi","3","2","2","2","0","0","0","0","0"
"11","1383468577","#B46969","GEO D2","2011/11/19 18:00","4","Sapovnela Terjola","Mertskhali","2","0","1","0","0","0","0","0","0"
"12","1383468459","#B46969","GEO D2","2011/11/19 18:00","4","Shukura Kobuleti","Imereti Khoni","5","0","3","0","0","0","0","0","0"
"13","1383468609","#B46969","GEO D2","2011/11/19 18:00","4","Kolkheti Poti","Meshakhte Tkibuli","4","1","2","0","0","0","0","0","0"
"14","1384050785","#8F8F56","BLR D1","2011/11/19 18:00","4","Polotsk","Vedrich 97 Rechitsa","1","5","1","3","0","0","0","0","0"
"15","1383469228","#02FF02","AFC ACQ","2011/11/19 18:30","4","Syria","Oman","0","1","0","0","0","0","169389","1","0"
"16","1383708743","#939393","TUR A2L2","2011/11/19 19:30","4","Fenerbahce U23","Karabukspor U23","1","0","0","0","0","1","0","0","0"
"17","1383469255","#02FF02","AFC ACQ","2011/11/19 19:35","4","China","Saudi Arabia","0","0","0","0","0","0","169505","1","2"
"18","1384757901","#919191","TUR A2L1","2011/11/19 19:40","4","Golcukspor U23","Derince BS U23","0","0","0","0","0","0","0","0","0"
"19","1383987359","#02FF02","AFC ACQ","2011/11/19 20:00","4","Indonesia","Iraq","0","2","0","2","0","0","169506","1","0"
"20","1383469309","#02FF02","AFC ACQ","2011/11/19 20:00","4","Hong Kong","Uzbekistan","0","2","0","0","1","0","0","1","0"
"21","1384332174","#7AAAB8","HUN LC","2011/11/19 20:00","4","Puskas Akademia","Cegled VSE","3","0","1","0","0","0","0","0","0"
"22","1384332242","#7AAAB8","HUN LC","2011/11/19 20:00","4","Ajka","Lombard Papa","0","1","0","1","0","0","0","0","0"
"23","1384050697","#DE9EBE","BUL Cup","2011/11/19 20:00","4","Litex Lovech","Sozopol","6","0","3","0","0","0","0","0","0"
"24","1383467784","#C60063","CZE U19","2011/11/19 20:00","4","Pardubice U19","Plzen U19","0","2","0","1","0","0","0","1","0"
"25","1383466179","#790000","UEFA YC","2011/11/19 20:30","4","Bulgaria U21","Slovenia U21","1","5","1","2","1","0","159926","1","0"
"26","1384822997","#00A8A8","Friendly","2011/11/19 20:30","4","India","Nepal","2","0","1","0","0","0","0","1","0"
"27","1383469339","#02FF02","AFC ACQ","2011/11/19 20:45","4","Malaysia","Qatar","0","1","0","0","0","0","169675","1","2"
