"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1332472372","#FF00FF","CNCF CCL","2011/04/05 08:00","4","Santos Laguna","Toronto FC","6","2","2","2","0","0","144142","1","0"
"2","1332473558","#800080","VEN D1","2011/04/05 08:00","4","Caracas","Zamora(VEN)","1","0","1","0","0","0","0","0","0"
"3","1333486090","#FFCC00","BOL D1","2011/04/05 08:00","4","Bolivar","Real Mamore","6","0","1","0","0","0","0","0","0"
"4","1332472394","#660000","CON CL","2011/04/05 08:50","4","Internacional","Santos","1","1","1","0","1","0","141966","1","2"
"5","1332472431","#660000","CON CL","2011/04/05 08:50","4","CS Emelec","Flamengo","3","2","1","2","0","0","141979","1","0"
"6","1332560066","#660000","CON CL","2011/04/05 08:50","4","Junior Barranquilla","Universidad Catolica","3","0","1","0","0","0","142057","1","0"
"7","1333005247","#008000","BRA Cup","2011/04/05 08:50","4","America Mineiro","Goias","0","0","0","0","0","0","0","0","0"
"8","1333005284","#008000","BRA Cup","2011/04/05 08:50","4","Paysandu/PA","Sport Club Recife","2","1","1","1","0","0","0","0","0"
"9","1333005263","#008000","BRA Cup","2011/04/05 08:50","4","Horizonte/CE","Palmeiras","1","3","1","1","0","0","0","0","0"
"10","1333005302","#008000","BRA Cup","2011/04/05 08:50","4","Guarani/SP","Botafogo","1","2","1","1","0","0","0","1","0"
"11","1333559516","#400000","Beach","2011/04/05 09:00","4","El Salvador Beach Soccer","Costa Rica  Beach Soccer","10","5","0","0","0","0","0","0","0"
"12","1332472451","#660033","USA MLS","2011/04/05 09:00","4","Real Salt Lake","Montreal Impact","1","0","1","0","0","0","141424","1","0"
"13","1332832984","#007B3E","BRA CE","2011/04/05 09:00","4","Itapipoca EC","Ferroviario AC/CE","1","3","0","2","0","0","0","0","0"
"14","1332833187","#438986","BRA BA","2011/04/05 09:00","4","Juazeirense","Bahia/BA","1","1","0","1","0","0","0","0","0"
