"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1308017140","#009933","BRA D2","2011/06/22 08:00","4","Bragantino SP","Guarani/SP","0","0","0","0","0","0","0","1","0"
"2","1308650063","#000000","Playoff","2011/06/22 08:05","4","Central Cordoba","Los Andes","0","1","0","0","0","0","0","1","0"
"3","1308619705","#660000","CON CL","2011/06/22 09:00","4","Alianza Lima U20","Flamengo/RJ U20","5","1","1","1","0","2","0","1","0"
"4","1308666947","#00A8A8","Friendly","2011/06/22 09:15","4","Atlante","Club America","2","2","2","0","0","0","0","1","0"
"5","1308123073","#804040","USA OC","2011/06/22 10:00","4","Kitsap Pumas","Real Colorado Foxes","3","1","2","1","0","0","0","0","0"
"6","1308123092","#804040","USA OC","2011/06/22 10:05","4","Ventura County Fusion","Orange County Blues","0","1","0","1","0","0","0","0","0"
"7","1307762384","#009900","JAP D1","2011/06/22 13:00","4","Vegalta Sendai","Vanforre Kofu","4","0","2","0","0","0","126359","1","2"
"8","1308471249","#FF2F2F","KOR NC","2011/06/22 15:00","4","Gyeongju KHNP","Goyang KB","1","0","1","0","0","0","0","1","0"
"9","1308471265","#FF2F2F","KOR NC","2011/06/22 15:00","4","Yongin City","Gangneung City","1","1","1","0","0","0","0","1","0"
"10","1307929765","#585052","FOX Cup","2011/06/22 16:30","4","VTC Football U21","St Albans Saints U21","3","0","0","0","0","0","0","0","0"
"11","1308701222","#00A8A8","Friendly","2011/06/22 16:45","4","Blacktown City Demons","Central Coast Mariners","0","3","0","2","0","0","0","1","0"
"12","1308471287","#FF2F2F","KOR NC","2011/06/22 17:00","4","Changwon City","Ansan Police","1","2","1","0","0","0","0","1","0"
"13","1308701370","#00A8A8","Friendly","2011/06/22 17:00","4","Eastern Suburbs","Brisbane Roar","0","3","0","1","0","0","0","0","0"
"14","1308700326","#008484","AUS NSWC","2011/06/22 17:30","4","South Coast Wolves","PCYC Parramatta Eagles","3","1","1","1","0","0","0","0","0"
"15","1308700288","#008484","AUS NSWC","2011/06/22 17:30","4","APIA Leichhardt Tigers","Blacktown Spartans","0","2","0","1","0","1","0","1","0"
"16","1308702279","#008484","AUS NSWC","2011/06/22 17:30","4","Sydney Olympic","Mounties Wanderers","2","2","0","1","0","0","0","0","0"
