"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1384245349","#FFCC00","BOL D1","2011/11/29 08:00","4","Aurora","Universitario Sucre","4","1","3","1","0","0","0","1","0"
"2","1384506973","#660000","CON CSA","2011/11/29 08:20","4","Lanus","Libertad","2","1","1","0","0","0","170938","1","0"
"3","1384741457","#000000","Playoff","2011/11/29 08:45","4","Club Santa Fe","Atletico Nacional","0","2","0","2","1","0","0","1","0"
"4","1385534129","#000000","Playoff","2011/11/29 10:00","4","Marquense","Universidad San Carlos","3","0","1","0","1","1","0","0","0"
"5","1385018665","#1ba578","AUS D1","2011/11/29 16:30","4","Central Coast Mariners","Melbourne Victory","0","0","0","0","0","0","160849","1","0"
"6","1385691410","#00A8A8","Friendly","2011/11/29 17:00","4","Song Lam Nghe An","T&T Ha Noi","3","3","2","1","0","0","0","0","0"
"7","1384994801","#C89192","ISR D3S","2011/11/29 17:00","4","Bnei Eilat","Hapoel Mahane Yehuda","1","0","1","0","0","0","0","0","0"
"8","1385536265","#D1A5A6","ISR D3N","2011/11/29 18:00","4","Karmiel Safed","Maccabi Daliyat Karmel","1","0","1","0","0","1","0","0","0"
"9","1384566059","#51A2A2","HUN U21","2011/11/29 18:00","4","VAC Varosi U21","Vasas U21","0","4","0","1","0","0","0","1","0"
"10","1384565812","#B46969","GEO D2","2011/11/29 18:00","4","Matchakhela","Lokomotiv Tbilisi","3","1","0","0","0","0","0","0","0"
"11","1384565857","#B46969","GEO D2","2011/11/29 18:00","4","Sasco","Samgurali Tskh","5","0","1","0","0","0","0","0","0"
"12","1384565912","#B46969","GEO D2","2011/11/29 18:00","4","Kolkheti Khobi","Sulori Vani","4","1","2","0","0","0","0","0","0"
"13","1384565844","#B46969","GEO D2","2011/11/29 18:00","4","Chiatura","Dinamo Batumi","0","1","0","0","1","0","0","0","0"
"14","1384565879","#B46969","GEO D2","2011/11/29 18:00","4","Samtredia","STU Tbilisi","4","2","1","1","0","0","0","0","0"
"15","1384565895","#B46969","GEO D2","2011/11/29 18:00","4","Dila Gori II","Saburtalo Tbilisi","1","2","0","1","0","0","0","0","0"
"16","1384565830","#B46969","GEO D2","2011/11/29 18:00","4","Bakhmaro Chokhatauri","Betlemi Keda","2","3","0","0","0","0","0","0","0"
"17","1384418731","#748D72","ARM D2","2011/11/29 18:00","4","Banants II","Gandzasar Kapan II","3","1","1","1","0","0","0","0","0"
"18","1384418754","#748D72","ARM D2","2011/11/29 18:00","4","Ararat II","Shengavit","2","1","2","1","1","0","0","0","0"
"19","1384418772","#748D72","ARM D2","2011/11/29 18:00","4","Mika Yerevan II","Alashkert II","2","1","2","0","0","1","0","0","0"
"20","1384909442","#C89192","ISR D3S","2011/11/29 18:30","4","Sektzia Nes Tziona","Maccabi Beer Sheva","0","0","0","0","0","0","0","0","0"
"21","1384910143","#D1A5A6","ISR D3N","2011/11/29 18:30","4","Ahva Arraba","Hapoel Beit Shean","0","2","0","0","0","0","0","0","0"
"22","1384909199","#51A2A2","HUN U21","2011/11/29 18:30","4","Honved-MFA U21","Kaposvari U21","2","0","0","0","0","0","0","1","0"
"23","1385014499","#006C6C","CAF CeC","2011/11/29 19:00","4","Sudan","Eritrea","3","0","3","0","0","0","0","0","0"
"24","1384909409","#C89192","ISR D3S","2011/11/29 19:00","4","Maccabi Shaarayim","Maccabi Kiryat Gat","0","0","0","0","0","0","0","0","0"
"25","1384909369","#C89192","ISR D3S","2011/11/29 19:00","4","Maccabi Kabilio Jaffa","Hapoel Azor","1","2","0","2","0","1","0","0","0"
"26","1384909281","#C89192","ISR D3S","2011/11/29 19:00","4","Maccabi Ironi Bat Yam","Beitar Kfar Saba Shlomi","2","0","2","0","0","0","0","0","0"
"27","1384910178","#D1A5A6","ISR D3N","2011/11/29 19:00","4","Hapoel Migdal HaEmek","Maccabi Tzur Shalom","3","0","2","0","0","0","0","0","0"
"28","1384910311","#D1A5A6","ISR D3N","2011/11/29 19:00","4","Irony Kiryat Ata","Hapoel Asi Gilboa","1","2","1","0","0","0","0","0","0"
"29","1384909632","#FFCC00","UKR U21","2011/11/29 19:00","4","Illichivets U21","Metalist U21","0","1","0","0","0","0","0","1","0"
"30","1384909609","#FFCC00","UKR U21","2011/11/29 19:00","4","Hoverla U21","Tavriya Simferopol U21","2","0","0","0","0","0","0","1","0"
