"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1299655515","#88BDFF","ARG D2","2011/03/18 08:10","4","Almirante Brown","Chacarita Juniors","0","1","0","0","1","0","0","1","0"
"2","1299220192","#660000","CON CL","2011/03/18 08:30","4","LDU Quito","Penarol","5","0","2","0","1","0","126199","1","0"
"3","1299729604","#008000","BRA Cup","2011/03/18 08:30","4","Atletico Goianiense","Coritiba","1","2","1","1","0","0","128110","1","0"
"4","1299220247","#660000","CON CL","2011/03/18 10:45","4","Junior Barranquilla","Oriente Petrolero","2","1","0","0","0","1","126128","1","0"
"5","1299552624","#BA4545","KOR NL","2011/03/18 14:10","4","Goyang KB","Gangneung City","0","0","0","0","0","0","0","0","0"
"6","1299633839","#585052","FOX Cup","2011/03/18 15:30","4","Oakleigh Cannons U21","South Melbourne U21","4","2","0","0","0","0","0","0","0"
"7","1299633880","#737300","Olympic Q","2011/03/18 16:30","4","Vietnam Women","Hong Kong Women","4","0","3","0","0","0","0","1","0"
"8","1299307239","#00B55A","AUS VPL","2011/03/18 17:30","4","Oakleigh Cannons","South Melbourne","1","2","1","1","0","0","0","1","0"
"9","1299634147","#CD9C9C","ISR D3","2011/03/18 18:00","4","Maccabi Ironi Netivot","Bnei Eilat","0","0","0","0","0","3","0","0","0"
"10","1299737441","#C60063","CZE U19","2011/03/18 18:00","4","Pardubice U19","Slovacko U19","2","1","0","1","0","1","0","1","0"
"11","1299552661","#BA4545","KOR NL","2011/03/18 18:00","4","Busan Transport","Gyeongju KHNP","1","0","1","0","0","0","0","1","0"
"12","1299552703","#BA4545","KOR NL","2011/03/18 18:00","4","Gimhae City","Uisan Mipo","0","3","0","1","0","0","0","1","0"
"13","1299309378","#8A0045","AZE D1","2011/03/18 18:00","4","Qarabagh","AZAL PFK Baku","1","0","1","0","0","0","0","1","0"
"14","1299309491","#8A0045","AZE D1","2011/03/18 18:00","4","Turan Tovuz","MOIK Baku","1","0","1","0","0","0","0","1","0"
"15","1299309471","#8A0045","AZE D1","2011/03/18 18:00","4","FK Kapaz","Simurq Zaqatala","0","1","0","1","1","0","0","1","0"
"16","1299633910","#737300","Olympic Q","2011/03/18 18:30","4","Bangladesh Women","India Women","0","3","0","0","0","0","0","0","0"
"17","1299310865","#993333","IDN ISL","2011/03/18 18:45","4","Persib Bandung","Persija Jakarta","2","3","0","2","0","0","0","0","0"
"18","1299633924","#737300","Olympic Q","2011/03/18 19:00","4","Chinese Taiwan Women","Myanmar Women","1","1","0","0","0","0","0","1","0"
"19","1299634190","#CD9C9C","ISR D3","2011/03/18 19:00","4","Maccabi Kiryat Gat","Maccabi Ironi Kfar Yona","0","0","0","0","0","0","0","0","0"
"20","1299634160","#CD9C9C","ISR D3","2011/03/18 19:00","4","Maccabi HaShikma Hen","Hapoel Arad","3","0","2","0","0","1","0","0","0"
"21","1299383903","#44A2FE","IRN D2","2011/03/18 19:00","4","Damash Gilan","Payam Mashhad","3","0","0","0","0","0","0","0","0"
"22","1299383832","#44A2FE","IRN D2","2011/03/18 19:00","4","Yazd Loleh","Mes Rafsanjan","0","0","0","0","0","0","0","1","0"
"23","1299383813","#44A2FE","IRN D2","2011/03/18 19:00","4","Bargh Shiraz","Iranjavan Bushehr","1","0","0","0","0","1","0","1","0"
"24","1299634363","#FFCC00","UKR U21","2011/03/18 19:00","4","Zorya U21","Obolon Kiev U21","0","0","0","0","0","1","0","1","0"
"25","1299737391","#C60063","CZE U19","2011/03/18 19:00","4","Budejovice U19","Teplice U19","2","2","1","1","0","0","0","1","0"
"26","1299810880","#B46969","GEO D2","2011/03/18 19:00","4","Chkhirimela Kharagauli","Kolkheti Khobi","0","2","0","0","0","0","0","0","0"
"27","1299310461","#B46969","GEO D2","2011/03/18 19:00","4","Dila Gori","Meshakhte Tkibuli","1","0","0","0","0","0","0","0","0"
"28","1299310503","#B46969","GEO D2","2011/03/18 19:00","4","Chiatura","Dinamo Batumi","1","0","0","0","0","0","0","0","0"
"29","1299310546","#B46969","GEO D2","2011/03/18 19:00","4","Lokomotiv Tbilisi","Samgurali Tskh","4","0","0","0","0","0","0","0","0"
"30","1299310573","#B46969","GEO D2","2011/03/18 19:00","4","Mertskhali","Gagra","0","2","0","0","0","0","0","0","0"
"31","1299310628","#B46969","GEO D2","2011/03/18 19:00","4","Skuri Tsalenjikha","Merani Martvili","0","2","0","0","0","0","0","0","0"
"32","1299310397","#B46969","GEO D2","2011/03/18 19:00","4","Chikhura Sachkhere","Guria Lanchkhuti","3","0","0","0","0","0","0","0","0"
"33","1299310599","#B46969","GEO D2","2011/03/18 19:00","4","Norchi Dinamoeli Tbilisi","Imereti Khoni","3","1","2","1","0","0","0","0","0"
"34","1299811591","#5252A5","Rus U21","2011/03/18 19:00","4","Krasnodar U21","Spartak Nalchik U21","2","0","0","0","0","0","0","1","0"
"35","1299811569","#5252A5","Rus U21","2011/03/18 19:00","4","Dinamo Moscow U21","Rostov U21","2","2","1","0","0","0","0","1","0"
"36","1299383886","#44A2FE","IRN D2","2011/03/18 19:30","4","Shahrdari Bandar Abbas","Naft Masjed Soleyman","1","1","1","0","0","0","0","1","0"
"37","1299296886","#FF99CC","SIN D1","2011/03/18 19:30","4","Tanjong Pagar Utd","Home United","0","6","0","2","0","0","0","0","0"
"38","1299729339","#BDBFC1","TUR A2","2011/03/18 19:30","4","Kartalspor U19","Bucaspor U19","1","2","0","1","0","0","0","1","0"
"39","1299551738","#BDBFC1","TUR A2","2011/03/18 19:30","4","Akhisar Bld U19","Kasimpasa U19","2","4","0","1","0","0","0","1","0"
"40","1300408515","#8080C0","SYR D1","2011/03/18 20:00","4","Al-Nawaeir","Al-Wahda(SYR)","0","1","0","0","0","0","0","1","0"
"41","1300408611","#8080C0","SYR D1","2011/03/18 20:00","4","Al-Wathbah","Al-Ittihad Aleppo","0","1","0","0","0","1","0","1","0"
"42","1300408470","#8080C0","SYR D1","2011/03/18 20:00","4","Al Futowa","Tishreen","0","1","0","1","0","0","0","1","0"
"43","1300408497","#8080C0","SYR D1","2011/03/18 20:00","4","Hutteen","Al-Jazeera Hasakah","2","1","2","0","0","0","0","1","0"
"44","1300408450","#8080C0","SYR D1","2011/03/18 20:00","4","Al Shorta(SYR)","Al-Taleiah","3","1","1","1","0","0","0","1","0"
"45","1299634258","#FFCC00","UKR U21","2011/03/18 20:00","4","Kryvbas U21","Metalist U21","1","1","1","0","0","1","0","1","0"
"46","1299309272","#8A0045","AZE D1","2011/03/18 20:00","4","Inter Baku","FK Baku","1","1","0","1","0","0","0","1","0"
"47","1299634177","#CD9C9C","ISR D3","2011/03/18 20:30","4","Maccabi Kabilio Jaffa","Hapoel Tzafririm Holon","0","0","0","0","0","0","0","0","0"
"48","1299634026","#CD9C9C","ISR D3","2011/03/18 20:30","4","Hapoel Hadera","Ironi Tiberias","1","0","0","0","0","0","0","0","0"
"49","1299911391","#CD9C9C","ISR D3","2011/03/18 20:30","4","Shimshon Bnei Tayibe","Maccabi Ironi Amishav","0","1","0","1","0","0","0","0","0"
"50","1299634132","#CD9C9C","ISR D3","2011/03/18 20:30","4","Hapoel Nahlat Yehuda Rishon LeZion","Ironi Kiryat Malakhi","1","0","1","0","0","1","0","0","0"
"51","1299634116","#CD9C9C","ISR D3","2011/03/18 20:30","4","Hapoel Marmorek Rehovot","Maccabi Yavne","2","1","2","1","0","0","0","0","0"
"52","1299634102","#CD9C9C","ISR D3","2011/03/18 20:30","4","Hapoel Kfar Shalem","Hapoel Jerusalem","1","1","1","1","0","0","0","0","0"
"53","1299738035","#CD9C9C","ISR D3","2011/03/18 20:30","4","Irony Kiryat Ata","Ahi Acre","0","2","0","1","0","0","0","0","0"
"54","1299555143","#C1A693","ISR D2","2011/03/18 20:30","4","Hapoel Raanana","Maccabi Beer Sheva","2","1","1","0","0","0","0","1","0"
"55","1299550280","#20AA3F","SCO U19","2011/03/18 20:30","4","Dundee United U19","Motherwell U19","1","0","0","0","0","0","0","0","0"
"56","1300176123","#B24B6F","KUW U17","2011/03/18 20:40","4","Al-Arabi Kuwait U17","Khaitan U17","0","1","0","0","0","0","0","0","0"
"57","1299296547","#B24B6F","KUW U17","2011/03/18 20:40","4","Al-Kuwait U17","Kazma U17","6","0","0","0","0","0","0","0","0"
"58","1299296471","#B24B6F","KUW U17","2011/03/18 20:40","4","Al-Jahra U17(KUW)","Al-Qadsia U17","1","1","0","0","0","0","0","0","0"
"59","1299636936","#BB4D17","MAS FAC","2011/03/18 20:45","4","Pahang","Kuala Lumpur","0","0","0","0","0","0","0","1","0"
"60","1299809796","#6699ff","YEM D1","2011/03/18 20:45","4","Shaab Sanaa","Ahli Taiz","1","1","0","0","0","0","0","1","0"
"61","1299296657","#46FF46","KSA U17","2011/03/18 20:45","4","Al-Ettifaq U17","Al-Taawoun U17","2","0","1","0","0","0","0","0","0"
"62","1299296635","#46FF46","KSA U17","2011/03/18 20:45","4","Al-Fath U17","Al Watani U17","0","1","0","1","0","0","0","0","0"
"63","1299738072","#CD9C9C","ISR D3","2011/03/18 21:00","4","Maccabi Tamra","Hapoel Ramot Menashe","2","2","0","1","1","0","0","0","0"
"64","1299738091","#CD9C9C","ISR D3","2011/03/18 21:00","4","Umm Al Fahm","Hapoel Asi Gilboa","0","1","0","1","0","0","0","0","0"
"65","1299295923","#CC99FF","JOR D1","2011/03/18 21:00","4","Ramtha SC","Al-Hussein Irbid","1","1","1","0","0","0","0","1","0"
