"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1418865143","#00A8A8","Friendly","2011/12/19 08:00","4","Brazil Women","China Women","4","1","2","0","0","1","0","1","0"
"2","1418812691","#0080C0","T&T D1","2011/12/19 08:00","4","Central FC","North East Stars","1","1","0","1","0","0","0","0","0"
"3","1418798636","#000000","Playoff","2011/12/19 10:00","4","Municipal","Comunicaciones","1","1","0","0","0","0","0","0","0"
"4","1417750678","#1ba578","AUS D1","2011/12/19 16:40","4","Newcastle Jets","Adelaide United","2","1","0","0","0","0","179068","1","0"
"5","1417855516","#D1A5A6","ISR D3N","2011/12/19 17:30","4","Hapoel Hadera","Maccabi Daliyat Karmel","1","1","1","1","0","0","0","0","0"
"6","1420012467","#468C00","PAK PL","2011/12/19 18:00","4","Afghan FC","PIA FC","2","2","0","0","0","0","0","0","0"
"7","1417855375","#C89192","ISR D3S","2011/12/19 18:30","4","Maccabi Beer Sheva","Hapoel Mahane Yehuda","1","1","0","1","0","1","0","0","0"
"8","1417855571","#D1A5A6","ISR D3N","2011/12/19 18:30","4","Irony Kiryat Ata","Karmiel Safed","1","0","1","0","0","0","0","0","0"
"9","1418988428","#00A8A8","Friendly","2011/12/19 19:00","4","Bulgaria U21","Slavia Sofia","2","0","0","0","0","0","0","0","0"
"10","1417855246","#C89192","ISR D3S","2011/12/19 19:00","4","Ironi Kiryat Malakhi","Sektzia Nes Tziona","2","2","1","1","0","0","0","0","0"
"11","1417855490","#C89192","ISR D3S","2011/12/19 19:00","4","MS Kafr Qasim","Hapoel Marmorek Rehovot","0","1","0","1","0","0","0","0","0"
"12","1417855161","#C89192","ISR D3S","2011/12/19 19:00","4","Maccabi Shaarayim","Beitar Kfar Saba Shlomi","0","2","0","2","2","0","0","0","0"
"13","1417835747","#D1A5A6","ISR D3N","2011/12/19 19:00","4","Maccabi Al Fahm","Ironi Nesher","2","4","2","2","0","0","0","0","0"
"14","1417855545","#D1A5A6","ISR D3N","2011/12/19 19:00","4","Maccabi Tzur Shalom","Beitar Nahariya","0","3","0","1","1","0","0","0","0"
"15","1417835715","#D1A5A6","ISR D3N","2011/12/19 19:00","4","Maccabi Ma'alot Tarshiha","Hapoel Katamon Jerusalem","0","1","0","0","0","0","0","0","0"
"16","1417835670","#D1A5A6","ISR D3N","2011/12/19 19:00","4","Hapoel Asi Gilboa","Givat Olga","0","1","0","1","0","0","0","0","0"
"17","1417855533","#D1A5A6","ISR D3N","2011/12/19 19:00","4","Hapoel Beit Shean","Hapoel Herzliya","1","3","1","1","1","0","0","0","0"
"18","1420167815","#7C8498","IND U19","2011/12/19 19:00","4","Sporting Clube Goa U19","Sesa Academy U19","1","2","0","0","0","0","0","0","0"
"19","1420168013","#7C8498","IND U19","2011/12/19 19:00","4","East Bengal U19","Mohun Bagan U19","0","0","0","0","0","0","0","0","0"
"20","1420168197","#7C8498","IND U19","2011/12/19 19:00","4","Pune U19","DSK Shivajians U19","1","3","0","0","0","0","0","0","0"
"21","1417855203","#C89192","ISR D3S","2011/12/19 19:15","4","Shikun HaMizrah","Maccabi Ironi Amishav","2","2","1","1","0","0","0","0","0"
"22","1417855217","#C89192","ISR D3S","2011/12/19 19:15","4","Hapoel Azor","Hapoel Kfar Shalem","1","2","0","2","0","0","0","0","0"
"23","1417835652","#D1A5A6","ISR D3N","2011/12/19 19:20","4","Bnei Majd Kurum","Hapoel Migdal HaEmek","2","2","1","0","0","0","0","0","0"
"24","1418262503","#6262FF","ITA YC","2011/12/19 19:30","4","Chievo U20","Atalanta U20","0","1","0","0","0","0","0","1","0"
"25","1417834289","#68B156","KSA D1","2011/12/19 19:55","4","Al-Nahdha Dammam","Abha","2","0","0","0","0","0","0","1","0"
"26","1417834534","#3EFF3E","KSA D2","2011/12/19 19:55","4","Al-Sahel(SA)","Al-Kawkab","0","3","0","1","0","0","0","0","0"
"27","1417834514","#3EFF3E","KSA D2","2011/12/19 19:55","4","Al-Adalah","Ansar Medina(SA)","0","1","0","0","0","0","0","0","0"
"28","1417835504","#FF66FF","HK LC","2011/12/19 20:00","4","South China","Yuen Long","0","0","0","0","0","0","0","1","0"
"29","1417854975","#C1A693","ISR D2","2011/12/19 20:00","4","Ironi Ramat Hasharon","Maccabi Akei Nazareth","1","1","0","0","0","0","0","1","0"
"30","1417855028","#C1A693","ISR D2","2011/12/19 20:00","4","Maccabi Kiryat Gat","Hakoah Ramat Gan","1","1","0","1","0","0","0","1","0"
"31","1417855010","#C1A693","ISR D2","2011/12/19 20:00","4","Maccabi Yavne","Hapoel Jerusalem","2","2","2","2","0","0","0","1","0"
"32","1417855089","#C1A693","ISR D2","2011/12/19 20:00","4","Maccabi Herzliya","Ironi Tiberias","0","0","0","0","0","0","0","1","0"
"33","1417834551","#3EFF3E","KSA D2","2011/12/19 20:10","4","Al-Sharq","Sdoos Club","2","1","1","0","0","0","0","0","0"
"34","1417834347","#68B156","KSA D1","2011/12/19 20:15","4","Al Mojzel","Al-Wahda Mecca","1","2","1","2","0","0","0","0","0"
"35","1417833016","#339933","KSA SPL","2011/12/19 20:15","4","Al-Shabab Riyadh(SA)","Al-Nassr Riyadh","0","3","0","1","1","0","0","1","0"
"36","1417833078","#339933","KSA SPL","2011/12/19 20:15","4","Al-Faisaly Harmah","Al-Shualah","0","0","0","0","0","0","0","1","0"
"37","1417834574","#3EFF3E","KSA D2","2011/12/19 20:20","4","Al-Najma","Dhamk","1","2","0","0","0","0","0","0","0"
"38","1417855072","#C1A693","ISR D2","2011/12/19 20:30","4","Hapoel Nazareth Illit","Hapoel Bnei Lod","0","0","0","0","0","0","0","1","0"
"39","1418948047","#6699ff","YEM D1","2011/12/19 20:30","4","Shaab Ibb","Al Hilal Al Sahely Hudaydah","2","1","1","1","0","0","0","0","0"
"40","1417834593","#3EFF3E","KSA D2","2011/12/19 20:35","4","Al-Tuhami","Al-Zlfe","2","0","1","0","0","0","0","0","0"
"41","1417834019","#61518A","OMA D1","2011/12/19 20:40","4","Busher","Sohar Club","1","1","0","1","0","0","0","1","0"
"42","1417834198","#61518A","OMA D1","2011/12/19 20:40","4","Al-Seeb","Al-Nasr Salalah","1","1","0","0","0","0","0","1","0"
"43","1417833443","#009900","UAE D1","2011/12/19 20:40","4","Emirates Club","Ittihad Kalba","1","0","0","0","0","0","0","1","0"
"44","1417834466","#68B156","KSA D1","2011/12/19 20:45","4","Al-Watani","Al-Tai","4","1","1","0","0","0","0","1","0"
"45","1417836096","#2CCD60","UAE D2","2011/12/19 20:45","4","Al-Taawun(UAE)","Ras Al-Khaimah","2","1","1","0","0","0","0","1","0"
"46","1417836168","#2CCD60","UAE D2","2011/12/19 20:45","4","Masafi","Al-Oruba(UAE)","1","1","0","1","0","1","0","1","0"
"47","1417836194","#2CCD60","UAE D2","2011/12/19 20:50","4","Shaab Sharjah","Al-Thaid(UAE)","2","0","1","0","0","1","0","1","0"
"48","1417855044","#C1A693","ISR D2","2011/12/19 21:00","4","Hapoel Ramat Gan Givatayim","Beitar Tel Aviv Ramla","1","0","0","0","0","1","0","1","0"
"49","1417855059","#C1A693","ISR D2","2011/12/19 21:00","4","Hapoel Kfar Saba","Bnei Yehuda Tel Aviv","1","1","1","0","0","0","0","1","0"
"50","1417833545","#660000","QAT D1","2011/12/19 21:00","4","Lekhwiya","Al Khor","4","2","1","1","0","0","0","1","0"
"51","1417833507","#660000","QAT D1","2011/12/19 21:00","4","Al Shahaniya","Al Sailiya","0","1","0","0","0","0","0","1","2"
"52","1418349414","#800040","KUW EC","2011/12/19 21:10","4","Al-Sulaibikhat","Al-Sahel(KUW)","3","1","3","1","0","0","0","1","0"
