"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1385008449","#00A8A8","Friendly","2011/11/22 08:00","4","Peru U18","Venezuela U18","1","0","1","0","1","1","0","1","0"
"2","1384391207","#660000","CON CSA","2011/11/22 08:15","4","Libertad","Lanus","1","2","0","0","1","1","170937","1","0"
"3","1384307299","#000000","Playoff","2011/11/22 09:10","4","Junior Barranquilla","Club Santa Fe","3","2","2","0","0","1","0","1","0"
"4","1384067149","#5252A5","Rus U21","2011/11/22 14:00","4","Tomsk U21","Rubin Kazan U21","3","1","3","1","0","0","0","0","0"
"5","1385099406","#00A8A8","Friendly","2011/11/22 16:00","4","Laos U23","Maldives U23","2","1","1","0","0","0","0","1","0"
"6","1384066957","#5252A5","Rus U21","2011/11/22 16:30","4","Amkar Perm U21","Kuban U21","2","0","1","0","0","0","0","1","0"
"7","1384302138","#C89192","ISR D3S","2011/11/22 17:00","4","Ironi Kiryat Malakhi","Sektzia Nes Tziona","1","1","0","0","0","0","0","0","0"
"8","1384066998","#5252A5","Rus U21","2011/11/22 17:00","4","CSKA Moscow U21","Spartak Moscow U21","4","0","2","0","0","0","0","1","0"
"9","1384051948","#1ba578","AUS D1","2011/11/22 17:00","4","Brisbane Roar","Western Sydney Wanderers","3","1","2","1","0","0","160827","1","0"
"10","1384302243","#C89192","ISR D3S","2011/11/22 17:45","4","Maccabi Beer Yaakov","Hapoel Marmorek Rehovot","0","1","0","0","0","0","0","0","0"
"11","1384302526","#D1A5A6","ISR D3N","2011/11/22 17:45","4","Hapoel Asi Gilboa","Maccabi Kafr Kanna","5","0","1","0","0","0","0","0","0"
"12","1384850255","#808080","IND D1","2011/11/22 18:00","4","Salgaocar","Pune","1","1","1","0","0","0","0","1","0"
"13","1384065663","#71FF71","MOL D2","2011/11/22 18:00","4","CF Locomotiv Balti","Edinet","1","0","0","0","0","0","0","0","0"
"14","1383703257","#8A0045","AZE D1","2011/11/22 18:00","4","FK Baku","Khazar Lenkoran","3","0","0","0","0","0","0","1","0"
"15","1383703145","#748D72","ARM D2","2011/11/22 18:00","4","Banants III","Alashkert II","3","1","3","1","0","0","0","0","0"
"16","1384392329","#8A0045","AZE D1","2011/11/22 18:20","4","Gilan Qabala","AZAL PFK Baku","1","0","0","0","0","0","0","1","0"
"17","1384485436","#44A2FE","IRN D2","2011/11/22 18:30","4","Aboomoslem","Naft Masjed Soleyman","1","1","0","0","0","0","0","0","0"
"18","1384302190","#C89192","ISR D3S","2011/11/22 18:45","4","Maccabi Beer Sheva","Maccabi Shaarayim","3","2","1","1","0","0","0","0","0"
"19","1384302576","#D1A5A6","ISR D3N","2011/11/22 18:45","4","Hapoel Hadera","Hapoel Migdal HaEmek","0","3","0","2","0","0","0","0","0"
"20","1384302075","#C89192","ISR D3S","2011/11/22 19:00","4","Hapoel Azor","Maccabi Ironi Amishav","3","2","0","1","0","0","0","0","0"
