"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1315107305","#853838","USA NASL","2011/09/12 09:30","4","Edmonton","Ft Lauderdale Strikers","1","2","1","0","0","0","0","1","0"
"2","1315812267","#168DD9","CHN WD1","2011/09/12 14:00","4","Jiangsu Huatai Securities Women","Hebei Zhongji Women","3","0","2","0","0","0","0","0","0"
"3","1315790528","#FF44A2","BUL U19","2011/09/12 15:00","4","Cherno More U19","Pirin2001 U19","5","1","2","1","0","0","0","1","0"
"4","1315790581","#FF44A2","BUL U19","2011/09/12 15:00","4","Slavia Sofia U19","Chernomorets Burgas U19","3","1","0","1","0","0","0","1","0"
"5","1315022025","#438e0b","AFC YC","2011/09/12 16:00","4","Hong Kong U16","Guam U16","4","1","2","0","0","0","0","1","0"
"6","1315021892","#438e0b","AFC YC","2011/09/12 17:00","4","Vietnam U16","South Korea U16","1","1","0","1","0","0","0","1","0"
"7","1315021837","#438e0b","AFC YC","2011/09/12 17:00","4","Chinese Taiwan U16","Japan U16","0","4","0","1","0","0","0","1","0"
"8","1315550389","#00A8A8","Friendly","2011/09/12 17:00","4","Myanmar U19","Brunei Darussalam U19","6","0","3","0","0","0","0","1","0"
"9","1315550440","#00A8A8","Friendly","2011/09/12 17:00","4","Indonesia U19","Vietnam U19","1","6","1","3","0","0","0","1","0"
"10","1315021773","#438e0b","AFC YC","2011/09/12 17:15","4","Nepal U16","Syria U16","0","2","0","1","0","0","0","1","0"
"11","1315021502","#438e0b","AFC YC","2011/09/12 17:15","4","Saudi Arabia U16","Oman U16","3","0","1","0","0","0","0","1","0"
"12","1315035253","#6060B0","IND FC","2011/09/12 17:25","4","Vasco SC","Mohammedan SC","0","1","0","0","0","0","0","0","0"
"13","1315194763","#996633","POL U19","2011/09/12 18:00","4","LKS Lodz U19","Cracovia Krakow U19","0","2","0","0","0","0","0","1","0"
"14","1315194802","#996633","POL U19","2011/09/12 18:00","4","Polonia Warszawa U19","Jagiellonia U19","2","2","2","1","0","0","0","1","0"
"15","1315020353","#5F5AA0","RUS D1","2011/09/12 18:00","4","Zhemchuzhina Sochi","Baltika","0","3","0","0","0","0","0","0","0"
"16","1315021447","#438e0b","AFC YC","2011/09/12 19:00","4","Iraq U16","Bangladesh U16","7","0","6","0","0","0","0","1","0"
"17","1315022061","#438e0b","AFC YC","2011/09/12 19:00","4","Indonesia U16","Myanmar U16","4","1","3","0","0","0","0","1","0"
"18","1315021912","#438e0b","AFC YC","2011/09/12 19:00","4","Thailand U16","Australia U16","3","2","1","1","1","0","0","1","0"
"19","1315020563","#5F5AA0","RUS D1","2011/09/12 19:00","4","Yenisey Krasnoyarsk","Torpedo Vladimir","1","2","0","1","0","0","0","0","0"
"20","1315020973","#FF99CC","SIN D1","2011/09/12 19:30","4","Etoile FC","Hougang United","3","1","1","0","0","0","0","0","0"
"21","1315021857","#438e0b","AFC YC","2011/09/12 20:00","4","Laos U16","Cambodia U16","5","0","2","0","0","1","0","1","0"
"22","1315020504","#5F5AA0","RUS D1","2011/09/12 20:00","4","Sibir","FK Nizhny Novgorod","1","1","0","0","0","0","0","1","0"
