"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1384836983","#00A8A8","Friendly","2011/11/20 08:00","4","Ecuador U18","Bolivia U18","5","2","3","1","1","1","0","1","0"
"2","1383534138","#0099CC","ARG D3B","2011/11/20 08:00","4","Deportivo Moron","UAI Urquiza","4","2","1","1","0","1","0","1","0"
"3","1383472511","#88BDFF","ARG D2","2011/11/20 08:00","4","Sarmiento Junin","Huracan","1","0","0","0","0","0","0","1","0"
"4","1384757711","#00A8A8","Friendly","2011/11/20 08:10","4","Trinidad-Tobago","Jamaica","2","0","0","0","0","0","0","1","0"
"5","1383988191","#00A8A8","Friendly","2011/11/20 09:00","4","Brazil","Chile","2","1","1","0","0","0","170899","1","0"
"6","1383988209","#00A8A8","Friendly","2011/11/20 10:30","4","Ecuador","Honduras","2","2","1","0","1","1","170900","1","0"
"7","1383988174","#0000db","FIFA WCQ","2011/11/20 14:00","4","New Zealand","Mexico","2","4","0","3","0","0","170827","1","0"
"8","1384904960","#000000","Playoff","2011/11/20 14:00","4","Gyeongju KHNP","Uisan Mipo","1","1","0","0","0","0","0","1","0"
"9","1384935316","#00A8A8","Friendly","2011/11/20 16:00","4","Quang Nam","SHB Da Nang","0","0","0","0","0","0","0","0","0"
"10","1383988257","#003300","JAP Cup","2011/11/20 18:00","4","Vanforre Kofu","Consadole Sapporo","0","0","0","0","0","0","170836","1","0"
"11","1383988238","#003300","JAP Cup","2011/11/20 18:00","4","Kawasaki Frontale","Montedio Yamagata","2","0","1","0","0","1","170832","1","0"
"12","1383988220","#003300","JAP Cup","2011/11/20 18:00","4","Yokohama Marinos","Parceiro Nagano","1","1","1","1","0","0","170829","1","0"
"13","1383535137","#B46969","GEO D2","2011/11/20 18:00","4","Lokomotiv Tbilisi","Kolkheti Khobi","4","2","2","0","0","0","0","0","0"
"14","1383535182","#B46969","GEO D2","2011/11/20 18:00","4","Saburtalo Tbilisi","Samtredia","5","0","2","0","1","0","0","0","0"
"15","1383535233","#B46969","GEO D2","2011/11/20 18:00","4","Samgurali Tskh","Chiatura","2","1","0","1","1","1","0","0","0"
"16","1383535204","#B46969","GEO D2","2011/11/20 18:00","4","STU Tbilisi","Sasco","0","2","0","1","0","0","0","0","0"
"17","1383535254","#B46969","GEO D2","2011/11/20 18:00","4","Dinamo Batumi","Bakhmaro Chokhatauri","7","0","4","0","0","0","0","0","0"
"18","1383535276","#B46969","GEO D2","2011/11/20 18:00","4","Betlemi Keda","Matchakhela","0","2","0","0","0","0","0","0","0"
"19","1383988154","#000000","Playoff","2011/11/20 18:00","4","FC Seoul","Jeonbuk Hyundai Motors","4","1","1","0","0","0","170362","1","0"
"20","1384945000","#00A8A8","Friendly","2011/11/20 18:30","4","Myanmar U23","Japan U20","1","3","0","1","0","0","0","0","0"
"21","1384927983","#000000","Playoff","2011/11/20 19:00","4","Metalurh Zaporozhya U19","Dnipro U19","0","4","0","3","0","0","0","1","0"
"22","1384928105","#000000","Playoff","2011/11/20 19:00","4","Tavriya Simferopol U19","Hoverla Uzhhorod U19","2","3","0","1","0","0","0","1","0"
"23","1384927958","#000000","Playoff","2011/11/20 19:00","4","Metalurg Donetsk U19","Shakhtar Donetsk U19","1","3","0","2","1","0","0","1","0"
"24","1384927935","#000000","Playoff","2011/11/20 19:00","4","Vorskla U19","Volyn Lutsk U19","4","1","2","0","0","0","0","1","0"
"25","1384928148","#000000","Playoff","2011/11/20 19:00","4","Karpaty Lviv U19","Metalist Kharkiv U19","0","2","0","1","0","0","0","1","0"
"26","1384332623","#7AAAB8","HUN LC","2011/11/20 20:00","4","Budapest Honved","Szigetszentmiklosi","0","3","0","0","0","0","0","0","0"
"27","1384332197","#7AAAB8","HUN LC","2011/11/20 20:00","4","Dunaujvaros Palhalma","Videoton","0","3","0","1","1","0","0","0","0"
"28","1384332265","#7AAAB8","HUN LC","2011/11/20 20:00","4","Kozarmisleny SE","Paksi","0","3","0","1","0","0","0","0","0"
"29","1384332217","#7AAAB8","HUN LC","2011/11/20 20:00","4","Tatabanya","Gyori ETO","0","4","0","3","1","0","0","0","0"
"30","1384332330","#7AAAB8","HUN LC","2011/11/20 20:00","4","BFC Siofok","Kaposvari","1","7","1","4","0","0","0","0","0"
"31","1384332579","#7AAAB8","HUN LC","2011/11/20 20:00","4","Zalaegerzseg","Pecsi MFC","4","2","1","2","0","0","0","0","0"
"32","1384332157","#7AAAB8","HUN LC","2011/11/20 20:00","4","Balmazujvaros Sport","Mezokovesd Zsory","1","7","0","2","0","0","0","0","0"
"33","1384586210","#FFA87D","UKR D2","2011/11/20 20:00","4","Bukovyna Chernivtsi","Niva Ternopil","0","0","0","0","0","0","0","0","0"
"34","1383705848","#CC9900","MKD Cup","2011/11/20 20:00","4","Napredok Kicevo","Teteks Tetovo","1","2","0","1","0","0","0","1","0"
"35","1383706011","#CC9900","MKD Cup","2011/11/20 20:00","4","Metalurg Skopje","Drita","7","1","1","0","0","0","0","1","0"
"36","1384135309","#CC9900","MKD Cup","2011/11/20 20:00","4","Shkendija","Bregalnica Stip","1","1","1","1","0","0","0","1","0"
"37","1384928132","#000000","Playoff","2011/11/20 20:00","4","Illichivets U19","Zorya U19","2","1","1","0","0","0","0","1","0"
"38","1384927678","#FF44A2","BUL U19","2011/11/20 20:00","4","CSKA Sofia U19","Levski Sofia U19","0","1","0","0","0","0","0","1","0"
"39","1384927610","#FF44A2","BUL U19","2011/11/20 20:00","4","Litex Lovech U19","Cherno More U19","2","0","2","0","0","0","0","1","0"
"40","1384907496","#400000","Beach","2011/11/20 20:45","4","Morocco Beach Soccer","Switzerland Beach Soccer","7","9","0","0","0","0","0","1","0"
"41","1384332287","#7AAAB8","HUN LC","2011/11/20 21:00","4","Vasas","MTK Budapest","2","1","1","1","0","0","0","0","0"
"42","1384927947","#FF5151","ENG Res","2011/11/20 21:00","4","Oldham Reserve","Wrexham Reserve","1","2","1","1","0","0","0","1","0"
"43","1384928153","#000000","Playoff","2011/11/20 21:00","4","Chernomorets Odessa U19","Dynamo Kyiv U19","2","1","1","0","0","0","0","1","0"
"44","1384332352","#7AAAB8","HUN LC","2011/11/20 22:00","4","Diosgyor VTK","Varda SE","7","1","4","1","0","1","0","0","0"
"45","1384332532","#7AAAB8","HUN LC","2011/11/20 22:00","4","Szolnoki MAV","Ujpest","2","2","1","2","0","0","0","0","0"
"46","1384907525","#400000","Beach","2011/11/20 22:00","4","Iran Beach Soccer","Brazil Beach Soccer","4","4","0","0","0","0","0","1","0"
"47","1384928342","#00A8A8","Friendly","2011/11/20 22:00","4","Italy U20","Iran U20","5","0","1","0","0","0","0","1","0"
"48","1385482269","#DB6D00","ENG U21LC","2011/11/20 23:00","4","Exeter City U21","Southampton U21","2","0","0","0","0","0","0","0","0"
