"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1403252156","#804040","USA OC","2011/06/26 08:30","4","Chicago Fire","Columbus Crew","2","2","1","0","0","0","175725","1","0"
"2","1402627136","#660033","USA MLS","2011/06/26 10:00","4","Vancouver Whitecaps","Montreal Impact","0","0","0","0","0","0","171861","1","0"
"3","1402974375","#582C2C","USA WD1","2011/06/26 10:00","4","Portland Thorns Women","Sky Blue Women","1","2","0","1","0","0","0","1","0"
"4","1403772633","#00A8A8","Friendly","2011/06/26 15:15","4","Ludogorets Razgrad","Evrokolezh Plovdiv","7","0","1","0","0","0","0","0","0"
"5","1403757358","#00A8A8","Friendly","2011/06/26 16:15","4","Sparta Prague","Hradec Kralove","3","1","1","0","0","0","0","1","0"
"6","1403422893","#00A8A8","Friendly","2011/06/26 18:00","4","Georgia U17","Kyrgyzstan U17","10","0","2","0","0","0","0","1","0"
"7","1402631242","#FF8686","KOR WD1","2011/06/26 18:00","4","Hwacheon KSPO Women","Suwon FMC Women","3","1","2","1","0","0","0","1","0"
"8","1402631286","#FF8686","KOR WD1","2011/06/26 18:00","4","Daejeon Sportstoto Women","Busan Sangmu Women","5","3","2","0","0","0","0","1","0"
"9","1402631271","#FF8686","KOR WD1","2011/06/26 18:00","4","HS Red Angels Women","Icheon Daekyo Women","1","3","0","1","0","0","0","1","0"
"10","1403749740","#00A8A8","Friendly","2011/06/26 18:20","4","Sparta Prague","Budejovice","2","0","0","0","0","0","0","0","0"
"11","1403757089","#005151","INT BC","2011/06/26 19:00","4","Estonia U17","Finland U17","2","0","0","0","0","0","0","1","0"
"12","1403757108","#005151","INT BC","2011/06/26 19:00","4","Lithuania U17","Latvia U17","2","2","0","0","0","1","0","1","0"
"13","1403422143","#00A8A8","Friendly","2011/06/26 20:30","4","Randers","BK Hacken","2","2","1","1","0","0","0","1","0"
"14","1402631442","#B0A7B1","UZB D1","2011/06/26 20:45","4","Uz Dong Joo","Kasansay","1","0","0","0","0","0","0","0","0"
"15","1403422908","#00A8A8","Friendly","2011/06/26 21:00","4","Tajikistan U17","Spain U17","0","7","0","3","0","0","0","1","0"
"16","1402632843","#B0A7B1","UZB D1","2011/06/26 21:00","4","Sherdor Samarqand","FK Zaamin","0","4","0","2","0","0","0","0","0"
"17","1402632895","#B0A7B1","UZB D1","2011/06/26 21:00","4","Dynamo Ghallakor","Gulistan","1","0","0","0","0","0","0","0","0"
"18","1402632764","#B0A7B1","UZB D1","2011/06/26 21:00","4","G'ijduvon","Xorazm Urganch","0","2","0","1","0","0","0","0","0"
"19","1402632747","#B0A7B1","UZB D1","2011/06/26 21:00","4","Mashal II","Aral Nukus","1","0","0","0","0","0","0","0","0"
"20","1402631428","#B0A7B1","UZB D1","2011/06/26 21:00","4","Kuruvchi Kokand Qoqon","Hotira Namangan","3","1","3","1","0","0","0","0","0"
"21","1402632691","#B0A7B1","UZB D1","2011/06/26 21:45","4","Oqtepa Tashkent","Istiqlol Tashkent","1","4","0","2","0","0","0","0","0"
"22","1403248445","#B16565","UZB Cup","2011/06/26 22:00","4","Kuruvchi Bunyodkor","Nasaf Qarshi","1","0","0","0","0","0","0","1","0"
"23","1403741439","#00A8A8","Friendly","2011/06/26 22:00","4","Shirak Gjumri","MIKA Ashtarak","1","1","0","1","0","0","0","0","0"
"24","1402629798","#45A765","FIN D2I","2011/06/26 22:00","4","SC KuFu 98","Keski PK","1","3","0","1","0","0","0","1","0"
"25","1402629665","#45A765","FIN D2I","2011/06/26 22:00","4","Atlantis","Myllypuro","2","0","1","0","0","0","0","1","0"
"26","1402629555","#44A2EE","FIN D1","2011/06/26 22:00","4","Ilves","HIFK","0","0","0","0","0","0","0","1","0"
"27","1402629538","#44A2EE","FIN D1","2011/06/26 22:00","4","PK-35","KTP Kotka","2","2","1","1","0","0","0","1","0"
"28","1402629586","#44A2EE","FIN D1","2011/06/26 22:00","4","Viikingit","JJK Jyvaskyla","2","3","1","2","0","0","0","1","0"
"29","1402629573","#44A2EE","FIN D1","2011/06/26 22:00","4","Jazz Juniorit","JIPPO","0","1","0","0","0","0","0","1","0"
"30","1402629877","#44A4AA","FIN D2P","2011/06/26 22:00","4","OPS-jp","YPA","1","1","0","0","0","0","0","1","0"
"31","1403757129","#005151","INT BC","2011/06/26 23:00","4","Estonia U19","Finland U19","2","0","0","0","0","0","0","1","0"
