"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1412231887","#FFCC00","BOL D1","2011/10/07 08:00","4","Real Potosi","Petrolero Yacuiba","2","3","2","2","0","0","0","1","0"
"2","1412147578","#0099CC","ARG D3B","2011/10/07 08:00","4","Villa Dalmine","CA Brown Adrogue","2","0","1","0","0","1","0","0","0"
"3","1412147617","#0099CC","ARG D3B","2011/10/07 08:05","4","Deportivo Espanol","Estudiantes BsAs","0","2","0","1","0","0","0","0","0"
"4","1411699857","#D200D2","COL D2","2011/10/07 09:00","4","America de Cali","Real Santander","1","1","0","1","1","0","0","1","0"
"5","1411627505","#4f8bbe","AFC WC","2011/10/07 16:30","4","Philippines Women U16","Chinese Taiwan Women U16","2","5","2","4","0","0","0","1","0"
"6","1411634101","#4f8bbe","AFC WC","2011/10/07 16:30","4","Cambodia Women U16","Myanmar Women U16","0","4","0","0","0","0","0","1","0"
"7","1411629468","#51A2A2","HUN U21","2011/10/07 18:00","4","Kecskemeti U21","Gyori ETO U21","1","2","0","2","0","0","0","1","0"
"8","1411715425","#6F8507","LAT Cup","2011/10/07 19:00","4","Gulbene 2005","Ventspils","0","4","0","3","0","0","0","0","0"
"9","1411629069","#B46969","GEO D2","2011/10/07 19:00","4","Meshakhte Tkibuli","Gagra","1","0","1","0","0","0","0","0","0"
"10","1411629090","#B46969","GEO D2","2011/10/07 19:00","4","Mertskhali","Skuri Tsalenjikha","1","1","1","0","0","0","0","0","0"
"11","1411629191","#B46969","GEO D2","2011/10/07 19:00","4","Kolkheti Khobi","Algeti Marneuli","1","0","1","0","0","0","0","0","0"
"12","1411629051","#B46969","GEO D2","2011/10/07 19:00","4","Sapovnela Terjola","Betlemi Keda","0","1","0","1","0","1","0","0","0"
"13","1411629030","#B46969","GEO D2","2011/10/07 19:00","4","FC Borjomi","Dinamo Tbilisi II","1","0","1","0","0","1","0","0","0"
"14","1412145835","#748D72","ARM D2","2011/10/07 19:00","4","Alashkert II","Mika Yerevan II","3","3","3","0","0","0","0","0","0"
"15","1411630961","#5344d9","RUS D2S","2011/10/07 19:30","4","Angusht","Anzhi-II","0","0","0","0","0","0","0","0","0"
"16","1412152250","#790000","UEFA YC","2011/10/07 20:00","4","Scotland U19","Finland U19","2","2","1","0","0","0","0","1","0"
"17","1412152101","#790000","UEFA YC","2011/10/07 20:00","4","Turkey U19","Iceland U19","7","3","3","2","0","0","0","1","0"
"18","1411631828","#000000","Playoff","2011/10/07 20:00","4","Mordovochka Women","Krasnodar Women","1","1","0","0","0","0","0","0","0"
"19","1411633050","#000000","Playoff","2011/10/07 20:00","4","Ostersunds U21","Hammarby U21","4","0","2","0","0","0","0","1","0"
"20","1411631004","#5344d9","RUS D2S","2011/10/07 20:00","4","Taganrog","Alania Vladikavkaz","2","2","1","0","0","0","0","0","0"
"21","1411630863","#5344d9","RUS D2S","2011/10/07 20:00","4","Torpedo Armavir","FK Krasnodar-2","1","2","0","1","0","1","0","0","0"
"22","1411630940","#5344d9","RUS D2S","2011/10/07 20:00","4","Vityaz Krymsk","FK Sochi 04","3","1","3","1","0","0","0","0","0"
"23","1411631079","#5344d9","RUS D2S","2011/10/07 20:00","4","MITOS Novocherkassk","Terek-2 Groznyi","1","2","0","0","0","0","0","0","0"
"24","1411631026","#5344d9","RUS D2S","2011/10/07 20:00","4","Astrakhan","Spartak Nalchik","1","1","0","1","0","0","0","0","0"
"25","1411609942","#000000","Playoff","2011/10/07 20:15","4","Brunei DPMM","Singapore Warriors","2","3","1","1","0","0","0","0","0"
"26","1411608219","#7AAAB8","HUN LC","2011/10/07 20:30","4","Paksi","Zalaegerzseg","2","2","0","0","0","0","0","0","0"
"27","1411608447","#7AAAB8","HUN LC","2011/10/07 21:00","4","Bekescsaba","Szegedi AK","2","0","2","0","0","0","0","0","0"
"28","1411608576","#7AAAB8","HUN LC","2011/10/07 21:00","4","Ajka","Vasas","0","4","0","1","0","0","0","0","0"
"29","1411608491","#7AAAB8","HUN LC","2011/10/07 21:00","4","Szigetszentmiklosi","Soroksar","4","0","2","0","0","1","0","0","0"
"30","1411608468","#7AAAB8","HUN LC","2011/10/07 21:00","4","Cegled VSE","Szolnoki MAV","2","1","2","1","1","0","0","0","0"
"31","1412654891","#00A8A8","Friendly","2011/10/07 21:00","4","Slovenia U16","Serbia U16","1","1","0","0","0","0","0","1","0"
"32","1412687057","#00A8A8","Friendly","2011/10/07 21:00","4","Pierikos","AEK Athens","1","3","0","2","0","0","0","0","0"
"33","1411631108","#5344d9","RUS D2S","2011/10/07 21:00","4","Mashuk-KMV Pyatigorsk","Rotor Volgograd","2","4","1","2","0","0","0","0","0"
"34","1411546716","#6969E3","DEN Res","2011/10/07 21:00","4","Aalborg Reserve","Viborg FF Reserve","6","1","4","0","0","0","0","1","0"
"35","1411608646","#7AAAB8","HUN LC","2011/10/07 22:00","4","Lombard Papa","BFC Siofok","2","0","0","0","0","0","0","0","0"
"36","1412152081","#790000","UEFA YC","2011/10/07 22:00","4","Croatia U19","Estonia U19","1","0","1","0","0","1","0","1","0"
"37","1411608992","#7AAAB8","HUN LC","2011/10/07 23:00","4","Diosgyor VTK","Nyiregyhaza","3","0","3","0","0","0","0","1","0"
"38","1411608853","#7AAAB8","HUN LC","2011/10/07 23:00","4","Kecskemeti TE","Debreceni VSC","0","2","0","1","0","0","0","1","0"
"39","1411608806","#7AAAB8","HUN LC","2011/10/07 23:00","4","Szombathelyi Haladas","Soproni VSE-GYSEV","1","1","0","0","0","0","0","0","0"
"40","1411608832","#7AAAB8","HUN LC","2011/10/07 23:00","4","Mezokovesd Zsory","Dunaujvaros Palhalma","0","4","0","3","0","0","0","0","0"
"41","1412152121","#790000","UEFA YC","2011/10/07 23:00","4","Lithuania U19","Norway U19","0","2","0","1","0","0","0","1","0"
"42","1411632996","#000000","Playoff","2011/10/07 23:00","4","Djurgardens U21","Jonkopings Sodra U21","1","0","1","0","0","0","0","1","0"
"43","1411609026","#7AAAB8","HUN LC","2011/10/07 23:59","4","Gyori ETO","Csakvari TK","4","1","3","0","0","0","0","0","0"
"44","1411609070","#7AAAB8","HUN LC","2011/10/07 23:59","4","Pecsi MFC","Puskas Akademia","0","0","0","0","0","0","0","1","0"
"45","1411609232","#7AAAB8","HUN LC","2011/10/07 23:59","4","Videoton","Ujpest","3","1","2","0","1","0","0","1","0"
"46","1412327171","#00A8A8","Friendly","2011/10/07 23:59","4","Czech Republic U20","France U20","1","1","0","0","0","0","0","1","0"
"47","1412044862","#C1A693","ISR D2","2011/10/07 23:59","4","Hapoel Nazareth Illit","Hapoel Kfar Saba","0","2","0","1","0","0","0","1","0"
"48","1411632193","#44A2A0","MAL WD1","2011/10/07 23:59","4","Sliema Raiders Women","Lija/Iklin Women","20","0","0","0","0","0","0","0","0"
"49","1412655445","#00A8A8","Friendly","2011/10/08 01:00","4","VfR Wormatia Worms","SVN Zweibrucken","2","4","1","1","1","0","0","1","0"
"50","1412701839","#00A8A8","Friendly","2011/10/08 01:00","4","Spvgg Weiden","Eintracht Bamberg","1","1","1","0","0","0","0","0","0"
"51","1411865313","#17991f","SCO U20","2011/10/08 01:00","4","Aberdeen U20","St Mirren U20","3","0","2","0","0","0","0","1","0"
"52","1411865415","#17991f","SCO U20","2011/10/08 01:00","4","Hamilton U20","Dundee United U20","2","0","2","0","0","0","0","1","0"
"53","1411865620","#17991f","SCO U20","2011/10/08 01:00","4","Motherwell U20","Inverness U20","1","1","1","1","0","0","0","1","0"
"54","1411865711","#17991f","SCO U20","2011/10/08 01:00","4","Partick Thistle U20","Dundee U20","0","1","0","0","0","0","0","1","0"
"55","1412639209","#FF84C1","GER RegB","2011/10/08 01:00","4","SpVgg Bayreuth","VfR Garching","1","0","0","0","0","1","0","1","0"
"56","1412639276","#FF84C1","GER RegB","2011/10/08 01:00","4","Seligenporten","Nurnberg II","0","1","0","1","0","0","0","1","0"
