"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1346728436","#D200D2","COL D2","2011/09/18 08:45","4","America de Cali","Cortulua","3","3","2","1","0","0","0","1","0"
"2","1347433018","#FF4444","KOR Res","2011/09/18 14:00","4","Pohang Steelers Reserve","Busan I'Park Reserve","2","2","2","1","1","0","0","0","0"
"3","1346982453","#8080b0","CHN D2S","2011/09/18 15:00","4","Sichuan Club","Jiangxi Liansheng","2","2","0","2","0","0","0","0","0"
"4","1346982471","#8080b0","CHN D2S","2011/09/18 15:00","4","Hubei Province Youth","Chongqing Youth","1","3","0","2","0","0","0","0","0"
"5","1346982615","#8080FF","CHN D2N","2011/09/18 15:00","4","Qinghai Club","Tianjin Locomotive","0","0","0","0","0","0","0","0","0"
"6","1346982670","#8080FF","CHN D2N","2011/09/18 15:00","4","Hebei Huaxia","XinJiang Haitang","4","0","0","0","0","0","0","0","0"
"7","1346816154","#964B4B","GEO Cup","2011/09/18 15:30","4","Sioni Bolnisi","Aieti Sokhumi","3","3","1","0","0","0","0","0","0"
"8","1346982512","#8080b0","CHN D2S","2011/09/18 16:00","4","Dongguan Nancheng","Shaanxi Daqin","5","3","4","2","0","0","0","0","0"
"9","1347608875","#00A8A8","Friendly","2011/09/18 17:00","4","Thailand Women","Laos Women","3","0","2","0","0","0","0","1","0"
"10","1347430669","#5252A5","Rus U21","2011/09/18 17:00","4","CSKA Moscow U21","Alania Vladikavkaz U21","2","2","1","1","1","0","0","1","0"
"11","1346841421","#fc9b0a","AFC AFCC","2011/09/18 17:30","4","Arema Malang","Al-Ettifaq","0","2","0","0","0","0","0","1","0"
"12","1347926095","#00A8A8","Friendly","2011/09/18 18:00","4","Finland Women U19","Belgium Women U19","0","2","0","1","0","0","0","1","0"
"13","1347953159","#00A8A8","Friendly","2011/09/18 19:00","4","Sweden U15","Norway U15","2","1","2","0","0","0","0","1","0"
"14","1346816002","#964B4B","GEO Cup","2011/09/18 19:30","4","Kolkheti Khobi","Chikhura Sachkhere","0","2","0","0","0","0","0","0","0"
"15","1346982867","#964B4B","GEO Cup","2011/09/18 19:30","4","Imereti Khoni","Baia Zugdidi","2","3","0","0","0","0","0","0","0"
"16","1346982954","#964B4B","GEO Cup","2011/09/18 19:30","4","Lokomotiv Tbilisi","WIT Georgia","1","2","0","0","0","0","0","0","0"
"17","1346982883","#964B4B","GEO Cup","2011/09/18 19:30","4","Kolkheti Poti","Samgurali Tskh","3","1","1","1","0","0","0","0","0"
"18","1346982900","#964B4B","GEO Cup","2011/09/18 19:30","4","Merani Martvili","Samtredia","0","2","0","1","0","0","0","0","0"
"19","1346816180","#964B4B","GEO Cup","2011/09/18 19:30","4","Spartaki Tskhinvali","Liakhvi Achabeti","5","1","5","0","0","0","0","0","0"
"20","1346982977","#964B4B","GEO Cup","2011/09/18 19:30","4","STU Tbilisi","Dinamo Tbilisi","1","6","0","4","0","0","0","0","0"
"21","1346816121","#964B4B","GEO Cup","2011/09/18 19:30","4","Shukura Kobuleti","Mertskhali","2","0","0","0","0","0","0","0","0"
"22","1346815973","#964B4B","GEO Cup","2011/09/18 19:30","4","Dinamo Batumi","Chkhirimela Kharagauli","3","0","0","0","0","1","0","0","0"
"23","1346983381","#B0A7B1","UZB D1","2011/09/18 19:30","4","Sogdiana Jizak","Kuruvchi Kokand Qoqon","3","1","1","1","0","0","0","1","0"
"24","1346983332","#B0A7B1","UZB D1","2011/09/18 19:30","4","Buxoro II","Gulistan","1","2","1","1","0","0","0","1","0"
"25","1346983364","#B0A7B1","UZB D1","2011/09/18 19:45","4","Nasaf Qarshi II","Neftchi Hamza","7","0","2","0","0","0","0","1","0"
"26","1346983400","#B0A7B1","UZB D1","2011/09/18 19:50","4","Xorazm Urganch","Chust Pakhtakor","3","0","1","0","0","0","0","1","0"
"27","1346983417","#B0A7B1","UZB D1","2011/09/18 19:50","4","FK Khiva","Kasansay","4","3","0","2","0","0","0","1","0"
"28","1346841448","#fc9b0a","AFC AFCC","2011/09/18 20:00","4","Chonburi Province","Al Shorta(SYR)","1","2","1","2","0","0","0","1","0"
