"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1367219155","#88BDFF","ARG D2","2011/05/14 08:00","4","Banfield","Independiente Rivadavia","3","1","0","0","0","0","0","1","0"
"2","1367294929","#FF8144","ECU D1","2011/05/14 08:30","4","CS Emelec","Deportivo Quevedo","2","1","1","1","0","2","0","1","0"
"3","1367734722","#6699ff","ARG D1","2011/05/14 08:30","4","Estudiantes","Union Santa Fe","1","0","0","0","0","0","155942","1","0"
"4","1367292719","#D200D2","COL D2","2011/05/14 09:30","4","Deportivo Pereira","Llaneros(COL)","0","0","0","0","0","0","0","1","0"
"5","1368489522","#00A8A8","Friendly","2011/05/14 15:00","4","Israel Women U17","Russia Women U17","0","0","0","0","0","0","0","1","0"
"6","1367467070","#993333","IDN ISL","2011/05/14 16:30","4","Gresik United","Persiwa Wamena","1","0","0","0","0","0","0","1","0"
"7","1367467092","#993333","IDN ISL","2011/05/14 16:30","4","Persita Tangerang","Persepam Pamekasan","0","0","0","0","0","0","0","1","0"
"8","1367463766","#FF99CC","SIN D1","2011/05/14 16:45","4","Harimau Muda A","Tanjong Pagar Utd","3","0","1","0","0","0","0","0","0"
"9","1368001246","#fc9b0a","AFC AFCC","2011/05/14 17:00","4","Semen Padang","SHB Da Nang","2","1","1","1","0","0","0","1","0"
"10","1368510532","#6666FF","FNT","2011/05/14 18:00","4","FYR Macedonia Women U17","Montenegro Women U17","1","1","0","0","0","0","0","1","0"
"11","1368512476","#000000","Playoff","2011/05/14 18:00","4","Karpaty Lviv U19","Shakhtar Donetsk U19","0","1","0","0","0","0","0","1","0"
"12","1368001121","#00a78d","AFC ACL","2011/05/14 19:00","4","Buriram United","Kuruvchi Bunyodkor","2","1","1","1","0","0","159576","1","2"
"13","1368512611","#000000","Playoff","2011/05/14 19:00","4","Dnipro U19","Hoverla Uzhhorod U19","7","2","4","0","0","0","0","0","0"
"14","1368512538","#000000","Playoff","2011/05/14 19:00","4","Dynamo Kyiv U19","Arsenal Kyiv U19","6","0","3","0","0","0","0","1","0"
"15","1368512583","#000000","Playoff","2011/05/14 19:00","4","Zorya U19","Vorskla U19","3","0","1","0","0","0","0","1","0"
"16","1367723924","#6699ff","CHN PR","2011/05/14 19:30","4","Shandong Luneng","Qingdao Zhong Neng","3","0","0","0","0","1","157391","1","0"
"17","1368001134","#00a78d","AFC ACL","2011/05/14 19:30","4","Beijing Guoan","FC Seoul","0","0","0","0","0","1","159587","1","2"
"18","1367302275","#5F5AA0","RUS D1","2011/05/14 20:00","4","Sibir","Torpedo Moscow","1","1","0","0","0","0","0","1","0"
"19","1367302256","#5F5AA0","RUS D1","2011/05/14 20:00","4","Tomsk","Volgar-Gazprom","1","0","0","0","0","0","0","1","0"
"20","1367893444","#000000","Playoff","2011/05/14 20:30","4","Gilan Qabala","Neftchi","1","1","0","1","0","0","0","0","0"
"21","1367552445","#000000","Playoff","2011/05/14 20:30","4","Ravan Baku","AZAL PFK Baku","3","5","2","2","1","0","0","1","0"
"22","1367893496","#000000","Playoff","2011/05/14 20:30","4","Qarabagh","FK Baku","3","1","1","1","0","1","0","1","0"
"23","1367893517","#000000","Playoff","2011/05/14 20:30","4","Simurq Zaqatala","Inter Baku","1","0","1","0","1","1","0","1","0"
"24","1368001272","#fc9b0a","AFC AFCC","2011/05/14 20:45","4","Kelantan","Kitchee","0","2","0","2","0","0","0","1","0"
"25","1368489745","#00A8A8","Friendly","2011/05/14 21:00","4","Russia U18","Germany U18","2","3","1","2","0","1","0","1","0"
"26","1368489779","#00A8A8","Friendly","2011/05/14 21:00","4","Estonia Women U19","England Women U19","0","2","0","1","0","0","0","0","0"
"27","1368489237","#008000","IRQ D1","2011/05/14 21:00","4","Al Najaf","Karkuk","1","0","0","0","0","0","0","0","0"
"28","1367547906","#996633","POL U19","2011/05/14 21:00","4","Gornik Zabrze U19","Zaglebie Lubin U19","1","1","0","1","0","0","0","1","0"
"29","1368512630","#000000","Playoff","2011/05/14 21:00","4","Tavriya Simferopol U19","Chernomorets Odessa U19","2","1","1","0","0","1","0","1","0"
"30","1368426962","#000000","Playoff","2011/05/14 21:00","4","Kahramanmarasspor","Darica","1","1","0","1","0","0","0","0","0"
"31","1368489264","#008000","IRQ D1","2011/05/14 21:30","4","Kahrabaa","Shorta Baghdad","1","1","1","0","0","0","0","0","0"
"32","1367465607","#CCA233","EGY PR","2011/05/14 21:30","4","El Gounah","Smouha SC","0","1","0","1","0","0","0","0","0"
"33","1368489138","#790000","UEFA YC","2011/05/14 22:00","4","Slovakia U17","Italy U17","0","2","0","1","0","0","0","1","0"
"34","1368489842","#00A8A8","Friendly","2011/05/14 22:00","4","Cyprus Women U19","Hungary Women U19","2","1","0","0","0","0","0","1","0"
"35","1367552130","#17991f","SCO U20","2011/05/14 22:00","4","Ross County U20","Celtic U20","0","2","0","1","0","0","0","1","0"
"36","1367473128","#71FF71","MOL D2","2011/05/14 22:00","4","Zimbru Chisinau II","Tighina","8","0","4","0","0","0","0","0","0"
"37","1367473247","#71FF71","MOL D2","2011/05/14 22:00","4","Intersport-Aroma","CF Locomotiv Balti","1","0","0","0","0","0","0","0","0"
"38","1367473492","#71FF71","MOL D2","2011/05/14 22:00","4","Real Succes Lilcora FC","Sheriff Tiraspol II","0","0","0","0","0","1","0","0","0"
"39","1367473317","#71FF71","MOL D2","2011/05/14 22:00","4","Veris","Maiak Chirsova","17","0","9","0","0","0","0","0","0"
"40","1367473173","#71FF71","MOL D2","2011/05/14 22:00","4","CF Gagauziya","Sfintul Gheorghe","3","1","0","0","0","0","0","0","0"
"41","1367473106","#71FF71","MOL D2","2011/05/14 22:00","4","Dinamo-Auto","Edinet","4","0","0","0","0","0","0","0","0"
"42","1367473220","#71FF71","MOL D2","2011/05/14 22:00","4","Dacia-2 Buiucani","Victoria Bardar","1","1","0","0","0","0","0","0","0"
"43","1368490007","#000000","Playoff","2011/05/14 22:00","4","Antalyaspor U23","Kasimpasa U23","2","5","0","2","0","0","0","0","0"
"44","1368512691","#000000","Playoff","2011/05/14 22:00","4","Metalurh Zaporozhya U19","Metalist Kharkiv U19","1","0","0","0","0","0","0","0","0"
"45","1368427153","#000000","Playoff","2011/05/14 22:00","4","Sivas 4 Eylul","Canakkale Dardanelspor","1","2","0","0","1","0","0","0","0"
"46","1368512664","#000000","Playoff","2011/05/14 22:00","4","Metalurg Donetsk U21","Illichivets U19","2","1","1","0","0","0","0","1","0"
"47","1367302291","#5F5AA0","RUS D1","2011/05/14 22:00","4","Khimki","Spartak Nalchik","2","1","1","0","0","0","0","1","0"
"48","1368510076","#FF44A2","BUL U19","2011/05/14 22:00","4","Levski Sofia U19","Botev Plovdiv U19","2","0","2","0","0","0","0","1","0"
"49","1367637580","#5533FF","SWE U21AS","2011/05/14 22:30","4","Helsingborg U21","Malmo U21","0","2","0","2","0","0","0","1","0"
"50","1367472876","#CFAE4A","MKD D2","2011/05/14 22:30","4","Lokomotiva Skopje","11 Oktomvri Prilep","7","1","0","0","0","0","0","0","0"
"51","1367472787","#CFAE4A","MKD D2","2011/05/14 22:30","4","Kozhuf Miravci","Rinija Gostivar","1","3","0","0","0","0","0","0","0"
"52","1367472811","#CFAE4A","MKD D2","2011/05/14 22:30","4","Novaci","Rufeja Miletino","0","1","0","0","0","0","0","0","0"
"53","1367472900","#CFAE4A","MKD D2","2011/05/14 22:30","4","Madzari Solidarnost","Tikves","6","0","0","0","0","0","0","0","0"
"54","1367472916","#CFAE4A","MKD D2","2011/05/14 22:30","4","Makedonija GP","Kf Shkupi 1927","1","1","1","0","0","0","0","0","0"
"55","1367472756","#CFAE4A","MKD D2","2011/05/14 22:30","4","Babi Stip","Ohrid 2004","3","0","0","0","0","0","0","0","0"
"56","1367472932","#CFAE4A","MKD D2","2011/05/14 22:30","4","Pobeda Junior","FK Vrapciste","1","1","1","0","0","0","0","0","0"
"57","1367472856","#CFAE4A","MKD D2","2011/05/14 22:30","4","Skopje","Gorno Lisice","1","1","0","0","0","0","0","0","0"
"58","1368490212","#00A8A8","Friendly","2011/05/14 23:00","4","Bahrain Women","India Women","1","2","1","2","0","0","0","0","0"
"59","1368510228","#00A8A8","Friendly","2011/05/14 23:00","4","Portugal U16","Bulgaria U16","3","0","2","0","0","0","0","1","0"
"60","1367462395","#99CC0","SLO D1","2011/05/14 23:00","4","NK Aluminij","Mura","2","2","0","0","0","0","0","1","0"
"61","1367462368","#99CC0","SLO D1","2011/05/14 23:00","4","Triglav","NK Rudar Velenje","2","0","2","0","1","0","0","1","0"
"62","1367462428","#99CC0","SLO D1","2011/05/14 23:00","4","NK Publikum Celje","Olimpija Ljubljana","2","2","2","2","1","1","0","1","0"
"63","1367637700","#7D7DFF","SWE U21SS","2011/05/14 23:00","4","Angelholms U21","Landskrona U21","2","2","1","1","0","0","0","1","0"
"64","1367637666","#4D4DFF","SWE U21SN","2011/05/14 23:00","4","Degerfors U21","Orebro U21","1","0","1","0","0","0","0","1","0"
"65","1367637680","#4D4DFF","SWE U21SN","2011/05/14 23:00","4","GIF Sundsvall U21","Hammarby U21","1","1","0","1","0","0","0","1","0"
"66","1367637614","#5533FF","SWE U21AS","2011/05/14 23:00","4","Osters U21","Halmstads U21","1","0","1","0","2","0","0","1","0"
"67","1367637598","#5533FF","SWE U21AS","2011/05/14 23:00","4","Mjallby AIF U21","Kalmar U21","1","0","1","0","0","1","0","1","0"
"68","1367637506","#5566FF","SWE U21AN","2011/05/14 23:00","4","Syrianska U21","Norrkoping U21","3","1","3","0","0","0","0","0","0"
"69","1367637535","#5566FF","SWE U21AN","2011/05/14 23:00","4","Atvidaberg U21","AIK Solna U21","4","2","2","2","0","0","0","1","0"
"70","1367637488","#5566FF","SWE U21AN","2011/05/14 23:00","4","Brommapojkarna U21","Elfsborg U21","2","2","1","1","0","0","0","1","0"
"71","1367561682","#880044","CZE U21","2011/05/14 23:00","4","Teplice U21","Vysocina Jihlava U21","1","3","1","1","1","0","0","1","0"
"72","1371439420","#921F47","CZE D3","2011/05/14 23:00","4","SK Hlavice","SK Strakonice","0","1","0","0","0","0","0","0","0"
"73","1368512713","#000000","Playoff","2011/05/14 23:00","4","Volyn Lutsk U19","Kryvbas U19","3","0","1","0","0","0","0","0","0"
"74","1367463248","#7D55AA","GER NE","2011/05/14 23:00","4","Torgelower Greif","Germania Halberstadt","2","1","0","0","0","0","0","0","0"
"75","1368490625","#CC0066","BUL D2","2011/05/14 23:00","4","Sliven","FK Shumen 2010","0","3","0","0","0","0","0","0","0"
"76","1368427113","#CC0066","BUL D2","2011/05/14 23:00","4","Vidima-Rakovski","Septemvri Simitli","2","1","1","1","0","0","0","0","0"
