"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1345952635","#006688","CAN D1","2011/09/03 08:00","4","Toronto Croatia","Niagara United","3","1","2","1","0","1","0","1","0"
"2","1345693378","#9D6293","COL D1","2011/09/03 08:45","4","Deportes Quindio","La Equidad","1","1","0","1","0","0","0","1","0"
"3","1345799067","#660033","USA MLS","2011/09/03 09:00","4","San Jose Earthquakes","CD Chivas USA","4","0","2","0","0","0","141846","1","0"
"4","1346035205","#FF4444","KOR Res","2011/09/03 14:00","4","Ganwon Reserve","Seongnam FC Reserve","3","4","2","2","0","0","0","1","0"
"5","1346578183","#FF4444","KOR Res","2011/09/03 14:00","4","Suwon Bluewings Reserve","Korean Police Reserve","2","4","1","2","0","0","0","1","0"
"6","1346035335","#DD001F","UEFA WC","2011/09/03 17:00","4","Spain Women U17","Faroe Islands Women U17","8","0","4","0","0","0","0","1","0"
"7","1345778290","#996633","POL U19","2011/09/03 18:00","4","Ruch Chorzow U19","Slask Wroclaw U19","1","2","1","0","0","0","0","1","0"
"8","1345789913","#FF8686","KOR WD1","2011/09/03 18:00","4","Chungnam Chunma Women","Seoul Amazones Women","0","0","0","0","0","0","0","1","0"
"9","1345789856","#FF8686","KOR WD1","2011/09/03 18:00","4","Icheon Daekyo Women","Daejeon Sportstoto Women","5","1","2","0","0","0","0","1","0"
"10","1345789886","#FF8686","KOR WD1","2011/09/03 18:00","4","Busan Sangmu Women","Suwon FMC Women","2","3","0","1","0","0","0","1","0"
"11","1345789939","#FF8686","KOR WD1","2011/09/03 18:00","4","Hwacheon KSPO Women","HS Red Angels Women","0","4","0","2","0","0","0","0","0"
"12","1345789611","#7B7B15","BLR WD1","2011/09/03 18:00","4","Minsk Women","Victorya Voronovo Women","16","0","8","0","0","0","0","0","0"
"13","1346035925","#36D685","AUS VD1","2011/09/03 18:30","4","Bulleen Lions","Werribee City","2","5","0","1","1","0","0","1","0"
"14","1345858903","#880044","CZE U21","2011/09/03 19:00","4","Sparta Praha U21","Budejovice U21","8","1","3","1","0","0","0","1","0"
"15","1345858852","#880044","CZE U21","2011/09/03 19:00","4","Slovan Liberec U21","Jablonec U21","0","1","0","0","1","1","0","1","0"
"16","1345789306","#9B899C","UZB PR","2011/09/03 19:30","4","Qizilqum Zarafshon","Pakhtakor","0","4","0","2","0","0","0","1","0"
"17","1345789649","#7B7B15","BLR WD1","2011/09/03 19:30","4","Universite Vitebsk Women","Molodechno Women","12","0","5","0","0","0","0","0","0"
"18","1345789266","#9B899C","UZB PR","2011/09/03 19:45","4","Navbahor Namangan","Nasaf Qarshi","1","2","1","1","1","0","0","1","0"
"19","1345859642","#FCA727","ENG U21N","2011/09/03 20:00","4","Barnsley U21","Birmingham City U21","2","3","1","1","0","0","0","1","0"
"20","1345859669","#FCA727","ENG U21N","2011/09/03 20:00","4","Coventry U21","Nottingham Forest U21","0","2","0","2","0","0","0","0","0"
"21","1345859427","#FCA727","ENG U21N","2011/09/03 20:00","4","Leeds United U21","Wigan U21","3","1","2","0","0","0","0","1","0"
"22","1345858814","#880044","CZE U21","2011/09/03 20:00","4","Banik Ostrava U21","Hradec Kralove U21","0","2","0","0","0","0","0","1","0"
"23","1346570715","#B46969","GEO D2","2011/09/03 20:00","4","Samtredia","Spartaki Tskhinvali","0","2","0","0","0","0","0","0","0"
"24","1345711854","#A0593A","GEO D1","2011/09/03 20:00","4","Baia Zugdidi","Dila Gori","0","0","0","0","0","0","0","0","0"
"25","1345788663","#5344d9","RUS D2S","2011/09/03 20:00","4","Dagdizel Kaspiysk","Chernomorets Novorossiysk","0","0","0","0","0","0","0","0","0"
"26","1345859595","#6969E3","DEN Res","2011/09/03 20:00","4","OB Odense Reserve","AC Horsens Reserve","3","1","1","0","0","0","0","1","0"
"27","1346675093","#00A8A8","Friendly","2011/09/03 20:30","4","Aboomoslem","Esteghlal Tehran","1","2","0","1","0","0","0","0","0"
"28","1345789250","#9B899C","UZB PR","2011/09/03 20:30","4","Mashal Mubarek","FK Andijan","1","0","0","0","0","0","0","1","0"
"29","1345859311","#33CCCC","Arab GC","2011/09/03 21:00","4","Oman U23","Bahrain U23","0","1","0","0","0","0","0","1","0"
"30","1345860278","#FC9C0C","ENG U21S","2011/09/03 21:00","4","Charlton U21","Colchester U21","3","3","1","1","0","0","0","0","0"
"31","1345780870","#E98D03","ENG U21C","2011/09/03 21:00","4","Liverpool U21","Manchester City U21","2","2","1","1","0","0","0","1","0"
"32","1345780732","#BD7302","ENG U21A","2011/09/03 21:00","4","West Brom U21","Blackburn Rovers U21","2","2","0","1","0","0","0","0","0"
"33","1345780618","#BD7302","ENG U21A","2011/09/03 21:00","4","Norwich U21","Reading U21","0","3","0","2","0","0","0","0","0"
"34","1346034174","#17991f","SCO U20","2011/09/03 21:00","4","Hamilton U20","Ross County U20","2","2","0","0","0","0","0","1","0"
"35","1345781614","#A0A0A0","NOR D2A2","2011/09/03 21:00","4","Aalesund II","Skeid Oslo","2","0","1","0","0","0","0","1","0"
"36","1345788469","#7575FF","RUS D2C","2011/09/03 21:00","4","Metallurg-Oskol","Spartak Tambov","2","3","0","1","0","0","0","0","0"
"37","1345788726","#5344d9","RUS D2S","2011/09/03 21:00","4","Mashuk-KMV Pyatigorsk","Taganrog","0","1","0","0","2","0","0","0","0"
"38","1345788708","#5344d9","RUS D2S","2011/09/03 21:00","4","Slavyanskiy","Trangraz Stavropol","3","3","0","1","0","0","0","0","0"
"39","1345859847","#6969E3","DEN Res","2011/09/03 21:00","4","AB Kobenhavn Reserve","Nordsjaelland Reserve","1","1","0","0","0","0","0","1","0"
"40","1345860092","#6969E3","DEN Res","2011/09/03 21:00","4","Brondby Reserve","Kobenhavn Reserve","2","0","1","0","0","0","0","1","0"
"41","1345859819","#6969E3","DEN Res","2011/09/03 21:00","4","SonderjyskE Reserve","Fredericia Reserve","4","0","0","0","0","0","0","0","0"
"42","1345859770","#6969E3","DEN Res","2011/09/03 21:00","4","Randers Reserve","Aarhus Reserve","1","2","0","2","0","0","0","1","0"
"43","1345859792","#6969E3","DEN Res","2011/09/03 21:00","4","Esbjerg Reserve","Vejle Reserve","1","2","1","0","0","0","0","1","0"
