"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1362552077","#4D956D","CNCF CAG","2011/03/07 08:00","4","Costa Rica Women U20","Belize Women U20","14","0","8","0","0","0","0","1","0"
"2","1362532537","#007B3E","BRA CE","2011/03/07 08:00","4","Horizonte/CE","Tiradentes/CE","2","2","0","1","0","0","0","0","0"
"3","1361676065","#AA00AA","COL Cup","2011/03/07 08:30","4","Deportivo Pasto","America de Cali","1","0","1","0","0","0","0","0","0"
"4","1361675875","#AA00AA","COL Cup","2011/03/07 08:30","4","Jaguares Cordoba","Atletico Nacional","1","1","0","1","0","0","0","1","0"
"5","1361675839","#AA00AA","COL Cup","2011/03/07 08:30","4","Real Cartagena","Magdalena","5","1","3","0","0","0","0","0","0"
"6","1361675912","#AA00AA","COL Cup","2011/03/07 08:30","4","Cucuta Deportivo","Atletico Bucaramanga","2","1","0","1","0","0","0","1","0"
"7","1361676098","#AA00AA","COL Cup","2011/03/07 08:30","4","Deportivo Cali","Cortulua","1","1","0","1","0","0","0","1","0"
"8","1361675891","#AA00AA","COL Cup","2011/03/07 08:30","4","Independiente Medellin","Envigado","2","1","1","0","0","2","0","1","0"
"9","1361676138","#AA00AA","COL Cup","2011/03/07 08:45","4","Once Caldas","Deportivo Pereira","4","4","2","3","0","1","0","1","0"
"10","1361613431","#660000","CON CL","2011/03/07 09:00","4","Club Tijuana","Corinthians Paulista","1","0","0","0","0","0","156802","1","0"
"11","1361613542","#660000","CON CL","2011/03/07 09:00","4","Fluminense","Huachipato","1","1","1","0","0","0","156844","1","0"
"12","1361677451","#158460","MEX Cup","2011/03/07 09:00","4","Atlante","Pachuca","1","0","1","0","0","0","0","1","0"
"13","1361677437","#158460","MEX Cup","2011/03/07 09:00","4","Celaya","Merida","3","3","2","1","1","1","0","1","0"
"14","1361677349","#158460","MEX Cup","2011/03/07 09:00","4","Lobos BUAP","Irapuato","1","1","0","1","0","0","0","1","0"
"15","1361695201","#FF00FF","CNCF CCL","2011/03/07 09:00","4","Xelaju","Monterrey","1","3","0","2","0","0","158658","1","0"
"16","1361674759","#F75000","HON D1","2011/03/07 09:00","4","Atletico Choloma","CD Olimpia","2","2","0","0","0","0","0","0","0"
"17","1361674701","#F75000","HON D1","2011/03/07 09:00","4","CD Marathon","CD Victoria La Ceiba","2","0","1","0","0","1","0","0","0"
"18","1362124106","#009300","BRA PE","2011/03/07 09:00","4","Salgueiro/PE","Nautico","0","4","0","2","0","0","0","0","0"
"19","1361674791","#F75000","HON D1","2011/03/07 09:30","4","CD Platense(HON)","Real Espana","1","1","0","0","0","0","0","0","0"
"20","1361674778","#F75000","HON D1","2011/03/07 09:30","4","CDYS Vida","Real Sociedad(HON)","0","2","0","2","0","0","0","0","0"
"21","1361674803","#F75000","HON D1","2011/03/07 09:30","4","CD Motagua","Deportes Savio","6","0","3","0","0","0","0","0","0"
"22","1361677466","#158460","MEX Cup","2011/03/07 11:00","4","Atlas","Cruz Azul","3","1","2","1","0","0","0","1","0"
"23","1361677499","#158460","MEX Cup","2011/03/07 11:00","4","Chiapas FC","Atletico San Luis","1","0","0","0","0","1","0","1","0"
"24","1361677485","#158460","MEX Cup","2011/03/07 11:00","4","Puebla","Pumas","0","3","0","0","0","0","0","1","0"
"25","1361695240","#FF00FF","CNCF CCL","2011/03/07 11:00","4","Tigres","Seattle Sounders","1","0","0","0","0","0","158677","1","0"
"26","1361613579","#660000","CON CL","2011/03/07 11:15","4","Toluca","Barcelona SC","1","1","0","1","0","0","156731","1","0"
"27","1361933271","#00A8A8","Friendly","2011/03/07 15:00","4","Moldova Women U19","Iran Women U19","0","4","0","2","0","0","0","1","0"
"28","1361933316","#00A8A8","Friendly","2011/03/07 15:30","4","Azerbaijan Women U19","Romania Women U19","0","1","0","0","0","0","0","1","0"
"29","1362549319","#B50000","IDN IPL","2011/03/07 16:00","4","Persepar Palangkaraya","PSM Makassar","1","0","0","0","0","0","0","1","0"
"30","1362645231","#00A8A8","Friendly","2011/03/07 16:30","4","Titan Armyansk","MFK Mikolaiv","3","0","1","0","0","0","0","0","0"
"31","1362549370","#B50000","IDN IPL","2011/03/07 16:30","4","Persibo Bojonegoro","Perseman Manokwari","0","1","0","1","0","0","0","1","0"
"32","1361845488","#993333","IDN ISL","2011/03/07 16:30","4","Gresik United","Arema Malang","1","2","1","1","0","0","0","1","0"
"33","1362636205","#00A8A8","Friendly","2011/03/07 17:00","4","Romania U16","France U16","2","2","0","2","0","1","0","1","0"
"34","1362636229","#00A8A8","Friendly","2011/03/07 18:00","4","Germany U16","Italy U16","1","1","1","1","0","2","0","1","0"
"35","1362617244","#5252A5","Rus U21","2011/03/07 18:00","4","Volga NN U21","Kuban U21","2","0","0","0","0","0","0","1","0"
"36","1361677472","#B46969","GEO D2","2011/03/07 18:15","4","Chkhirimela Kharagauli","Spartaki Tskhinvali","0","4","0","3","0","0","0","0","0"
"37","1362636312","#00A8A8","Friendly","2011/03/07 19:00","4","Portugal U18","Turkey U18","1","0","1","0","0","0","0","1","0"
"38","1361845520","#00A8A8","Friendly","2011/03/07 19:00","4","Sweden Women U19","Denmark Women U19","0","0","0","0","0","0","0","1","0"
"39","1361936733","#FFCC00","UKR U21","2011/03/07 19:00","4","Metalurg Donetsk U21","Illichivets U21","1","2","0","0","0","0","0","1","0"
"40","1361847116","#BDBFC1","TUR A2","2011/03/07 19:00","4","Sivasspor U23","1461 Trabzonspor U23","1","2","1","1","0","0","0","0","0"
"41","1361847132","#BDBFC1","TUR A2","2011/03/07 19:00","4","Erzurum BB U23","Ankaraspor U23","0","2","0","1","0","0","0","0","0"
"42","1361847177","#BDBFC1","TUR A2","2011/03/07 19:00","4","Caykur Rizespor U23","Sivas 4 Eylul U23","1","1","1","1","0","0","0","0","0"
"43","1361847205","#BDBFC1","TUR A2","2011/03/07 19:00","4","Orduspor U23","Elazigspor U23","3","3","0","1","0","0","0","0","0"
"44","1361847246","#BDBFC1","TUR A2","2011/03/07 19:00","4","Kayserispor U23","Iskenderun DC U23","2","0","2","0","0","0","0","0","0"
"45","1361847268","#BDBFC1","TUR A2","2011/03/07 19:00","4","Gaziantep BB U23","Kahramanmaras Bld U23","3","0","2","0","0","0","0","0","0"
"46","1361847281","#BDBFC1","TUR A2","2011/03/07 19:00","4","Alanyaspor U23","Sanliurfaspor U23","2","3","0","1","0","0","0","0","0"
"47","1361847301","#BDBFC1","TUR A2","2011/03/07 19:00","4","Mersin Idmanyurdu U23","Gaziantepspor U23","1","3","0","2","0","0","0","0","0"
"48","1361847376","#BDBFC1","TUR A2","2011/03/07 19:00","4","Adanaspor U23","Kayseri Erciyesspor U23","2","2","1","2","0","0","0","0","0"
"49","1361847097","#BDBFC1","TUR A2","2011/03/07 19:00","4","Ankaragucu U23","Samsunspor U23","1","1","0","1","0","0","0","0","0"
"50","1361847058","#BDBFC1","TUR A2","2011/03/07 19:00","4","Tavsanli Bld U23","Boluspor U23","1","1","0","1","0","0","0","0","0"
"51","1361847039","#BDBFC1","TUR A2","2011/03/07 19:00","4","Manisaspor U23","Derince BS U23","3","0","2","0","0","0","0","0","0"
"52","1361846984","#BDBFC1","TUR A2","2011/03/07 19:00","4","Kartalspor U23","Turgutluspor U23","0","1","0","0","0","0","0","0","0"
"53","1361846971","#BDBFC1","TUR A2","2011/03/07 19:00","4","Eskisehirspor U23","Karsiyaka U23","0","1","0","1","0","0","0","0","0"
"54","1361846947","#BDBFC1","TUR A2","2011/03/07 19:00","4","Denizlispor U23","Akhisar Bld U23","0","0","0","0","0","0","0","0","0"
"55","1361846921","#BDBFC1","TUR A2","2011/03/07 19:00","4","Sakaryaspor U23","Fenerbahce U23","1","3","1","1","0","0","0","0","0"
"56","1361847018","#BDBFC1","TUR A2","2011/03/07 19:00","4","Istanbul BB U23","Bursaspor U23","0","1","0","0","1","0","0","0","0"
"57","1361677487","#B46969","GEO D2","2011/03/07 19:00","4","Kolkheti Khobi","Shukura Kobuleti","0","3","0","0","0","0","0","0","0"
"58","1362667535","#B46969","GEO D2","2011/03/07 19:00","4","Adeli Batumi","Liakhvi Achabeti","2","1","0","0","0","0","0","0","0"
"59","1361677336","#B46969","GEO D2","2011/03/07 19:00","4","Gagra","Meshakhte Tkibuli","1","2","0","0","0","0","0","0","0"
"60","1361677352","#B46969","GEO D2","2011/03/07 19:00","4","Samtredia","Algeti Marneuli","3","1","1","0","0","0","0","0","0"
"61","1361677317","#B46969","GEO D2","2011/03/07 19:00","4","Chiatura","Guria Lanchkhuti","0","1","0","0","0","0","0","0","0"
"62","1361676409","#FF99CC","SIN D1","2011/03/07 19:30","4","Young Lions","Brunei DPMM","0","3","0","0","0","1","0","0","0"
"63","1361845630","#996686","AZE Cup","2011/03/07 20:00","4","Inter Baku","FK Baku","2","2","1","1","0","0","0","1","0"
"64","1362383688","#00A8A8","Friendly","2011/03/07 20:00","4","Russia Women","Bosnia Women","1","0","1","0","0","0","0","0","0"
"65","1362617291","#5252A5","Rus U21","2011/03/07 20:00","4","Krasnodar U21","Amkar Perm U21","0","2","0","1","0","0","0","1","0"
"66","1362617690","#00A8A8","Friendly","2011/03/07 20:30","4","Greece Women U19","Finland Women U19","0","1","0","1","0","0","0","1","0"
"67","1361676063","#68B156","KSA D1","2011/03/07 20:40","4","Al-Nahdha Dammam","Al-Baten","1","1","0","1","0","0","0","1","0"
"68","1361676117","#68B156","KSA D1","2011/03/07 20:55","4","Sdoos Club","Al-Qadasiya(SA)","1","0","0","0","0","0","0","1","0"
"69","1361845657","#996686","AZE Cup","2011/03/07 21:00","4","Neftchi","Simurq Zaqatala","0","0","0","0","0","1","0","1","0"
"70","1361845617","#996686","AZE Cup","2011/03/07 21:00","4","Khazar Lenkoran","Ravan Baku","4","1","2","0","0","1","0","1","0"
"71","1362636139","#00A8A8","Friendly","2011/03/07 21:00","4","Cyprus U18","Sweden U17","2","2","0","1","0","0","0","1","0"
"72","1362119492","#6699ff","YEM D1","2011/03/07 21:00","4","Al Yarmuk Al Rawda","Shula Aden","0","0","0","0","0","0","0","1","0"
"73","1362119236","#6699ff","YEM D1","2011/03/07 21:00","4","Taliya Taiz","Shaab Hadramaut","0","0","0","0","0","0","0","1","0"
"74","1361676146","#68B156","KSA D1","2011/03/07 21:00","4","Al-Hazm","Al-Orubah","0","1","0","1","0","0","0","0","0"
"75","1362665979","#CC9900","MKD D1","2011/03/07 21:00","4","Shkendija","Renova Cepciste","1","2","0","1","0","0","0","0","0"
"76","1361675873","#CCA233","EGY PR","2011/03/07 21:00","4","Petrojet","Talaea El Giesh","1","1","1","1","0","0","0","0","0"
"77","1361676165","#68B156","KSA D1","2011/03/07 21:20","4","Ansar Medina(SA)","Al-Jeel","0","1","0","1","1","0","0","1","0"
"78","1361676008","#5B473B","TUN D1","2011/03/07 21:30","4","CA Bizertin","Club Africain","0","0","0","0","0","1","0","0","0"
"79","1361676296","#3EFF3E","KSA D2","2011/03/07 21:35","4","Al-Suqoor","Al-Draih","0","0","0","0","0","0","0","0","0"
"80","1361675933","#009900","UAE D1","2011/03/07 21:40","4","Shabab Dubai(UAE)","Al-Dhafra","0","2","0","1","0","0","0","1","0"
"81","1361675961","#009900","UAE D1","2011/03/07 21:45","4","Al-Jazira(UAE)","Dabba Al-Fujairah","3","3","2","2","0","0","0","1","0"
"82","1361845641","#996686","AZE Cup","2011/03/07 22:00","4","Qarabagh","Gilan Qabala","0","0","0","0","0","0","0","1","0"
"83","1362383726","#00A8A8","Friendly","2011/03/07 22:00","4","Croatia Women","Czech Republic Women","1","1","1","1","0","0","0","0","0"
"84","1362015635","#00A8A8","Friendly","2011/03/07 22:00","4","Norway Women U19","USA Women U19","1","1","0","0","0","0","0","1","0"
"85","1361845941","#DD001F","UEFA WC","2011/03/07 23:00","4","Belgium Women U17","Denmark Women U17","1","1","0","0","0","0","0","1","0"
"86","1361846359","#00F700","BHR D1","2011/03/07 23:15","4","Qalali","Al Ahli(BHR)","0","1","0","0","0","0","0","0","0"
"87","1361846343","#00F700","BHR D1","2011/03/07 23:15","4","Isa Town","East Riffa","0","4","0","2","0","0","0","0","0"
"88","1362383826","#00A8A8","Friendly","2011/03/07 23:30","4","Ull Kisa","Ham-Kam","2","1","0","1","0","0","0","1","0"
"89","1361845682","#00A8A8","Friendly","2011/03/07 23:40","4","Qatar","Egypt","3","1","1","1","0","0","0","1","0"
"90","1362552806","#4D956D","CNCF CAG","2011/03/07 23:59","4","Honduras U20","Panama U20","1","1","0","1","1","0","0","1","0"
"91","1361675982","#009900","UAE D1","2011/03/08 00:15","4","Al-Wasl","Al-Ain(UAE)","1","2","1","0","0","0","0","1","0"
"92","1362472833","#3472F1","FIN Cup","2011/03/08 00:30","4","Espoo","HIFK","0","2","0","0","0","0","0","1","0"
