"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1383103794","#DD005F","VEN Cup","2011/11/07 08:00","4","Zamora(VEN)","Deportivo Tachira","0","2","0","1","0","0","0","1","0"
"2","1383102981","#FFCC00","BOL D1","2011/11/07 08:00","4","Bolivar","Jorge Wilstermann","2","1","0","1","0","0","0","1","0"
"3","1383103003","#FFCC00","BOL D1","2011/11/07 08:00","4","San Jose","Sport Boys Warnes","3","0","2","0","0","0","0","1","0"
"4","1383102992","#FFCC00","BOL D1","2011/11/07 08:00","4","Aurora","The Strongest","0","0","0","0","0","0","0","1","0"
"5","1383102330","#44A2E0","GUA D1","2011/11/07 09:00","4","Suchitepequez","Puerto de Iztapa","2","2","0","2","0","0","0","0","0"
"6","1382324794","#F75000","HON D1","2011/11/07 09:00","4","CD Marathon","Real Sociedad(HON)","2","4","2","1","0","0","0","0","0"
"7","1382952096","#F75000","HON D1","2011/11/07 09:00","4","CDYS Vida","CD Olimpia","2","1","1","1","0","0","0","0","0"
"8","1382952082","#F75000","HON D1","2011/11/07 09:00","4","Deportes Savio","Real Espana","2","2","0","1","0","0","0","0","0"
"9","1383290131","#000000","Playoff","2011/11/07 09:00","4","Red Bull New York","Houston Dynamo","1","1","1","1","0","0","170803","1","0"
"10","1382952106","#F75000","HON D1","2011/11/07 09:05","4","CD Motagua","CD Victoria La Ceiba","1","1","0","1","0","0","0","0","0"
"11","1382952120","#F75000","HON D1","2011/11/07 09:30","4","CD Platense(HON)","Parrillas One","3","1","2","1","0","0","0","0","0"
"12","1383102344","#44A2E0","GUA D1","2011/11/07 10:00","4","Marquense","Coatepeque","2","0","1","0","0","0","0","0","0"
"13","1383102358","#44A2E0","GUA D1","2011/11/07 10:00","4","Xelaju","Comunicaciones","2","0","0","0","0","0","0","0","0"
"14","1383103150","#663300","CRC D1","2011/11/07 10:00","4","AD Carmelita","CS Uruguay Coronado","1","1","0","0","0","0","0","1","0"
"15","1383103112","#663300","CRC D1","2011/11/07 10:00","4","Limon","Belen Siglo XXI","1","0","1","0","0","0","0","1","0"
"16","1383290162","#000000","Playoff","2011/11/07 10:15","4","Sporting Kansas City","New England Revolution","2","1","1","0","0","0","170748","1","0"
"17","1383103100","#663300","CRC D1","2011/11/07 10:30","4","Deportivo Saprissa","Santos DG","2","0","1","0","0","0","0","1","0"
"18","1383806060","#00A8A8","Friendly","2011/11/07 18:00","4","Italy U16","Austria U16","1","1","0","1","0","0","0","1","0"
"19","1382341213","#5344d9","RUS D2S","2011/11/07 18:00","4","Dagdizel Kaspiysk","Mashuk-KMV Pyatigorsk","1","0","0","0","0","0","0","0","0"
"20","1382341755","#5344d9","RUS D2S","2011/11/07 18:00","4","Terek-2 Groznyi","Alania-d Vladikavkaz","2","0","1","0","0","0","0","0","0"
"21","1383104828","#5252A5","Rus U21","2011/11/07 18:00","4","FK Ural U21","Rostov U21","4","2","1","1","0","0","0","1","0"
"22","1382340941","#51A2A2","HUN U21","2011/11/07 19:00","4","Debreceni VSC U21","Akademia Haladas U21","2","2","2","1","0","0","0","1","0"
"23","1383105160","#FFCC00","UKR U21","2011/11/07 19:00","4","Illichivets U21","Metalurh Zaporozhya U21","3","1","1","1","0","0","0","1","0"
"24","1383011096","#880044","CZE U21","2011/11/07 19:00","4","Sparta Praha U21","Slavia Praha U21","0","0","0","0","0","0","0","1","0"
"25","1382341797","#5344d9","RUS D2S","2011/11/07 19:00","4","Biolog","Vityaz Krymsk","1","3","0","1","1","0","0","0","0"
"26","1382341823","#5344d9","RUS D2S","2011/11/07 19:00","4","MITOS Novocherkassk","Astrakhan","0","1","0","0","0","0","0","0","0"
"27","1382341926","#5344d9","RUS D2S","2011/11/07 19:00","4","Taganrog","Energiya Volzhsky","0","2","0","2","0","0","0","0","0"
"28","1382339994","#FF99c0","SIN Cup","2011/11/07 19:30","4","Balestier Khalsa","Global","1","0","0","0","1","1","0","0","0"
"29","1382341908","#5344d9","RUS D2S","2011/11/07 19:30","4","SKA Rostov-na-Donu","Trangraz Stavropol","2","1","1","0","0","0","0","0","0"
"30","1382342183","#939393","TUR D1","2011/11/07 20:00","4","Tavsanli","Istanbul BB","1","3","1","1","0","0","0","1","0"
"31","1382339642","#68B156","KSA D1","2011/11/07 20:00","4","Al-Jeel","Al-Khaleej Saihat","3","2","0","1","0","0","0","1","0"
"32","1382341067","#71FF71","MOL D2","2011/11/07 20:00","4","Slobozia Mare","Zimbru Chisinau II","0","0","0","0","0","0","0","0","0"
"33","1382341139","#71FF71","MOL D2","2011/11/07 20:00","4","Riscani","Real Succes Lilcora FC","3","4","0","2","0","0","0","0","0"
"34","1382340972","#71FF71","MOL D2","2011/11/07 20:00","4","Edinet","CF Gagauziya","2","1","1","1","0","0","0","0","0"
"35","1382341081","#71FF71","MOL D2","2011/11/07 20:00","4","Intersport-Aroma","Victoria Bardar","1","2","0","1","1","0","0","0","0"
"36","1382341050","#71FF71","MOL D2","2011/11/07 20:00","4","Dacia-2 Buiucani","Sheriff Tiraspol II","0","0","0","0","0","0","0","0","0"
"37","1382339622","#68B156","KSA D1","2011/11/07 20:05","4","Al-Riyadh","Abha","3","2","2","0","0","1","0","1","0"
"38","1382339600","#68B156","KSA D1","2011/11/07 20:05","4","Al-Kawkab","Al-Wahda Mecca","2","2","0","2","0","0","0","0","0"
"39","1383722196","#660000","CON CL","2011/11/07 20:30","4","Colo Colo Women","Mundo Futuro Women","6","3","2","1","0","0","0","0","0"
"40","1382339526","#68B156","KSA D1","2011/11/07 20:35","4","Ansar Medina(SA)","Ohud Medina","3","2","2","0","0","0","0","1","0"
"41","1382339261","#61518A","OMA D1","2011/11/07 20:35","4","Al-Suwaiq","Al-Shabab(Oman)","2","1","0","0","0","0","0","1","0"
"42","1382929403","#DE9EBE","BUL Cup","2011/11/07 20:45","4","Cherno More","Botev Plovdiv","0","0","0","0","0","0","0","1","0"
"43","1382339840","#008800","UAE EC","2011/11/07 20:50","4","Shaab Sharjah","Al-Wahda(UAE)","3","2","1","1","0","1","0","1","0"
"44","1382339288","#61518A","OMA D1","2011/11/07 21:00","4","Al-Ittihad Salalah","Al-Nahda Muscat","0","2","0","2","0","0","0","1","0"
"45","1383184289","#660000","QAT D1","2011/11/07 21:15","4","Muaidar SC","Al Garrafa","1","3","0","1","0","0","0","1","0"
"46","1383184199","#660000","QAT D1","2011/11/07 21:15","4","Umm Salal","Al Sailiya","0","1","0","1","1","0","0","1","2"
"47","1382341773","#5344d9","RUS D2S","2011/11/07 22:00","4","FK Krasnodar-2","Torpedo Armavir","2","2","0","1","0","0","0","0","0"
"48","1382341786","#5344d9","RUS D2S","2011/11/07 22:00","4","Chernomorets Novorossiysk","Druzhba Maykop","3","0","1","0","0","0","0","0","0"
"49","1382339345","#61518A","OMA D1","2011/11/07 22:15","4","Al-Masnaa","Dhofar","1","0","0","0","0","0","0","0","0"
"50","1382928970","#DE9EBE","BUL Cup","2011/11/07 22:30","4","Lokomotiv Plovdiv","Vitosha Bistritsa","5","0","3","0","0","0","0","0","0"
"51","1382341808","#5344d9","RUS D2S","2011/11/07 22:30","4","Volgar Astrakhan","Olimpia Volgograd","0","0","0","0","0","0","0","0","0"
"52","1382340619","#4DFF4D","BHR Cup","2011/11/07 23:00","4","Al Hala","Bahrain SC","1","2","1","0","0","1","0","1","0"
"53","1382340640","#4DFF4D","BHR Cup","2011/11/07 23:00","4","Al Hadd","Al Ahli(BHR)","3","3","2","1","0","0","0","1","0"
"54","1382340657","#4DFF4D","BHR Cup","2011/11/07 23:00","4","Al Najma(BHR)","Sitra","0","2","0","2","0","0","0","1","0"
"55","1383205081","#FF9933","ROM D1","2011/11/07 23:00","4","Sageata Navodari","Astra Giurgiu","3","4","1","4","0","0","0","1","0"
"56","1382339408","#61518A","OMA D1","2011/11/07 23:15","4","Fanja Club","Sohar Club","2","1","0","1","0","0","0","1","0"
"57","1383184308","#660000","QAT D1","2011/11/07 23:30","4","Qatar SC","Al Jaish(QAT)","1","2","1","1","0","0","0","1","0"
"58","1383184325","#660000","QAT D1","2011/11/07 23:30","4","Al Khor","Al Sadd","1","2","1","1","0","0","0","1","2"
"59","1382339429","#61518A","OMA D1","2011/11/07 23:30","4","Al-Nasr Salalah","Saham","0","1","0","0","0","0","0","1","0"
"60","1382338725","#800080","POL Cup","2011/11/07 23:59","4","Sandecja Nowy Sacz","Widzew lodz","2","2","1","0","0","0","0","1","0"
