"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1346139111","#990033","CHI D1","2011/09/01 08:00","4","Audax Italiano","Cobresal","1","1","0","0","0","0","0","1","0"
"2","1346048934","#009933","BRA D2","2011/09/01 08:00","4","Gremio Barueri/SP","ASA/AL","1","0","1","0","0","0","0","1","0"
"3","1346048914","#009933","BRA D2","2011/09/01 08:00","4","Ceara/CE","Guaratingueta","1","1","0","0","0","0","0","1","0"
"4","1345692188","#0099CC","ARG D3B","2011/09/01 08:00","4","CA Platense","CA Brown Adrogue","1","1","1","1","0","0","0","0","0"
"5","1345371761","#1ba578","MEX D1","2011/09/01 08:30","4","Club Tijuana","Chiapas FC","2","0","1","0","0","0","150270","1","0"
"6","1345775568","#006688","CAN D1","2011/09/01 08:30","4","London City","Brampton City United","3","2","2","0","0","0","0","0","0"
"7","1346048756","#9D6293","COL D1","2011/09/01 08:45","4","Deportivo Pasto","Atletico Huila","3","1","1","0","0","0","0","1","0"
"8","1346048950","#009933","BRA D2","2011/09/01 08:50","4","Ipatinga/MG","Atletico Paranaense","1","1","0","0","0","0","0","1","0"
"9","1345866786","#41BE76","MEX D2","2011/09/01 09:00","4","Tecos","Toros Neza","0","0","0","0","0","0","0","0","0"
"10","1345866762","#41BE76","MEX D2","2011/09/01 09:00","4","Necaxa","Merida","3","1","2","1","0","0","0","1","0"
"11","1345775592","#006688","CAN D1","2011/09/01 09:00","4","Serbian White Eagles","Mississauga Eagles","1","1","1","1","0","0","0","1","0"
"12","1345866813","#41BE76","MEX D2","2011/09/01 09:30","4","Correcaminos UAT","Pumas Morelos","4","0","1","0","0","0","0","1","0"
"13","1345371780","#1ba578","MEX D1","2011/09/01 10:30","4","Morelia","Pumas","0","1","0","0","0","0","150273","1","0"
"14","1345371803","#660033","USA MLS","2011/09/01 10:30","4","Portland Timbers","Colorado Rapids","1","0","1","0","0","0","141838","1","0"
"15","1345866942","#585052","FOX Cup","2011/09/01 11:00","4","Heidelberg Utd U21","Green Gully Cavaliers U21","0","4","0","0","0","0","0","0","0"
"16","1345774803","#009900","JAP D1","2011/09/01 13:00","4","Consadole Sapporo","Shimizu S-Pulse","0","2","0","2","1","0","143128","1","0"
"17","1345694012","#000000","Playoff","2011/09/01 13:00","4","Adelaide City","Adelaide Raiders SC","2","0","0","0","0","0","0","1","0"
"18","1346053295","#36D685","AUS VD1","2011/09/01 13:00","4","Altona Magic","Whittlesea Ranges","6","0","3","0","0","0","0","1","0"
"19","1346053274","#36D685","AUS VD1","2011/09/01 13:00","4","Pascoe Vale","Sunshine Georgies","4","1","2","1","0","1","0","1","0"
"20","1345702960","#EF72A7","KOR K3","2011/09/01 14:00","4","Jeonju EM","Pocheon","1","3","0","2","0","0","0","1","0"
"21","1345704462","#FF51FF","HK PL","2011/09/01 14:30","4","Hong Kong Rangers","Southern District RSA","3","1","2","1","0","0","0","1","0"
"22","1345703208","#6699ff","CHN D1","2011/09/01 15:00","4","Yanbian Changbai Mountain","Dalian Aerbin Yiteng","1","5","1","3","0","0","0","1","0"
"23","1346460795","#00A8A8","Friendly","2011/09/01 15:00","4","Sydney FC","Adelaide United","2","4","1","2","0","0","0","1","0"
"24","1345694171","#10657A","AUS FWP","2011/09/01 15:00","4","Armadale","NTC Football West","2","3","0","0","0","0","0","0","0"
"25","1345694059","#10657A","AUS FWP","2011/09/01 15:00","4","Western Knights","Perth","3","3","2","1","0","0","0","1","0"
"26","1345694103","#10657A","AUS FWP","2011/09/01 15:00","4","Inglewood United","Stirling Lions","5","3","3","1","0","0","0","1","0"
"27","1345694147","#10657A","AUS FWP","2011/09/01 15:00","4","Bayswater City","Sorrento","2","2","2","0","0","0","0","1","0"
"28","1345694080","#10657A","AUS FWP","2011/09/01 15:00","4","ECU Joondalup","Balcatta","2","0","1","0","0","0","0","0","0"
"29","1345694127","#10657A","AUS FWP","2011/09/01 15:00","4","Floreat Athena","Bunbury Forum Force","4","0","1","0","0","1","0","1","0"
"30","1346233322","#E86346","KOR U18","2011/09/01 15:00","4","Ulsan Hyundai U18","Daegu U18","1","1","0","0","0","0","0","0","0"
"31","1346233447","#E86346","KOR U18","2011/09/01 15:00","4","Ganwon U18","Jeju United U18","1","2","1","1","0","0","0","0","0"
"32","1346233241","#E86346","KOR U18","2011/09/01 15:00","4","Gwangju U18","Busan I'Park U18","3","0","0","0","0","0","0","0","0"
"33","1346233467","#E86346","KOR U18","2011/09/01 15:00","4","Sangju Sangmu U18","Chunnam Dragons U18","1","3","0","0","0","0","0","0","0"
"34","1346233342","#E86346","KOR U18","2011/09/01 15:00","4","Gyeongnam U18","Pohang Steelers U18","1","2","0","0","0","0","0","0","0"
"35","1346233392","#E86346","KOR U18","2011/09/01 15:00","4","Daejeon Citizen U18","Jeonbuk Hyundai Motors U18","2","1","0","1","0","0","0","1","0"
"36","1346233371","#E86346","KOR U18","2011/09/01 15:00","4","Suwon Bluewings U18","Incheon United U18","1","2","0","1","0","0","0","1","0"
"37","1346233427","#E86346","KOR U18","2011/09/01 15:00","4","FC Seoul U18","Seongnam FC U18","3","0","2","0","0","0","0","1","0"
