"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1355299621","#000000","Playoff","2011/12/18 09:00","4","Comunicaciones","Municipal","1","0","1","0","0","0","0","0","0"
"2","1355815039","#00A8A8","Friendly","2011/12/18 16:55","4","PDRM","Perlis","1","0","0","0","0","0","0","0","0"
"3","1353899833","#BDBFC1","TUR A2","2011/12/18 19:00","4","Tavsanli Bld U23","Istanbul BB U23","1","1","1","0","0","0","0","0","0"
"4","1353900327","#BDBFC1","TUR A2","2011/12/18 19:00","4","Alanyaspor U23","Kayserispor U23","0","2","0","0","0","0","0","0","0"
"5","1353900048","#BDBFC1","TUR A2","2011/12/18 19:00","4","Caykur Rizespor U23","Ankaraspor U23","0","3","0","2","0","0","0","0","0"
"6","1353900113","#BDBFC1","TUR A2","2011/12/18 19:00","4","Trabzonspor U23","Sivas 4 Eylul U23","6","0","3","0","0","0","0","0","0"
"7","1353899738","#BDBFC1","TUR A2","2011/12/18 19:00","4","Bucaspor U23","Karabukspor U23","1","0","0","0","0","1","0","0","0"
"8","1355040132","#DAB8FB","JOR D2","2011/12/18 19:30","4","AL Shaik Hussian","Shehan","3","1","0","0","0","0","0","0","0"
"9","1355298528","#DAB8FB","JOR D2","2011/12/18 19:30","4","Jalil Club","Ein Karem","2","0","1","0","0","0","0","0","0"
"10","1355040110","#DAB8FB","JOR D2","2011/12/18 19:30","4","AL Salt","Blama","5","1","2","1","0","0","0","0","0"
"11","1355811036","#00A8A8","Friendly","2011/12/18 19:40","4","Turkey U17","Romania U17","1","0","0","0","0","0","0","1","0"
"12","1371607129","#6633a0","LBN D1","2011/12/18 20:30","4","Tadamon Sour","Racing Beirut","1","3","1","0","0","0","0","0","0"
"13","1371428462","#6633a0","LBN D1","2011/12/18 20:30","4","Shabab Al Sahel","Nejmeh Beirut","0","2","0","1","0","0","0","0","0"
"14","1355815143","#00A8A8","Friendly","2011/12/18 20:45","4","Kuala Lumpur","NS Betaria","2","1","0","0","0","0","0","0","0"
"15","1353899172","#ff6699","HOL BE1","2011/12/18 21:30","4","Jong NEC/OSS","Jong Feyenoord/SBV","1","2","0","0","0","0","0","1","0"
"16","1354090685","#17991f","SCO U20","2011/12/18 22:00","4","Hibernian U20","Ross County U20","1","1","1","1","0","0","0","1","0"
"17","1354081847","#8A0045","AZE D1","2011/12/18 22:00","4","Neftchi","FK Baku","1","1","1","0","0","0","0","1","0"
"18","1355638993","#008030","AFC WAFF","2011/12/18 22:30","4","Oman","Iraq","0","2","0","2","0","0","0","1","2"
"19","1354088010","#C1A693","ISR D2","2011/12/18 23:00","4","Hapoel Bnei Lod","Maccabi Akei Nazareth","0","3","0","1","0","0","0","1","0"
"20","1354087547","#C1A693","ISR D2","2011/12/18 23:59","4","Hapoel Raanana","Maccabi Yavne","4","2","1","2","0","0","0","1","0"
"21","1354086642","#C1A693","ISR D2","2011/12/18 23:59","4","Hapoel Nazareth Illit","Hakoah Ramat Gan","0","1","0","0","0","0","0","1","0"
"22","1354087628","#C1A693","ISR D2","2011/12/18 23:59","4","Maccabi Herzliya","Hapoel Jerusalem","1","0","0","0","0","0","0","1","0"
"23","1354087724","#C1A693","ISR D2","2011/12/18 23:59","4","Maccabi Al Fahm","Hapoel Kfar Saba","1","1","1","1","1","0","0","1","0"
"24","1355704982","#008030","AFC WAFF","2011/12/19 00:30","4","Bahrain","Syria","1","1","0","0","0","0","0","1","2"
"25","1355471592","#50674E","KSA CPC","2011/12/19 00:40","4","Al-Shabab Riyadh(SA)","Al-Raed","2","2","0","1","0","0","0","1","0"
"26","1355471563","#50674E","KSA CPC","2011/12/19 00:40","4","Al-Taawoun","Al-Nassr Riyadh","2","4","1","2","0","0","0","0","0"
"27","1355471658","#50674E","KSA CPC","2011/12/19 00:40","4","Al-Ahli Jeddah(SA)","Al-Shualah","4","1","2","0","0","0","0","1","0"
"28","1355106816","#804040","ISR TC","2011/12/19 01:00","4","Hapoel Beer-Sheva","Hapoel Ironi Kiryat Shmona","2","1","1","1","0","0","0","0","0"
"29","1355811106","#00A8A8","Friendly","2011/12/19 01:00","4","Turkey U20","Croatia U20","3","0","1","0","0","0","0","1","0"
"30","1354088596","#D0A183","ISR WD1","2011/12/19 01:00","4","Maccabi Holon Women","Hapoel Petah Tikva Women","5","0","2","0","0","0","0","0","0"
"31","1354087482","#C1A693","ISR D2","2011/12/19 01:00","4","Beitar Tel Aviv Ramla","Hapoel Petah Tikva","0","1","0","1","0","1","0","1","0"
"32","1354088041","#C1A693","ISR D2","2011/12/19 01:00","4","Sektzia Nes Tziona","Hapoel Ashkelon","1","1","0","0","0","0","0","1","0"
"33","1354088550","#D0A183","ISR WD1","2011/12/19 01:15","4","ASA TelAviv Women","Maccabi Hadera Women","4","0","1","0","0","0","0","0","0"
"34","1354083364","#9B4E00","RSA PR","2011/12/19 01:30","4","Kaizer Chiefs","AmaZulu","2","0","1","0","1","0","0","1","0"
"35","1354083400","#9B4E00","RSA PR","2011/12/19 01:30","4","Maritzburg United","Pretoria University","1","1","1","1","0","0","0","1","0"
"36","1355189079","#ff6699","HOL BE1","2011/12/19 01:30","4","Jong Willem II","Jong De Graafschap","2","1","0","0","0","0","0","1","0"
"37","1353899317","#ff6699","HOL BE1","2011/12/19 01:30","4","Jong Venlo/Helmond","Jong Volendam","2","3","0","2","0","0","0","1","0"
"38","1354088073","#C1A693","ISR D2","2011/12/19 01:40","4","Maccabi Petah Tikva","Hapoel Rishon Lezion","1","1","1","1","0","0","0","1","0"
"39","1354083190","#ff6699","HOL Cup","2011/12/19 01:45","4","Dordrecht","AZ Alkmaar","2","4","0","3","0","0","155183","1","0"
"40","1354950811","#660000","GER Cup","2011/12/19 02:00","4","Karlsruher","Freiburg","0","1","0","1","0","0","155238","1","0"
"41","1354950771","#660000","GER Cup","2011/12/19 02:00","4","Schalke 04","FSV Mainz 05","1","2","0","1","0","0","155211","1","0"
"42","1354169270","#61705C","POR LC","2011/12/19 02:15","4","Maritimo","Sporting Lisbon","2","2","1","1","0","0","155200","1","0"
"43","1354088699","#D0A183","ISR WD1","2011/12/19 02:15","4","Hapoel Beer-Sheva Women","Bnei Sakhnin Women","1","4","0","0","0","0","0","0","0"
"44","1354088988","#D0A183","ISR WD1","2011/12/19 02:30","4","Ramat Hasharon Women","Maccabi Beer Sheva Women","2","2","2","1","0","0","0","0","0"
"45","1355279390","#FF6215","BeNe LO","2011/12/19 02:30","4","Heerenveen Women","AFC Ajax Women","1","2","1","0","0","0","0","0","0"
"46","1355555065","#663300","SPA Cup","2011/12/19 03:00","4","Eibar","Malaga","1","1","0","0","0","0","155477","1","0"
"47","1354083226","#ff6699","HOL Cup","2011/12/19 03:00","4","Den Bosch","Cambuur","1","0","1","0","1","0","155184","1","0"
"48","1354090590","#17991f","SCO U20","2011/12/19 03:00","4","Dundee United U20","St Johnstone U20","2","3","1","1","0","0","0","1","0"
"49","1354090743","#17991f","SCO U20","2011/12/19 03:00","4","Kilmarnock U20","Dunfermline U20","5","1","3","0","0","0","0","1","0"
"50","1354090812","#17991f","SCO U20","2011/12/19 03:00","4","St Mirren U20","Celtic U20","3","2","1","1","0","0","0","1","0"
"51","1354090780","#17991f","SCO U20","2011/12/19 03:00","4","Motherwell U20","Dundee U20","2","3","1","3","0","0","0","0","0"
"52","1354090655","#17991f","SCO U20","2011/12/19 03:00","4","Hamilton U20","Falkirk U20","2","1","1","0","0","0","0","0","0"
"53","1354089757","#44A2A0","MAL WD1","2011/12/19 03:00","4","Hibernians Women","Pembroke Athleta Women","3","0","0","0","0","0","0","0","0"
"54","1354089672","#44A2A0","MAL WD1","2011/12/19 03:00","4","Birkirkara Women","Hamrun Spartans Women","10","0","0","0","0","0","0","0","0"
"55","1354930634","#924949","FRA D2","2011/12/19 03:00","4","Niort","Sedan","1","3","1","2","0","0","145842","1","0"
"56","1354950791","#660000","GER Cup","2011/12/19 03:30","4","Augsburg","Bayern Munchen","0","2","0","1","0","1","155212","1","2"
"57","1354950654","#660000","GER Cup","2011/12/19 03:30","4","Kickers Offenbach","Fortuna Dusseldorf","2","0","0","0","0","0","155207","1","0"
"58","1355456888","#003366","ENG FAC","2011/12/19 03:45","4","Oxford United","Accrington Stanley","2","0","0","0","0","0","155398","1","0"
"59","1355456834","#003366","ENG FAC","2011/12/19 03:45","4","Barrow","Macclesfield","1","1","1","1","0","0","0","0","0"
"60","1355456865","#003366","ENG FAC","2011/12/19 03:45","4","Notts County","Rotherham","0","3","0","3","1","0","155397","1","0"
"61","1354761882","#003366","ENG FAC","2011/12/19 03:45","4","Brentford","Bradford","1","1","1","1","0","0","155400","1","0"
"62","1355709167","#990000","ENG FAT","2011/12/19 03:45","4","Southport","Stockport","3","1","1","1","0","1","0","0","0"
"63","1355580779","#990000","ENG FAT","2011/12/19 03:45","4","Halifax Town","Maidstone United","2","1","1","1","0","0","0","0","0"
"64","1354083265","#ff6699","HOL Cup","2011/12/19 03:45","4","Rijnsburgse Boys","PSV Eindhoven","0","4","0","3","0","0","0","1","0"
"65","1354085751","#C66300","ENG RYM","2011/12/19 03:45","4","East Thurrock","Whitehawk","1","1","0","0","0","0","0","0","0"
"66","1354085686","#C66300","ENG RYM","2011/12/19 03:45","4","Bury Town","Leiston","3","3","0","2","0","0","0","0","0"
"67","1355189365","#C66300","ENG RYM","2011/12/19 03:45","4","Harrow Borough","Hampton & Richmond","4","3","2","1","0","0","0","1","0"
"68","1354085714","#C66300","ENG RYM","2011/12/19 03:45","4","Thurrock","Hendon","1","2","1","0","0","0","0","1","0"
"69","1354085492","#D07D02","ENG SPD","2011/12/19 03:45","4","Barwell","Kettering","1","2","1","1","0","0","0","0","0"
"70","1355189400","#D07D02","ENG SPD","2011/12/19 03:45","4","Leamington","Gosport Borough","1","3","1","2","0","0","0","1","0"
"71","1354085523","#D07D02","ENG SPD","2011/12/19 03:45","4","Banbury United","AFC Totton","2","1","0","1","0","0","0","1","0"
"72","1354085545","#D07D02","ENG SPD","2011/12/19 03:45","4","Bashley","Hitchin Town","0","1","0","1","0","0","0","1","0"
"73","1355189595","#9B4E00","ENG FLT","2011/12/19 03:45","4","Bury","Preston","3","3","0","1","0","1","155117","1","0"
"74","1355297437","#cc3300","ENG LCh","2011/12/19 03:45","4","Brighton","Millwall","2","2","0","1","0","0","148187","1","0"
"75","1355189259","#FF9900","ENG Conf","2011/12/19 03:45","4","Braintree","Forest Green","3","1","1","0","1","1","0","1","0"
"76","1354081722","#FF9900","ENG Conf","2011/12/19 03:45","4","Alfreton Town","Cambridge Utd","1","1","1","0","1","0","0","1","0"
"77","1355788542","#A6631F","ENG NPD","2011/12/19 03:45","4","Stafford Rangers","AFC Fylde","4","2","1","1","0","0","0","0","0"
"78","1353724796","#71EC15","SCO D1","2011/12/19 03:45","4","Albion Rovers","Forfar Athletic","2","3","2","2","0","0","0","0","0"
"79","1355104088","#71EC15","SCO D1","2011/12/19 03:45","4","East Fife","Stranraer","0","1","0","1","0","0","0","0","0"
"80","1355103968","#9DF25E","SCO D2","2011/12/19 03:45","4","Glasgow Rangers","Annan Athletic","3","0","1","0","1","0","0","1","0"
"81","1354950604","#3c3cff","ITA Cup","2011/12/19 04:00","4","Inter Milan","Verona","2","0","0","0","0","0","155418","1","0"
"82","1355726537","#00B500","BRA YC","2011/12/19 04:00","4","Cruzeiro/MG U20","Nautico PE U20","2","1","1","0","0","0","0","1","0"
"83","1355725823","#00B500","BRA YC","2011/12/19 07:10","4","Internacional/RS U20","Sport Club Recife U20","2","1","1","0","0","0","0","1","0"
"84","1353900773","#57a87b","NCAA","2011/12/18 08:00","4","Temple","Alcorn State","63","46","28","26","0","0","0","0","0"
"85","1353900810","#57a87b","NCAA","2011/12/18 08:00","4","Northwestern","Texas State","74","68","37","39","0","0","0","0","0"
"86","1353900830","#57a87b","NCAA","2011/12/18 08:00","4","Georgia Tech","Alabama State","75","41","40","20","0","0","0","0","0"
"87","1353900627","#57a87b","NCAA","2011/12/18 08:00","4","Oakland","Valparaiso","70","68","34","32","0","0","0","0","0"
"88","1353900875","#57a87b","NCAA","2011/12/18 08:00","4","Syracuse","Detroit","72","68","40","21","0","0","0","0","0"
"89","1353900652","#57a87b","NCAA","2011/12/18 08:00","4","Florida State","Louisiana Monroe","63","48","30","25","0","0","0","0","0"
"90","1353900719","#57a87b","NCAA","2011/12/18 08:00","4","Canisius","Longwood","82","54","39","28","0","0","0","0","0"
"91","1353900852","#57a87b","NCAA","2011/12/18 08:00","4","Notre Dame","IPFW","74","62","40","28","0","0","0","0","0"
"92","1353900566","#57a87b","NCAA","2011/12/18 08:00","4","Bethune Cookman","Florida Christian College","102","51","48","17","0","0","0","0","0"
"93","1353900676","#57a87b","NCAA","2011/12/18 08:00","4","Connecticut","Maryland-Eastern Shore","84","50","39","27","0","0","0","0","0"
"94","1354950041","#ff0000","NBA","2011/12/18 08:00","4","Orlando Magic","Minnesota Timberwolves","102","93","49","61","0","0","0","0","0"
"95","1354950093","#ff0000","NBA","2011/12/18 08:30","4","NewYork Knicks","Houston Rockets","96","109","42","56","0","0","0","0","2"
"96","1354950070","#ff0000","NBA","2011/12/18 08:30","4","Detroit Pistons","LA Clippers","76","88","40","42","0","0","0","0","0"
"97","1353900975","#57a87b","NCAA","2011/12/18 09:00","4","BradleyBA","Georgia Southern","62","43","29","18","0","0","0","0","0"
"98","1353900898","#57a87b","NCAA","2011/12/18 09:00","4","Baylor","South Carolina Upstate","73","57","29","27","0","0","0","0","0"
"99","1353901001","#57a87b","NCAA","2011/12/18 09:00","4","SIU-Edwardsville","Eureka","77","74","45","41","0","0","0","0","0"
"100","1353900949","#57a87b","NCAA","2011/12/18 09:00","4","Missouri","South Carolina State","102","51","49","18","0","0","0","0","0"
"101","1353900924","#57a87b","NCAA","2011/12/18 09:00","4","Arkansas-Little Rock","Louisiana Tech","73","75","42","39","0","0","0","0","0"
"102","1353900699","#57a87b","NCAA","2011/12/18 09:00","4","Texas-El Paso","UNLV","60","62","22","31","0","0","0","0","0"
"103","1354950118","#ff0000","NBA","2011/12/18 09:00","4","Oklahma City Thunder","San Antonio Spurs","107","93","53","48","0","0","0","0","0"
"104","1354950142","#ff0000","NBA","2011/12/18 09:00","4","Memphis Grizzlies","Chicago Bulls","80","71","39","34","0","0","0","0","0"
"105","1353901034","#57a87b","NCAA","2011/12/18 09:05","4","Southern Illinois","New Orleans","74","61","30","28","0","0","0","0","0"
"106","1353901061","#57a87b","NCAA","2011/12/18 09:35","4","Northern Arizona","Montana State","87","80","46","28","0","0","0","0","0"
"107","1353901249","#57a87b","NCAA","2011/12/18 10:00","4","Colorado State","North Florida","83","55","39","32","0","0","0","0","0"
"108","1353901160","#57a87b","NCAA","2011/12/18 10:00","4","Vanderbilt","Cornell","66","55","36","24","0","0","0","0","0"
"109","1354950164","#ff0000","NBA","2011/12/18 10:00","4","Phoenix Suns","Sacramento Kings","101","90","43","54","0","0","0","0","0"
"110","1353901273","#57a87b","NCAA","2011/12/18 10:05","4","Northern Colorado","Tabor","90","62","41","18","0","0","0","0","0"
"111","1353901302","#57a87b","NCAA","2011/12/18 10:30","4","Southern Utah","North Dakota","79","67","39","33","0","0","0","0","0"
"112","1353901328","#57a87b","NCAA","2011/12/18 11:00","4","Portland","Cal-State Bakersfield","69","51","29","22","0","0","0","0","0"
"113","1353901348","#57a87b","NCAA","2011/12/18 11:00","4","Santa Clara Univ","Cal Poly","72","64","31","29","0","0","0","0","0"
"114","1353901371","#57a87b","NCAA","2011/12/18 11:00","4","Seattle","Jackson State","82","91","37","35","0","0","0","0","0"
"115","1353901392","#57a87b","NCAA","2011/12/18 11:00","4","California Davis","Eastern Washington","87","65","40","32","0","0","0","0","0"
"116","1354951139","#FF3399","KBA","2011/12/18 18:00","4","Ulsan Mobis Phoebus","Goyang Orions","65","49","29","34","0","0","0","0","0"
"117","1354951205","#0000FF","CBA","2011/12/18 19:35","4","Guangdong Hongyuan","Shanghai Dongfang","103","96","46","36","0","0","0","0","2"
"118","1354951180","#0000FF","CBA","2011/12/18 20:00","4","Xinjiang Guanghui","Qingdao Shuangxing","121","114","56","52","0","0","0","0","0"
"119","1354093366","#57a87b","NCAA","2011/12/19 00:30","4","Georgia BA","Mercer","58","49","26","20","0","0","0","0","0"
