"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1400468137","#804040","USA OC","2011/05/29 08:00","4","Orlando City","Tampa Bay Rowdies","4","1","4","1","0","1","175529","0","0"
"2","1400383701","#004d00","BRA D1","2011/05/29 08:00","4","Internacional","Chapecoense SC","2","0","1","0","0","0","173610","1","0"
"3","1400383675","#004d00","BRA D1","2011/05/29 08:00","4","Goias","Vitoria BA","0","0","0","0","0","0","173612","1","0"
"4","1401240130","#000000","Playoff","2011/05/29 08:05","4","CA Platense","Club Atletico Atlanta","0","0","0","0","0","0","0","0","0"
"5","1400468236","#804040","USA OC","2011/05/29 08:30","4","Des Moines Menace","Minnesota United","0","1","0","0","0","0","0","0","0"
"6","1400468222","#804040","USA OC","2011/05/29 08:30","4","San Antonio Scorpions","NTX Rayados","4","2","0","2","0","0","0","0","0"
"7","1401004277","#000000","Playoff","2011/05/29 08:45","4","America de Cali","Llaneros(COL)","4","0","3","0","0","0","0","1","0"
"8","1400057755","#ED0C3F","CHI Cup","2011/05/29 09:00","4","Colo Colo","Rangers de Talca","3","1","2","1","0","1","0","1","0"
"9","1400057694","#ED0C3F","CHI Cup","2011/05/29 09:00","4","San Marcos Arica","Antofagasta","1","1","0","0","0","1","0","1","0"
"10","1400383790","#004d00","BRA D1","2011/05/29 09:00","4","Corinthians Paulista","Cruzeiro","1","0","0","0","0","0","173620","1","0"
"11","1400383809","#004d00","BRA D1","2011/05/29 09:00","4","Atletico Paranaense","Sao Paulo","2","2","1","0","0","0","173622","1","0"
"12","1400383768","#004d00","BRA D1","2011/05/29 09:00","4","Atletico Mineiro","Fluminense","2","0","0","0","0","1","173608","1","0"
"13","1400383739","#00A8A8","Friendly","2011/05/29 09:30","4","Mexico","Israel","3","0","1","0","0","0","175505","1","0"
"14","1400468251","#804040","USA OC","2011/05/29 10:30","4","Sacramento Republic","Fresno Fuego","6","0","1","0","1","1","0","0","0"
"15","1400468269","#804040","USA OC","2011/05/29 10:30","4","Los Angeles Galaxy II","PSA Elite","0","0","0","0","0","0","0","0","0"
"16","1400740336","#00B500","OFC YC","2011/05/29 10:30","4","Solomon Islands U20","American Samoa U20","5","0","2","0","0","0","0","0","0"
"17","1400384229","#660033","USA MLS","2011/05/29 10:30","4","CD Chivas USA","Portland Timbers","0","2","0","0","1","0","171844","1","0"
"18","1400638042","#804040","USA OC","2011/05/29 10:45","4","Arizona United SC","Oklahoma City Energy","1","1","0","0","0","1","0","0","0"
"19","1400726974","#00B500","OFC YC","2011/05/29 13:00","4","Fiji U20","Vanuatu U20","2","2","2","1","0","0","0","0","0"
"20","1400726999","#00B500","OFC YC","2011/05/29 15:30","4","Papua NewGuinea U20","New Caledonia U20","1","5","0","2","0","0","0","0","0"
"21","1399865891","#993333","IDN ISL","2011/05/29 16:30","4","PS Barito Putera","Persita Tangerang","2","0","1","0","0","0","0","1","0"
"22","1399865872","#993333","IDN ISL","2011/05/29 16:30","4","Persib Bandung","Gresik United","4","1","2","1","0","0","0","1","0"
"23","1400212340","#A97DC4","GER U17","2011/05/29 17:00","4","Aachen U17","MSV Duisburg U17","0","1","0","0","0","0","0","0","0"
"24","1400212611","#A97DC4","GER U17","2011/05/29 17:00","4","FSV Mainz 05 U17","1860 Munchen U17","1","3","0","1","2","0","0","1","0"
"25","1400212219","#A97DC4","GER U17","2011/05/29 17:00","4","RB Leipzig U17","Osnabruck U17","1","1","1","0","0","0","0","1","0"
"26","1400212325","#A97DC4","GER U17","2011/05/29 17:00","4","RW Essen U17","Preusen Munster U17","3","0","0","0","0","0","0","1","0"
"27","1400212359","#A97DC4","GER U17","2011/05/29 17:00","4","Schalke 04 U17","Bonner SC U17","3","1","3","1","0","0","0","1","0"
"28","1400212375","#A97DC4","GER U17","2011/05/29 17:00","4","Dortmund U17","Monchengladbach U17","1","0","1","0","0","0","0","1","0"
"29","1399865943","#FF8686","KOR WD1","2011/05/29 18:00","4","Seoul Amazones Women","Daejeon Sportstoto Women","2","2","1","1","0","0","0","1","0"
"30","1399865959","#FF8686","KOR WD1","2011/05/29 18:00","4","Busan Sangmu Women","Suwon FMC Women","1","0","1","0","0","0","0","1","0"
"31","1399865985","#FF8686","KOR WD1","2011/05/29 18:00","4","Icheon Daekyo Women","Hwacheon KSPO Women","4","0","2","0","0","0","0","1","0"
"32","1400550676","#000000","Playoff","2011/05/29 18:00","4","Brondby Women","Ballerup-Skovlunde Women","2","0","2","0","0","0","0","1","0"
"33","1401339947","#5177FF","SWE U19","2011/05/29 19:00","4","Goteborg U19","Falkenbergs U19","2","3","1","2","1","0","0","1","0"
"34","1401339886","#5177FF","SWE U19","2011/05/29 19:00","4","Kristianstads U19","Osters U19","5","1","4","0","0","0","0","1","0"
"35","1399866747","#0099FF","SWE WD2","2011/05/29 19:00","4","Halmia Women","Sirius Ik Women","0","2","0","1","0","0","0","1","0"
"36","1399865374","#880044","CZE U21","2011/05/29 19:00","4","Bohemians 1905 U21","Jablonec U21","2","3","2","1","0","0","0","1","0"
"37","1400550723","#000000","Playoff","2011/05/29 19:00","4","Skovbakken Women","Odense BK Women","2","1","2","1","0","0","0","1","0"
"38","1400212629","#A97DC4","GER U17","2011/05/29 19:00","4","Greuther Furth U17","Hoffenheim U17","3","4","1","0","0","0","0","1","0"
"39","1400212394","#A97DC4","GER U17","2011/05/29 19:00","4","Arminia Bielefeld U17","Bayer Leverkusen U17","0","0","0","0","0","0","0","1","0"
"40","1400212250","#A97DC4","GER U17","2011/05/29 19:00","4","St Pauli U17","Wolfsburg U17","1","1","1","0","0","0","0","1","0"
"41","1400212236","#A97DC4","GER U17","2011/05/29 19:00","4","Holstein Kiel U17","Eintracht Braunschweig U17","2","1","2","0","0","0","0","1","0"
"42","1399864405","#7171FF","DEN D2W","2011/05/29 19:00","4","Thisted","Skovbakken","1","0","0","0","0","0","0","1","0"
"43","1399864159","#87A6E0","DEN D2E","2011/05/29 19:00","4","Boldklubben 1908","Vanlose","2","3","2","2","0","0","0","1","0"
"44","1399864141","#87A6E0","DEN D2E","2011/05/29 19:00","4","Avarta","Elite 3000 Helsingor","3","3","0","1","1","1","0","1","0"
"45","1400829022","#5353FF","DEN U19","2011/05/29 19:00","4","Randers Freja U19","Lyngby U19","2","3","1","2","0","0","0","1","0"
"46","1400485775","#FF99c0","SIN Cup","2011/05/29 19:30","4","Harimau Muda B","Tampines Rovers","0","0","0","0","0","0","0","0","0"
"47","1400829561","#004488","SWE Cup","2011/05/29 19:30","4","Kristianstads DFF Women","KIF Orebro Women","2","0","1","0","0","0","0","1","0"
"48","1401340287","#00A8A8","Friendly","2011/05/29 19:30","4","Japan U16","Tajikistan U16","1","1","1","0","0","0","0","1","0"
"49","1399866121","#4f8bbe","SWE D2NG","2011/05/29 19:30","4","Carlstad","Nordvarmland","3","0","1","0","0","1","0","1","0"
"50","1399866216","#005fee","SWE D2NS","2011/05/29 19:30","4","Aspudden-Tellus","Stromsbergs IF","1","1","0","1","0","0","0","1","0"
"51","1399866566","#669999","SWE D2SS","2011/05/29 20:00","4","Enskede IK","Nacka FF","3","0","1","0","0","0","0","1","0"
"52","1399866550","#669999","SWE D2SS","2011/05/29 20:00","4","KB Karlskoga FF","Arameiska Syrianska","0","5","0","2","0","0","0","1","0"
"53","1399866471","#0066ff","SWE D2OG","2011/05/29 20:00","4","Ljungby IF","IFK Berga","2","0","0","0","0","0","0","0","0"
"54","1399866332","#0099FF","SWE D2NL","2011/05/29 20:00","4","Team Thorengruppen FF","IFK Harnosand","3","2","1","0","0","0","0","1","0"
"55","1399866361","#0099FF","SWE D2NL","2011/05/29 20:00","4","Hudiksvalls ABK","IFK Ostersund","0","0","0","0","0","0","0","0","0"
"56","1399866382","#0099FF","SWE D2NL","2011/05/29 20:00","4","Selanger FK","Sandvikens IF","0","1","0","0","0","0","0","1","0"
"57","1399866731","#0099FF","SWE WD2","2011/05/29 20:00","4","Kvarnsvedens Women","Bollstanas Women","3","1","1","1","0","0","0","1","0"
"58","1400727978","#880044","CZE U21","2011/05/29 20:00","4","Dukla Praha U21","Zbrojovka Brno U21","1","6","1","2","0","0","0","1","0"
"59","1400741274","#880044","CZE U21","2011/05/29 20:00","4","Vysocina Jihlava U21","Pardubice U21","12","1","6","0","0","0","0","0","0"
"60","1400550698","#000000","Playoff","2011/05/29 20:00","4","Fortuna Hjorring Women","Kolding BK Women","5","0","2","0","0","0","0","0","0"
"61","1401340160","#0066FF","FIN U19","2011/05/29 20:00","4","Haka/YJ U19","SJK Seinajoki U19","5","0","0","0","0","0","0","0","0"
"62","1401340201","#0066FF","FIN U19","2011/05/29 20:00","4","KaPa U19","JJK Jyvaskyla U19","0","4","0","2","0","0","0","1","0"
"63","1401340217","#0066FF","FIN U19","2011/05/29 20:00","4","TPS Turku U19","RIlves U19","3","1","0","0","0","0","0","0","0"
"64","1400212645","#A97DC4","GER U17","2011/05/29 20:00","4","Kaiserslautern U17","Nurnberg U17","1","0","1","0","0","0","0","0","0"
"65","1399864228","#87A6E0","DEN D2E","2011/05/29 20:00","4","Naestved","Fremad Amager","2","2","0","1","0","0","0","1","0"
"66","1401340306","#00A8A8","Friendly","2011/05/29 21:00","4","Iran U16","Kyrgyzstan U16","3","0","1","0","0","0","0","1","0"
"67","1399865018","#6699ff","YEM D1","2011/05/29 21:00","4","Al Oruba Zabid","Ahli Taiz","1","0","1","0","0","0","0","1","0"
