"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1355899200","#000000","Playoff","2011/12/20 08:00","4","Bolivar","Oriente Petrolero","2","2","1","1","0","1","0","1","0"
"2","1355962852","#00A8A8","Friendly","2011/12/20 16:45","4","NS Betaria","Perlis","1","0","0","0","0","0","0","0","0"
"3","1355810816","#318E33","IRN Cup","2011/12/20 18:00","4","Shahrdari Yasuj","Zob Ahan","0","1","0","0","0","0","0","1","0"
"4","1355810799","#318E33","IRN Cup","2011/12/20 18:00","4","Mes Rafsanjan","Sepahan","0","0","0","0","0","0","0","1","0"
"5","1354235275","#8A0045","AZE D1","2011/12/20 18:00","4","Turan Tovuz","Gilan Qabala","0","2","0","0","0","0","0","1","0"
"6","1355810882","#318E33","IRN Cup","2011/12/20 18:30","4","Fajr Sepasi","Perspolis Shomal","1","1","1","0","0","0","0","1","0"
"7","1355810905","#318E33","IRN Cup","2011/12/20 18:30","4","Sanat Naft","Rah Ahan","2","2","0","2","0","0","0","1","0"
"8","1355810864","#318E33","IRN Cup","2011/12/20 18:30","4","Damash Gilan","Teraktor Sazi","1","1","0","1","0","0","0","1","0"
"9","1354262426","#BDBFC1","TUR A2","2011/12/20 19:00","4","Genclerbirligi U23","Elazigspor U23","2","1","1","0","0","0","0","0","0"
"10","1354261746","#BDBFC1","TUR A2","2011/12/20 19:00","4","Sakaryaspor U23","Fenerbahce U23","2","2","0","2","0","0","0","0","0"
"11","1354261780","#BDBFC1","TUR A2","2011/12/20 19:00","4","Kocaelispor U23","Denizlispor U23","0","2","0","1","0","0","0","0","0"
"12","1354262509","#BDBFC1","TUR A2","2011/12/20 19:00","4","Orduspor U23","Erzurum BB U23","2","0","1","0","0","0","0","0","0"
"13","1354261894","#BDBFC1","TUR A2","2011/12/20 19:00","4","Akhisar Bld U23","Besiktas U23","1","2","0","1","0","0","0","0","0"
"14","1354261810","#BDBFC1","TUR A2","2011/12/20 19:00","4","Turgutluspor U23","Karsiyaka U23","2","3","1","2","0","1","0","0","0"
"15","1354235176","#8A0045","AZE D1","2011/12/20 19:00","4","Simurq Zaqatala","Ravan Baku","3","0","0","0","0","0","0","1","0"
"16","1355962914","#00A8A8","Friendly","2011/12/20 19:30","4","Turkey U20","Croatia U20","1","0","1","0","0","0","0","1","0"
"17","1354237310","#68B156","KSA D1","2011/12/20 19:55","4","Al-Khaleej Saihat","Hottain","2","0","1","0","0","0","0","1","0"
"18","1354256130","#3EFF3E","KSA D2","2011/12/20 19:55","4","Al-Taraji","Al-Feiha","0","1","0","0","0","0","0","0","0"
"19","1354255924","#3EFF3E","KSA D2","2011/12/20 19:55","4","Al-Adalah","Al-Qalah","2","1","1","1","0","0","0","0","0"
"20","1354255946","#3EFF3E","KSA D2","2011/12/20 19:55","4","Al-Safa","Al Mojzel","1","1","0","0","0","0","0","0","0"
"21","1354256933","#46FF46","KSA U17","2011/12/20 19:55","4","Al-Ettifaq U17","Al-Taawoun U17","2","2","0","0","0","0","0","0","0"
"22","1354258788","#FF51FF","HK PL","2011/12/20 20:00","4","Sun Hei SC","Citizen","1","1","0","0","0","0","0","1","0"
"23","1354235553","#8A0045","AZE D1","2011/12/20 20:00","4","Qarabagh","Khazar Lenkoran","1","0","0","0","0","0","0","1","0"
"24","1354235104","#8A0045","AZE D1","2011/12/20 20:00","4","Standard Sumgayit","FK Kapaz","2","1","0","0","0","1","0","1","0"
"25","1354255488","#68B156","KSA D1","2011/12/20 20:10","4","Al-Baten","Ansar Medina(SA)","0","0","0","0","0","0","0","0","0"
"26","1354256189","#3EFF3E","KSA D2","2011/12/20 20:10","4","Al-Hamadah","Al-Oyoun","1","1","0","0","0","0","0","0","0"
"27","1354257016","#46FF46","KSA U17","2011/12/20 20:15","4","Al-Shabab Riyadh U17","Al-Ahli Jeddah U17","1","0","0","0","0","0","0","0","0"
"28","1354256974","#46FF46","KSA U17","2011/12/20 20:15","4","Al-Hilal U17","Al-Wahda Mecca U17","2","0","0","0","0","0","0","0","0"
"29","1354255516","#68B156","KSA D1","2011/12/20 20:20","4","Al-Hazm","Al-Tai","1","1","0","0","0","0","0","0","0"
