"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1338519656","#008000","BRA Cup","2011/06/15 08:00","4","Sao Paulo","Coritiba","1","0","0","0","1","0","145138","1","0"
"2","1338777121","#000000","Playoff","2011/06/15 09:00","4","Club Santa Fe","Boyaca Chico","1","0","0","0","0","1","0","1","0"
"3","1337931512","#6699ff","YEM D1","2011/06/15 13:00","4","Taliya Taiz","Shula Aden","2","0","1","0","0","0","0","0","0"
"4","1338015527","#993333","IDN ISL","2011/06/15 14:20","4","Persiram Raja Ampat","Persipura Jayapura","0","0","0","0","0","0","0","1","0"
"5","1339742180","#808040","MAS PC","2011/06/15 16:10","4","PKNS U20","Betaria U20","0","1","0","0","0","1","0","1","0"
"6","1339742214","#808040","MAS PC","2011/06/15 16:15","4","Perak U20","Terengganu U20","2","0","2","0","0","1","0","1","0"
"7","1338951979","#585052","FOX Cup","2011/06/15 16:15","4","Bentleigh Greens U21","South Melbourne U21","0","0","0","0","1","0","0","0","0"
"8","1339209085","#585052","FOX Cup","2011/06/15 16:30","4","Hume City U21","Southern Stars U21","5","2","0","0","0","0","0","0","0"
"9","1338015780","#FF9966","MAS PL","2011/06/15 16:45","4","NS Betaria","DRB-Hicom","0","4","0","0","0","0","0","1","0"
"10","1338952127","#00B55A","AUS VPL","2011/06/15 18:15","4","Bentleigh Greens","South Melbourne","1","0","0","0","0","0","0","1","0"
"11","1338175294","#00B55A","AUS VPL","2011/06/15 18:30","4","Hume City","Southern Stars","1","1","0","1","0","0","0","1","0"
"12","1339123284","#1ba578","AUS WVPL","2011/06/15 18:30","4","Box Hill Women","Sandringham Women","6","1","4","0","0","0","0","1","0"
"13","1338016828","#FF99CC","SIN D1","2011/06/15 19:45","4","Woodlands Wellington","Young Lions","1","2","1","0","1","0","0","0","0"
"14","1338016807","#FF99CC","SIN D1","2011/06/15 19:45","4","Tampines Rovers","Brunei DPMM","1","0","0","0","0","0","0","0","0"
"15","1338017515","#9B899C","UZB PR","2011/06/15 20:00","4","Lokomotiv Tashkent","Mashal Mubarek","1","0","1","0","0","0","0","1","0"
"16","1338003051","#6699ff","YEM D1","2011/06/15 20:45","4","Ahli Taiz","Al Tilal Aden","0","1","0","1","0","0","0","1","0"
"17","1338016033","#FF9966","MAS PL","2011/06/15 20:45","4","Sime Darby","Johor Darul Takzim II","1","0","0","0","0","0","0","1","0"
"18","1338015896","#FF9966","MAS PL","2011/06/15 20:45","4","Perlis","PDRM","3","5","0","3","0","0","0","1","0"
"19","1338015874","#FF9966","MAS PL","2011/06/15 20:45","4","Pahang","ATM","3","3","2","0","0","0","0","1","0"
"20","1338015822","#FF9966","MAS PL","2011/06/15 20:45","4","Harimau Muda B","USM Staf","2","1","2","1","0","0","0","1","0"
"21","1338015852","#FF9966","MAS PL","2011/06/15 20:45","4","Johor MBJB","Majlis Perbandaran Muar","0","2","0","0","0","0","0","1","0"
"22","1338015715","#fc9b0a","MAS SL","2011/06/15 20:45","4","Terengganu PBDKT","Terengganu","0","3","0","2","0","0","0","1","0"
"23","1338003074","#6699ff","YEM D1","2011/06/15 20:50","4","Najm Sba","Al Oruba Zabid","0","3","0","1","0","0","0","1","0"
"24","1338002885","#6699ff","YEM D1","2011/06/15 20:55","4","Ahli Sanaa","Shaab Ibb","0","1","0","1","0","0","0","1","0"
