"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1323399695","#000000","Playoff","2011/12/20 08:30","4","LDU Quito","El Nacional","1","1","0","0","0","0","0","1","0"
"2","1324375058","#6666FF","FNT","2011/12/20 18:00","4","Algeria U17","Tunisia U17","0","0","0","0","0","0","0","1","0"
"3","1324338990","#B3B3FF","SYR D2","2011/12/20 18:00","4","Almleha","Baradda","0","0","0","0","0","0","0","1","0"
"4","1324339695","#B3B3FF","SYR D2","2011/12/20 18:00","4","Ommal Halab","Ommal Al Rakka","1","0","0","0","0","0","0","1","0"
"5","1323159537","#8A0045","AZE D1","2011/12/20 18:00","4","Standard Sumgayit","Turan Tovuz","1","0","0","0","0","1","0","1","0"
"6","1323829777","#6A6A6A","TUR Cup","2011/12/20 19:00","4","Adanaspor","Kartalspor","3","1","1","0","0","0","0","1","0"
"7","1323159491","#8A0045","AZE D1","2011/12/20 19:00","4","Ravan Baku","AZAL PFK Baku","3","1","2","0","0","0","0","1","0"
"8","1323224757","#C89192","ISR D3S","2011/12/20 19:30","4","Bnei Eilat","Hapoel Arad","2","2","1","0","0","0","0","0","0"
"9","1323142353","#008000","IRQ D1","2011/12/20 19:30","4","Karbalaa","Al Sinaah","1","1","1","1","0","0","0","0","0"
"10","1323142374","#008000","IRQ D1","2011/12/20 19:30","4","Al Minaa Basra","Al Najaf","1","1","1","1","0","0","0","0","0"
"11","1323144064","#008000","IRQ D1","2011/12/20 19:30","4","Al Zawraa","Al Naft","1","0","1","0","0","0","0","0","0"
"12","1323413962","#BDBFC1","TUR A2","2011/12/20 19:30","4","Karabukspor U23","Orduspor U23","2","1","1","0","1","1","0","1","0"
"13","1323413985","#BDBFC1","TUR A2","2011/12/20 19:30","4","Caykur Rizespor U23","Giresunspor U23","2","0","0","0","0","0","0","1","0"
"14","1323414003","#BDBFC1","TUR A2","2011/12/20 19:30","4","Boluspor U23","Trabzonspor U23","3","0","2","0","0","1","0","1","0"
"15","1323159856","#666699","GRE Cup","2011/12/20 20:00","4","Agrotikos Asteras","Panathinaikos","0","1","0","1","0","0","0","0","0"
"16","1323229766","#0000CC","ALB Cup","2011/12/20 20:00","4","Tirana","KF Laci","1","0","1","0","0","0","0","0","0"
"17","1323229723","#0000CC","ALB Cup","2011/12/20 20:00","4","Teuta Durres","Flamurtari Vlore","1","0","0","0","0","1","0","1","0"
"18","1323229741","#0000CC","ALB Cup","2011/12/20 20:00","4","Kamza","Pogradeci","6","0","2","0","0","0","0","1","0"
"19","1323229611","#0000CC","ALB Cup","2011/12/20 20:00","4","Kastrioti Kruje","Skenderbeu","3","1","2","0","0","0","0","1","0"
"20","1323229706","#0000CC","ALB Cup","2011/12/20 20:00","4","Besa Kavaje","Luftetari Gjirokaster","2","0","0","0","0","0","0","0","0"
"21","1323228133","#0000CC","ALB Cup","2011/12/20 20:00","4","Bylis","Vllaznia Shkoder","2","4","1","1","0","0","0","1","0"
"22","1323229589","#0000CC","ALB Cup","2011/12/20 20:00","4","Elbasani","Dinamo Tirana","0","1","0","0","0","0","0","0","0"
"23","1323229785","#0000CC","ALB Cup","2011/12/20 20:00","4","Apolonia Fier","Shkumbini","5","2","1","1","0","0","0","0","0"
"24","1323159509","#8A0045","AZE D1","2011/12/20 20:00","4","Simurq Zaqatala","Inter Baku","0","2","0","1","1","0","0","1","0"
"25","1323573534","#8000FF","KSA PC","2011/12/20 20:10","4","Al-Hilal U21","Hajer U21","0","1","0","1","0","0","0","1","0"
"26","1323573607","#8000FF","KSA PC","2011/12/20 20:15","4","Al-Raed U21","Al-Ettifaq U21","1","0","1","0","0","0","0","0","0"
"27","1323159881","#666699","GRE Cup","2011/12/20 21:00","4","Kalloni","Panionios","2","2","2","1","0","0","0","0","0"
"28","1324339181","#00A8A8","Friendly","2011/12/20 22:00","4","Oldham Reserve","Bolton Reserve","0","0","0","0","0","0","0","1","0"
"29","1323159777","#FF5151","ENG Res","2011/12/20 22:00","4","Fulham Reserve","Liverpool Reserve","1","1","0","0","0","0","0","0","0"
"30","1324273987","#CC8F35","MOR D2","2011/12/20 22:00","4","Union Mohammedia","Youssoufia Berrechid","2","1","1","0","0","0","0","0","0"
"31","1324377772","#6666FF","FNT","2011/12/20 22:30","4","Morocco U17","Mauritania U17","0","0","0","0","0","0","0","1","0"
"32","1324273362","#6F6F00","Arab PAG","2011/12/20 22:30","4","Bahrain","Palestine","3","1","2","1","0","0","0","1","0"
"33","1323159914","#666699","GRE Cup","2011/12/20 23:00","4","AEP Iraklis","Skoda Xanthi","0","2","0","1","0","0","0","0","0"
"34","1323159959","#666699","GRE Cup","2011/12/20 23:59","4","Thrasivoulos Filis","Levadiakos","1","1","0","0","0","0","0","0","0"
"35","1323742271","#50674E","KSA CPC","2011/12/21 00:40","4","Al-Tai","Al-Faisaly Harmah","1","2","1","1","0","0","0","0","0"
"36","1323742118","#50674E","KSA CPC","2011/12/21 00:40","4","Al-Ettifaq","Ansar Medina(SA)","2","0","1","0","0","0","0","1","0"
"37","1323742168","#50674E","KSA CPC","2011/12/21 00:40","4","Al-Shabab Riyadh(SA)","Al-Qadasiya(SA)","2","1","0","1","0","1","0","1","0"
"38","1323742301","#50674E","KSA CPC","2011/12/21 00:40","4","Al-Fateh","Al-Nassr Riyadh","0","0","0","0","0","0","0","1","0"
"39","1323743832","#00A8A8","Friendly","2011/12/21 01:00","4","PSV Eindhoven U19","Inter Milan U19","1","2","0","2","0","0","0","1","0"
"40","1323743990","#D0A183","ISR WD1","2011/12/21 01:00","4","Maccabi Holon Women","Maccabi Hadera Women","1","0","0","0","0","0","0","1","0"
"41","1323332059","#0066ff","ITA D1","2011/12/21 01:00","4","Robur Siena","Fiorentina","0","0","0","0","0","0","136103","1","2"
"42","1323744130","#44A2A0","MAL WD1","2011/12/21 01:00","4","Birkirkara Women","Mosta Women","0","0","0","0","0","0","0","0","0"
"43","1323744146","#44A2A0","MAL WD1","2011/12/21 01:00","4","Pembroke Athleta Women","Gozo Women","0","2","0","0","0","0","0","0","0"
"44","1324273401","#6F6F00","Arab PAG","2011/12/21 01:30","4","Kuwait","Jordan","0","0","0","0","0","0","0","1","0"
"45","1323744095","#D0A183","ISR WD1","2011/12/21 01:30","4","Hapoel Beer-Sheva Women","Hapoel Petah Tikva Women","2","3","1","3","0","0","0","1","0"
"46","1323158801","#9B4E00","RSA PR","2011/12/21 01:30","4","Jomo Cosmos","Engen Santos","2","2","0","0","0","0","0","1","0"
"47","1323158843","#9B4E00","RSA PR","2011/12/21 01:30","4","AmaZulu","Kaizer Chiefs","0","0","0","0","0","0","0","1","0"
"48","1323332103","#ff6699","HOL Cup","2011/12/21 01:45","4","Waalwijk","Go Ahead Eagles","3","2","0","1","1","1","139863","1","0"
"49","1323332129","#660000","GER Cup","2011/12/21 02:00","4","Bochum","Bayern Munchen","1","2","1","0","0","0","139861","1","2"
"50","1323332171","#660000","GER Cup","2011/12/21 02:00","4","Nurnberg","Greuther Furth","0","1","0","1","0","1","139862","1","0"
"51","1323743953","#D0A183","ISR WD1","2011/12/21 02:00","4","Bnei Sakhnin Women","Maccabi Beer Sheva Women","1","1","0","0","0","0","0","1","0"
"52","1323744027","#D0A183","ISR WD1","2011/12/21 02:00","4","Maccabi Tzur Shalom Women","ASA TelAviv Women","0","14","0","5","0","0","0","0","0"
"53","1322969093","#FF9933","ROM D1","2011/12/21 02:30","4","Vaslui","Rapid Bucuresti","2","3","1","2","1","1","0","1","0"
"54","1323332241","#663300","SPA Cup","2011/12/21 03:00","4","Espanyol","Celta de Vigo","4","2","1","0","1","1","139695","1","0"
"55","1323332228","#663300","SPA Cup","2011/12/21 03:00","4","Sporting Gijon","Mallorca","0","2","0","1","0","0","139690","1","0"
"56","1323332213","#663300","SPA Cup","2011/12/21 03:00","4","Real Madrid","Ponferradina","5","1","2","0","0","0","139687","1","0"
"57","1323743279","#ff6699","HOL Cup","2011/12/21 03:00","4","Sparta Rotterdam","GVVV","1","1","0","1","0","0","0","1","0"
"58","1324372088","#00A8A8","Friendly","2011/12/21 03:00","4","Hull City Reserve","Sunderland Reserve","2","2","2","2","1","0","0","1","0"
"59","1323744190","#44A2A0","MAL WD1","2011/12/21 03:00","4","Sliema Raiders Women","Hibernians Women","0","8","0","0","0","0","0","0","0"
"60","1323332298","#924949","FRA D2","2011/12/21 03:00","4","AC Arles","Istres","1","5","1","2","1","0","139225","1","0"
"61","1323332267","#924949","FRA D2","2011/12/21 03:00","4","Amiens","Nantes","0","2","0","0","0","1","139218","1","0"
"62","1323332281","#924949","FRA D2","2011/12/21 03:00","4","Angers","Metz","2","0","1","0","0","0","139224","1","0"
"63","1323332373","#924949","FRA D2","2011/12/21 03:00","4","Stade Reims","Le Havre","2","1","2","1","0","0","139237","1","0"
"64","1323332355","#924949","FRA D2","2011/12/21 03:00","4","Lens","Chateauroux","2","3","1","1","0","0","139234","1","0"
"65","1323332312","#924949","FRA D2","2011/12/21 03:00","4","Bastia","Tours","4","1","2","0","0","1","139227","1","0"
"66","1323332341","#924949","FRA D2","2011/12/21 03:00","4","Laval","Le Mans","2","1","0","0","0","1","139232","1","0"
"67","1323332325","#924949","FRA D2","2011/12/21 03:00","4","Boulogne","Troyes","2","0","1","0","0","0","139229","1","0"
"68","1323143966","#DBB3B3","FRA D3","2011/12/21 03:00","4","Quevilly","Bayonne","2","0","1","0","0","1","0","1","0"
"69","1323143998","#DBB3B3","FRA D3","2011/12/21 03:00","4","AS Beauvais","Niort","2","2","0","1","1","0","0","1","0"
"70","1323143982","#DBB3B3","FRA D3","2011/12/21 03:00","4","Creteil","Martigues","4","0","3","0","0","1","0","1","0"
"71","1323332388","#924949","FRA D2","2011/12/21 03:20","4","Monaco","Clermont","0","0","0","0","0","0","139236","1","0"
"72","1323332413","#660000","GER Cup","2011/12/21 03:30","4","Hoffenheim","Augsburg","2","1","1","1","0","0","139856","1","0"
"73","1323332427","#660000","GER Cup","2011/12/21 03:30","4","Fortuna Dusseldorf","Dortmund","0","0","0","0","0","1","139858","1","0"
"74","1323332499","#ff6699","HOL Cup","2011/12/21 03:45","4","Heracles","De Graafschap","4","0","3","0","0","0","139865","1","0"
"75","1324367660","#FF9900","ENG RD1","2011/12/21 03:45","4","Soham Town Rangers","Redbridge","1","0","1","0","0","0","0","1","0"
"76","1324367623","#FF9900","ENG RD1","2011/12/21 03:45","4","Maldon & Tiptree","Cheshunt","2","1","0","0","0","0","0","0","0"
"77","1323159658","#C66300","ENG RYM","2011/12/21 03:45","4","Carshalton Athletic","East Thurrock","0","1","0","1","0","0","0","1","0"
"78","1323159726","#C66300","ENG RYM","2011/12/21 03:45","4","Wingate & Finchley","Bury Town","3","2","3","0","0","0","0","1","0"
"79","1323159611","#FFAC59","ENG CFS","2011/12/21 03:45","4","Sutton United","Truro City","2","2","0","0","0","0","0","1","0"
"80","1323159577","#FF9900","ENG Conf","2011/12/21 03:45","4","Hayes & Yeading","Fleetwood Town","1","3","1","1","1","0","0","1","0"
"81","1323332452","#ff3333","ENG PR","2011/12/21 03:45","4","Wolverhampton","Norwich","2","2","1","1","0","0","130533","1","2"
"82","1323332469","#0066ff","ITA D1","2011/12/21 03:45","4","Cagliari","AC Milan","0","2","0","1","0","0","136098","1","2"
"83","1323918860","#9DF25E","SCO D2","2011/12/21 03:45","4","Peterhead","Berwick","1","0","1","0","0","0","0","0","0"
"84","1323143693","#CCCC00","NIR D1","2011/12/21 03:45","4","Dungannon","Ballymena United","1","1","0","0","0","0","0","1","0"
"85","1323143652","#CCCC00","NIR D1","2011/12/21 03:45","4","Carrick Rangers","Portadown","2","2","1","1","0","0","0","1","0"
"86","1323143669","#CCCC00","NIR D1","2011/12/21 03:45","4","Coleraine","Glentoran","1","1","0","0","0","0","0","1","0"
"87","1323143709","#CCCC00","NIR D1","2011/12/21 03:45","4","Glenavon Lurgan","Crusaders","3","2","2","1","0","1","0","1","0"
"88","1323143729","#CCCC00","NIR D1","2011/12/21 03:45","4","Linfield","Lisburn Distillery","1","1","0","1","0","0","0","1","0"
"89","1323332525","#ff3333","ENG PR","2011/12/21 04:00","4","Blackburn Rovers","Bolton Wanderers","1","2","0","2","0","0","130542","1","0"
"90","1323332549","#663333","FRA D1","2011/12/21 04:00","4","Nancy","Marseille","1","3","1","2","0","0","131803","1","0"
"91","1323332672","#663300","SPA Cup","2011/12/21 05:00","4","Sevilla","San Roque de Lepe","2","1","0","0","0","0","139686","1","0"
"92","1323850712","#000000","Playoff","2011/12/21 05:00","4","Cobreloa Calama","Colo Colo","1","2","0","2","1","0","0","1","0"
"93","1324016236","#0080C0","T&T D1","2011/12/21 06:00","4","TTEC","Police FC","1","4","1","1","0","0","0","0","0"
"94","1324016193","#0080C0","T&T D1","2011/12/21 06:00","4","Defence Force","W Connection","0","1","0","0","0","0","0","0","0"
"95","1324016164","#0080C0","T&T D1","2011/12/21 06:00","4","Caledonia AIA","North East Stars","1","0","0","0","0","0","0","0","0"
"96","1324341115","#00B500","BRA YC","2011/12/21 07:00","4","America Mineiro U20","Fluminense RJ U20","2","1","1","1","0","0","0","1","0"
"97","1323407110","#57a87b","NCAA","2011/12/20 08:00","4","Colgate","Dartmouth","61","55","21","23","0","0","0","0","0"
"98","1323407352","#57a87b","NCAA","2011/12/20 08:00","4","Virginia Tech","North Florida","84","55","40","31","0","0","0","0","0"
"99","1323407367","#57a87b","NCAA","2011/12/20 08:00","4","IUPUI","Ball State","66","57","32","29","0","0","0","0","0"
