"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1389255189","#6F0000","CON YC","2011/01/19 08:00","4","Argentina Women U20","Bolivia Women U20","0","1","0","0","0","0","0","1","0"
"2","1388803499","#41BE76","MEX D2","2011/01/19 08:00","4","Merida","Oaxaca","3","3","2","0","0","1","0","1","0"
"3","1389233307","#0B4375","SLV D1","2011/01/19 09:00","4","Isidro Metapan","Juventud Independiente","3","1","1","1","0","1","0","0","0"
"4","1389422877","#25C549","NZL D1","2011/01/19 09:00","4","Canterbury","Wanderers SC","2","0","1","0","0","0","0","1","0"
"5","1388803521","#41BE76","MEX D2","2011/01/19 09:00","4","Venados","Correcaminos UAT","1","2","1","0","0","0","0","1","0"
"6","1388803399","#1ba578","MEX D1","2011/01/19 09:00","4","Monterrey","Queretaro","3","1","0","1","0","0","171450","1","0"
"7","1388803426","#1ba578","MEX D1","2011/01/19 09:00","4","Pachuca","Club Tijuana","2","1","0","1","0","0","171451","1","0"
"8","1388719553","#F75000","HON D1","2011/01/19 09:00","4","CDYS Vida","CD Olimpia","0","1","0","1","0","0","0","0","0"
"9","1389422923","#6699d0","ARG TV","2011/01/19 09:10","4","Boca Juniors","River Plate","1","1","1","1","1","1","0","1","0"
"10","1390095753","#00A8A8","Friendly","2011/01/19 09:35","4","Barcelona SC","Cesar Vallejo","0","0","0","0","0","0","0","0","0"
"11","1388560387","#44A2E0","GUA D1","2011/01/19 10:00","4","Marquense","Comunicaciones","1","1","1","1","0","0","0","0","0"
"12","1388803603","#41BE76","MEX D2","2011/01/19 10:00","4","Celaya","U.de Guadalajara","1","1","0","0","0","0","0","1","0"
"13","1388561240","#663300","CRC D1","2011/01/19 10:00","4","AD Carmelita","Deportivo Saprissa","2","2","1","1","0","0","0","1","0"
"14","1388561229","#663300","CRC D1","2011/01/19 10:00","4","Belen Siglo XXI","Herediano","1","4","0","2","0","0","0","1","0"
"15","1389422894","#25C549","NZL D1","2011/01/19 10:10","4","Team Wellington","Waitakere United","3","1","1","0","0","0","0","0","0"
"16","1388803441","#1ba578","MEX D1","2011/01/19 11:00","4","Chiapas FC","Cruz Azul","0","1","0","1","0","0","171452","1","0"
"17","1388803459","#1ba578","MEX D1","2011/01/19 11:00","4","Atlas","Atlante","0","1","0","0","0","0","171453","1","0"
"18","1388561794","#00D56A","AUS YL","2011/01/19 11:30","4","FFA Centre Of Excellence U21","Melbourne Victory U21","1","2","1","0","1","0","0","1","0"
"19","1388561829","#00F700","AUS WD1","2011/01/19 12:00","4","Canberra Utd Women","Adelaide United Women","3","0","2","0","0","0","0","1","0"
"20","1388561840","#00F700","AUS WD1","2011/01/19 12:00","4","Sydney Women","Brisbane Roar Women","4","0","3","0","0","0","0","1","0"
"21","1388561862","#00F700","AUS WD1","2011/01/19 13:00","4","WS Wanderers Women","Melbourne Victory Women","1","1","0","1","0","0","0","1","0"
"22","1389427431","#1ba578","AUS D1","2011/01/19 14:00","4","Adelaide United","Western Sydney Wanderers","1","0","1","0","0","0","161020","1","0"
"23","1388563882","#FF51FF","HK PL","2011/01/19 14:30","4","Kitchee","Hong Kong Pegasus","3","1","1","0","0","0","0","1","0"
"24","1388561807","#00D56A","AUS YL","2011/01/19 14:45","4","Sydney U21","Central Coast Mariners U21","2","0","2","0","0","0","0","1","0"
"25","1389944469","#00A8A8","Friendly","2011/01/19 15:00","4","Brisbane Olympic","Brisbane Wolves","3","0","0","0","0","0","0","0","0"
"26","1390110403","#00A8A8","Friendly","2011/01/19 15:30","4","Kyrgyzstan U17","Lithuania U17","0","1","0","1","0","0","0","1","0"
"27","1390093615","#00A8A8","Friendly","2011/01/19 16:00","4","Infonet","Flora Tallin","2","0","0","0","0","0","0","0","0"
"28","1390029359","#9191B5","GRE U20","2011/01/19 16:15","4","PAS Giannina U20","AEL Kalloni U20","0","0","0","0","0","0","0","1","0"
"29","1390029265","#00A8A8","Friendly","2011/01/19 16:30","4","Persib Bandung","Persiram Raja Ampat","0","0","0","0","0","0","0","0","0"
"30","1390029206","#00A8A8","Friendly","2011/01/19 16:30","4","PS Barito Putera","Arema Malang","2","2","1","2","0","0","0","0","0"
"31","1388567127","#14DCD2","VIE D1","2011/01/19 17:00","4","An Giang","Dong Nai Berjaya","0","0","0","0","0","1","0","1","0"
"32","1390029398","#9191B5","GRE U20","2011/01/19 17:00","4","Panionios U20","PAOK Saloniki U20","1","0","0","0","0","0","0","1","0"
"33","1390029381","#9191B5","GRE U20","2011/01/19 17:00","4","Ergotelis Creta U20","Skoda Xanthi U20","0","1","0","0","0","0","0","1","0"
"34","1390111233","#4DC44D","Spa D4","2011/01/19 17:00","4","Atletico Madrid C","CU Collado Villalba","3","4","2","2","0","0","0","1","0"
"35","1389495676","#00A8A8","Friendly","2011/01/19 17:30","4","Dinamo Bucharest","Qarabagh","0","1","0","0","0","0","0","1","0"
"36","1388564737","#44A2FE","IRN D2","2011/01/19 17:30","4","Aboomoslem","Rahian Kermanshah","4","2","3","1","0","0","0","1","0"
"37","1388566041","#67E28C","SPA D3B3","2011/01/19 17:30","4","Atletico Baleares","CD Alcoyano","1","1","0","1","0","0","0","1","0"
"38","1390093689","#00A8A8","Friendly","2011/01/19 17:45","4","Levadia II Tallinn","Lokomotiv Johvi","0","1","0","1","1","0","0","0","0"
"39","1390110496","#00A8A8","Friendly","2011/01/19 17:50","4","Iran U15","Kazakhstan U16","3","2","2","0","0","0","0","1","0"
"40","1388567138","#14DCD2","VIE D1","2011/01/19 18:00","4","Song Lam Nghe An","Quang Nam","6","1","3","0","0","0","0","1","0"
"41","1390112264","#00A8A8","Friendly","2011/01/19 18:00","4","Kayserispor","Rubin Kazan","0","2","0","1","0","0","0","1","0"
"42","1388565403","#75C66C","SPA WD1","2011/01/19 18:00","4","Barcelona Women","Real Sociedad Women","2","2","0","0","0","0","0","1","0"
"43","1388565128","#44A2A0","MAL WD1","2011/01/19 18:00","4","Gozo Women","Sliema Raiders Women","6","0","0","0","0","0","0","0","0"
"44","1389938839","#00A8A8","Friendly","2011/01/19 18:30","4","GKS Tychy","Ruch Chorzow","5","0","3","0","0","0","0","1","0"
"45","1388802444","#0067CE","ITA U19","2011/01/19 18:30","4","Atalanta U20","AC Milan U20","4","2","2","0","0","0","0","1","0"
"46","1388564887","#44A2FE","IRN D2","2011/01/19 18:30","4","Alvand Hamedan","Shahrdari Bandar Abbas","0","2","0","0","1","0","0","1","0"
"47","1388564838","#44A2FE","IRN D2","2011/01/19 18:30","4","Foolad Yazd","Giti Pasand Isfahan","3","0","2","0","0","0","0","1","0"
"48","1388564788","#44A2FE","IRN D2","2011/01/19 18:30","4","Naft Gachsaran","Badr Hormozgan","3","1","2","1","0","0","0","1","0"
"49","1388564776","#44A2FE","IRN D2","2011/01/19 18:30","4","Aluminium Hormozgan","Yazd Loleh","1","2","0","1","0","0","0","1","0"
"50","1388564756","#44A2FE","IRN D2","2011/01/19 18:30","4","Perspolis Shomal","Mes Rafsanjan","1","1","0","0","0","0","0","1","0"
"51","1390110774","#4DC44D","Spa D4","2011/01/19 18:30","4","Portugalete","Deportivo Alaves B","1","0","1","0","0","1","0","1","0"
"52","1390111556","#4DC44D","Spa D4","2011/01/19 18:30","4","AD Alcorcon B","CD Los Yebenes San Bruno","2","0","0","0","0","0","0","1","0"
"53","1388564911","#44A2FE","IRN D2","2011/01/19 18:45","4","Naft Masjed Soleyman","Paykan","1","0","1","0","1","1","0","1","0"
"54","1390111598","#4DC44D","Spa D4","2011/01/19 18:45","4","UD Maracena","Loja CD","0","1","0","1","1","0","0","1","0"
"55","1388566122","#7EE79D","SPA D3B4","2011/01/19 18:45","4","Ecija","CD San Fernando Isleno","2","1","1","1","0","0","0","0","0"
"56","1388565745","#47DC74","SPA D3B2","2011/01/19 18:45","4","CD Tudelano","Atletico Madrid B","1","1","1","0","0","0","0","0","0"
"57","1389427544","#438e0b","SPA D2","2011/01/19 19:00","4","Deportivo La Coruna","Las Palmas","1","2","1","1","0","0","166782","1","0"
"58","1388565416","#75C66C","SPA WD1","2011/01/19 19:00","4","Athletic Bilbao Women","Granada Women","5","0","3","0","0","0","0","1","0"
"59","1388565448","#75C66C","SPA WD1","2011/01/19 19:00","4","Transportes Alcaine Women","Oviedo Moderno Women","0","0","0","0","0","0","0","1","0"
"60","1389427503","#006633","SPA D1","2011/01/19 19:00","4","Getafe","Real Sociedad","2","2","1","2","1","0","167030","1","0"
"61","1390112217","#4DC44D","Spa D4","2011/01/19 19:00","4","UD Santa Marta","Valladolid B","1","1","0","0","0","0","0","1","0"
"62","1390110895","#4DC44D","Spa D4","2011/01/19 19:00","4","Betanzos CF","CD As Pontes","2","2","2","0","0","0","0","1","0"
"63","1390111773","#4DC44D","Spa D4","2011/01/19 19:00","4","CD Atletico Rafal","CE Mercadal","3","4","2","2","0","1","0","1","0"
"64","1390111935","#4DC44D","Spa D4","2011/01/19 19:00","4","CF Borriol","Villarreal C","2","1","1","0","0","0","0","1","0"
"65","1390111992","#4DC44D","Spa D4","2011/01/19 19:00","4","Jove Espanol","Ribarroja CF","0","0","0","0","0","0","0","1","0"
"66","1390112032","#4DC44D","Spa D4","2011/01/19 19:00","4","Paterna CF","CD Acero","3","1","1","1","0","0","0","1","0"
"67","1390112087","#4DC44D","Spa D4","2011/01/19 19:00","4","Pobla De Mafumet","Terrassa","1","0","0","0","0","0","0","1","0"
"68","1388565552","#00CC00","SPA D3B1","2011/01/19 19:00","4","Racing Santander","Guijuelo","1","0","1","0","0","1","0","1","0"
"69","1388565666","#00CC00","SPA D3B1","2011/01/19 19:00","4","Sporting Gijon B","UD Logrones","0","1","0","1","0","1","0","1","0"
"70","1388566249","#7EE79D","SPA D3B4","2011/01/19 19:00","4","Almeria B","RB Linense","0","1","0","0","0","0","0","1","0"
"71","1388566218","#7EE79D","SPA D3B4","2011/01/19 19:00","4","Melilla","Atletico Sanluqueno","3","1","2","1","0","0","0","0","0"
"72","1388566267","#7EE79D","SPA D3B4","2011/01/19 19:00","4","Cordoba B","CD Guadalajara","0","1","0","0","0","0","0","1","0"
"73","1388566195","#7EE79D","SPA D3B4","2011/01/19 19:00","4","Arroyo CP","Granada B","1","1","0","0","0","0","0","0","0"
"74","1388565985","#67E28C","SPA D3B3","2011/01/19 19:00","4","AE Prat","Reus Deportiu","3","0","2","0","0","0","0","1","0"
"75","1388566081","#67E28C","SPA D3B3","2011/01/19 19:00","4","Olimpic Xativa","CD Constancia","0","0","0","0","0","0","0","1","0"
"76","1388566001","#67E28C","SPA D3B3","2011/01/19 19:00","4","Espanyol B","Gimnastic Tarragona","1","1","0","1","0","0","0","1","0"
"77","1388566025","#67E28C","SPA D3B3","2011/01/19 19:00","4","Hospitalet","UE Olot","3","2","1","1","0","0","0","1","0"
"78","1388565761","#47DC74","SPA D3B2","2011/01/19 19:00","4","Las Palmas B","Sestao River","2","2","1","1","0","1","0","1","0"
"79","1388565884","#47DC74","SPA D3B2","2011/01/19 19:00","4","Fuenlabrada","Leganes","1","1","1","1","0","0","0","1","0"
"80","1388565388","#75C66C","SPA WD1","2011/01/19 19:15","4","Atletico Madrid Women","UD Collerense Women","5","1","4","0","0","1","0","1","0"
"81","1388566183","#7EE79D","SPA D3B4","2011/01/19 19:15","4","Albacete","Sevilla Atletico","0","0","0","0","0","0","0","1","0"
"82","1388565898","#47DC74","SPA D3B2","2011/01/19 19:15","4","CD Puerta Bonita","Barakaldo","1","2","1","1","1","0","0","1","0"
"83","1388559909","#009999","POR D1","2011/01/19 19:15","4","Penafiel","Porto B","1","0","0","0","0","0","0","1","0"
"84","1388559995","#6A6A6A","TUR Cup","2011/01/19 19:30","4","Tokatspor","Elazigspor","2","2","1","1","0","0","0","1","0"
"85","1389938785","#6666FF","LBN Cup","2011/01/19 19:30","4","Racing Beirut","Salam Zgharta","0","1","0","0","0","0","0","0","0"
"86","1389944798","#6666FF","LBN Cup","2011/01/19 19:30","4","Shabab Al Sahel","Trables SC","1","2","0","0","0","0","0","0","0"
"87","1390092481","#3792ff","ITA D2","2011/01/19 19:30","4","Varese","Novara","1","1","0","0","0","0","0","1","0"
"88","1389427573","#0066ff","ITA D1","2011/01/19 19:30","4","Udinese","Lazio","2","3","1","0","0","1","168426","1","2"
"89","1390029107","#75C66C","SPA WD1","2011/01/19 19:30","4","Levante Las Planas Women","Rayo Vallecano Women","0","1","0","1","0","0","0","1","0"
"90","1390112255","#4DC44D","Spa D4","2011/01/19 19:30","4","UD San Pedro","Los Molinos","2","0","1","0","1","0","0","1","0"
"91","1388559415","#939393","TUR D1","2011/01/19 19:30","4","1461 Trabzonspor","Denizlispor","5","1","1","0","1","0","0","1","0"
"92","1388559388","#939393","TUR D1","2011/01/19 19:30","4","Balikesirspor","Fethiyespor","1","1","0","0","1","0","0","1","0"
"93","1388559399","#939393","TUR D1","2011/01/19 19:30","4","Gaziantep BB","Adanademirspor","1","2","0","1","0","0","0","1","0"
"94","1388566835","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Anadolu Uskudar","Kayseri Sekerspor","0","0","0","0","0","0","0","0","0"
"95","1388566897","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Van Belediyespor","Camlidere Sekerspor","0","0","0","0","0","0","0","0","0"
"96","1388566918","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Denizli Bld","Ayvalikgucu BS","3","3","2","2","0","0","0","0","0"
"97","1388567047","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Diyarbakirspor","Golcukspor","1","1","0","0","0","1","0","0","0"
"98","1388567070","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Kirikhanspor","Erzincan Refahiyespor","3","0","1","0","1","0","0","0","0"
"99","1388567080","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Tuzlaspor","Istanbulspor","0","1","0","0","0","0","0","0","0"
"100","1388566940","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Keciorengucu","Yozgatspor","1","0","0","0","0","1","0","0","0"
"101","1388567094","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Menemen Bld","Bafraspor","1","0","0","0","0","0","0","0","0"
"102","1388566848","#BDBFC1","TUR D3L3","2011/01/19 19:30","4","Kocaelispor","Arsinspor","0","2","0","0","0","1","0","0","0"
"103","1388566819","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Elazig Belediyespor","Sakaryaspor","1","2","0","1","0","0","0","0","0"
"104","1388566800","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Aksarayspor","Trabzon Duzyurtspor","1","3","0","0","0","0","0","0","0"
"105","1388566784","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Maltepespor","Manavgat Evrensekispor","2","0","0","0","0","0","0","0","0"
"106","1388566704","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Corum Belediyespor","Orhangazispor","5","0","2","0","0","0","0","0","0"
"107","1388566690","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Balcova Belediyespor","Hacettepe SK","1","2","0","0","1","0","0","0","0"
"108","1388566721","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Yeni Sandiklispor","Erzurum BB","1","0","1","0","0","0","0","0","0"
"109","1388566734","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Batman Petrolspor","Sancaktepespor","0","1","0","1","0","0","0","0","0"
"110","1388566754","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Unyespor","Darica","0","2","0","1","0","0","0","0","0"
"111","1388566772","#B7B7B7","TUR D3L2","2011/01/19 19:30","4","Bursa Niluferspor","Ciksalinspor","2","0","0","0","0","0","0","0","0"
"112","1403233135","#AFAFAF","TUR D3L1","2011/01/19 19:30","4","Karagumruk","Siirtspor","3","0","0","0","0","0","0","0","0"
"113","1403234133","#AFAFAF","TUR D3L1","2011/01/19 19:30","4","Bingolspor","Beylerbeyi","0","3","0","0","0","0","0","0","0"
"114","1388566495","#AFAFAF","TUR D3L1","2011/01/19 19:30","4","Tekirova","Payas BS 1975","0","1","0","1","0","0","0","0","0"
"115","1388566509","#AFAFAF","TUR D3L1","2011/01/19 19:30","4","Silivrispor","Adliyespor","3","0","0","0","0","0","0","0","0"
"116","1388566546","#AFAFAF","TUR D3L1","2011/01/19 19:30","4","Oyak Renaultspor","Kahramanmaras Bld","0","1","0","0","0","1","0","0","0"
"117","1388566608","#AFAFAF","TUR D3L1","2011/01/19 19:30","4","Ankarademirspor","Adiyamanspor","4","0","3","0","0","0","0","0","0"
"118","1388566573","#AFAFAF","TUR D3L1","2011/01/19 19:30","4","Umraniyespor","Kizilcabolukspor","1","0","1","0","1","0","0","0","0"
"119","1388566482","#AFAFAF","TUR D3L1","2011/01/19 19:30","4","Derince Belediyespor","Sivas 4 Eylul","1","0","1","0","0","0","0","0","0"
"120","1389427616","#ff6699","HOL D1","2011/01/19 19:30","4","NEC Nijmegen","Den Haag","3","1","2","1","0","0","163734","1","0"
"121","1389938764","#6666FF","LBN Cup","2011/01/19 19:40","4","Al-Ansar Beirut","Nejmeh Beirut","0","3","0","2","0","0","0","0","0"
"122","1390037759","#009936","BRA CSP","2011/01/19 20:00","4","Fluminense/RJ Youth","Internacional/RS Youth","0","0","0","0","0","0","0","1","0"
"123","1390032255","#00A8A8","Friendly","2011/01/19 20:00","4","Debreceni VSC","Botosani","1","1","1","0","0","0","0","0","0"
"124","1390029297","#00A8A8","Friendly","2011/01/19 20:00","4","Perseru Serui","Sriwijaya","0","8","0","3","0","0","0","0","0"
"125","1390029313","#00A8A8","Friendly","2011/01/19 20:00","4","Persik Kediri","Mitra Kukar","2","7","1","4","0","0","0","0","0"
"126","1390133157","#00A8A8","Friendly","2011/01/19 20:00","4","Tatran Liptovsky Mikulas","MFK Kosice","0","3","0","2","0","0","0","0","0"
"127","1389495745","#00A8A8","Friendly","2011/01/19 20:00","4","Hoffenheim","Kasimpasa Istanbul","4","1","3","1","0","0","0","1","0"
"128","1388565374","#75C66C","SPA WD1","2011/01/19 20:00","4","Sant Gabriel Women","Sevilla Women","1","1","1","0","0","0","0","1","0"
"129","1390112734","#C89191","FRA U19","2011/01/19 20:00","4","Lyon U19","Ajaccio U19","3","1","2","1","0","0","0","1","0"
"130","1388563760","#703838","FRA WD1","2011/01/19 20:00","4","Henin Beaumont Women","Rodez Women","0","4","0","3","0","0","0","1","0"
"131","1389768380","#CCA233","EGY PR","2011/01/19 20:00","4","Al Qanah","Petrojet","1","0","0","0","0","0","0","1","0"
"132","1389768590","#CCA233","EGY PR","2011/01/19 20:00","4","Telephones Bani Suef","El Minya","2","1","0","0","0","0","0","1","0"
"133","1389939673","#CCA233","EGY PR","2011/01/19 20:00","4","Ittihad Al Shorta","Talaea El Giesh","0","0","0","0","0","0","0","1","0"
"134","1389939569","#CCA233","EGY PR","2011/01/19 20:00","4","Smouha SC","Misr El Maqasha","2","1","0","1","0","0","0","1","0"
"135","1390029656","#00A8A8","Friendly","2011/01/19 20:30","4","Aspire Inter U16","Aspire Qatar U16","4","0","1","0","0","0","0","1","0"
"136","1388561356","#6699ff","YEM D1","2011/01/19 20:30","4","Al Oruba Zabid","Shaab Ibb","2","0","1","0","0","0","0","1","0"
"137","1388561343","#6699ff","YEM D1","2011/01/19 20:30","4","Ahli Taiz","May 22 Sana'a","2","4","2","0","0","0","0","1","0"
"138","1390028214","#FF6600","ENG WFA","2011/01/19 21:00","4","Middlesbrough Women","Tranmere Rovers Women","4","0","0","0","0","0","0","0","0"
"139","1389938138","#438e0b","AFC YC","2011/01/19 21:00","4","Syria U22","South Korea U22","1","2","0","2","0","0","0","1","0"
"140","1389514154","#00A8A8","Friendly","2011/01/19 21:00","4","Latvia U17","Turkmenistan U17","4","0","3","0","0","0","0","1","0"
"141","1390094095","#00A8A8","Friendly","2011/01/19 21:00","4","Rotor Volgograd","FK Ufa","1","3","0","1","0","0","0","0","0"
"142","1390112369","#00A8A8","Friendly","2011/01/19 21:00","4","FSV Mainz 05","Saarbrucken","3","0","2","0","0","0","0","1","0"
"143","1389495709","#00A8A8","Friendly","2011/01/19 21:00","4","RW Oberhausen","Schalke 04","1","0","0","0","0","0","0","1","0"
"144","1390098884","#00A8A8","Friendly","2011/01/19 21:00","4","St Pauli","Slask Wroclaw","0","0","0","0","0","0","0","1","0"
"145","1390029419","#9191B5","GRE U20","2011/01/19 21:00","4","AO Platanias U20","OFI Creta U20","1","2","0","0","0","0","0","0","0"
"146","1389427687","#666699","GRE D1","2011/01/19 21:00","4","Aris Salonika","Atromitos","0","0","0","0","0","0","168269","1","0"
"147","1389512446","#7D7DA8","GRE D2S","2011/01/19 21:00","4","Panegialios","Keravnos Glyfada","2","1","0","0","1","0","0","0","0"
"148","1389512388","#7D7DA8","GRE D2S","2011/01/19 21:00","4","AO Episkopi","Acharnaikos","0","0","0","0","0","0","0","0","0"
"149","1389512428","#7D7DA8","GRE D2S","2011/01/19 21:00","4","Fostiras","Vyzas Megaron","2","0","2","0","0","0","0","0","0"
"150","1389512208","#8B8BB1","GRE D2N","2011/01/19 21:00","4","Zakynthos","Ethnikos Gazorou","2","1","1","1","0","0","0","0","0"
"151","1389512191","#8B8BB1","GRE D2N","2011/01/19 21:00","4","Vataniakos","Apollon Kalamaria","0","2","0","1","0","0","0","0","0"
"152","1389512173","#8B8BB1","GRE D2N","2011/01/19 21:00","4","Kavala","Anagennisi Karditsas","1","4","0","3","0","0","0","0","0"
"153","1389512137","#8B8BB1","GRE D2N","2011/01/19 21:00","4","Doxa Drama","Tyrnavos 2005","0","0","0","0","0","0","0","0","0"
"154","1390030084","#666633","TUN D2","2011/01/19 21:00","4","Esperance Zarzis","CS Hilalien","2","1","1","0","0","0","0","0","0"
"155","1390030069","#666633","TUN D2","2011/01/19 21:00","4","ES Beni-Khalled","AS Gabes","1","1","1","1","0","0","0","0","0"
"156","1390030046","#666633","TUN D2","2011/01/19 21:00","4","AS Kasserine","CO Sidi Bouzid","2","1","1","1","0","0","0","0","0"
"157","1390030031","#666633","TUN D2","2011/01/19 21:00","4","AS Djerba","CS Msaken","1","0","0","0","0","0","0","0","0"
"158","1390030005","#666633","TUN D2","2011/01/19 21:00","4","A.S Ariana","Sporting Ben Arous","1","0","1","0","0","0","0","0","0"
"159","1390030130","#666633","TUN D2","2011/01/19 21:00","4","CS Korba","Hammamet","2","0","1","0","0","0","0","0","0"
"160","1390030175","#666633","TUN D2","2011/01/19 21:00","4","US Ben Guerdane","ES Hammam-Sousse","1","0","1","0","0","0","0","0","0"
"161","1390030159","#666633","TUN D2","2011/01/19 21:00","4","Sfax Railways Sports","Enfidha Sport","0","0","0","0","0","0","0","0","0"
"162","1390030145","#666633","TUN D2","2011/01/19 21:00","4","Olympique du Kef","CO Transports","1","0","1","0","0","0","0","0","0"
"163","1390027677","#5B473B","TUN D1","2011/01/19 21:00","4","Grombalia Sport","LPTA Tozeur","1","0","0","0","0","1","0","1","0"
"164","1390027780","#5B473B","TUN D1","2011/01/19 21:00","4","Stade Tunisien","Olympique Beja","0","0","0","0","0","0","0","1","0"
"165","1390027657","#5B473B","TUN D1","2011/01/19 21:00","4","Etoile Sahel Sousse","Stade Gabesien","0","0","0","0","0","0","0","1","0"
"166","1390027637","#5B473B","TUN D1","2011/01/19 21:00","4","Etoile Metlaoui","CS Sfaxien","0","0","0","0","0","0","0","1","0"
"167","1390027759","#5B473B","TUN D1","2011/01/19 21:00","4","JS Kairouanaise","Club Africain","0","1","0","0","0","0","0","1","0"
