"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1363419242","#0000db","FIFA WCQ","2011/03/27 08:00","4","Venezuela","Colombia","1","0","1","0","0","0","138343","1","2"
"2","1363767073","#00B500","OFC YC","2011/03/27 09:30","4","Papua NewGuinea U20","New Caledonia U20","3","9","3","3","2","0","0","0","0"
"3","1363417210","#0000db","FIFA WCQ","2011/03/27 10:00","4","Panama","Honduras","2","0","1","0","0","0","156697","1","0"
"4","1363419290","#0000db","FIFA WCQ","2011/03/27 10:00","4","Costa Rica","Jamaica","2","0","1","0","0","0","156695","1","0"
"5","1363765852","#00A8A8","Friendly","2011/03/27 10:10","4","Peru","Trinidad-Tobago","3","0","1","0","0","0","0","1","0"
"6","1363419317","#0000db","FIFA WCQ","2011/03/27 10:30","4","Mexico","USA","0","0","0","0","0","0","156696","1","0"
"7","1363740741","#00B500","OFC YC","2011/03/27 12:00","4","Fiji U20","New Zealand U20","0","4","0","0","1","0","0","0","0"
"8","1363332747","#CC0066","IDN D2LI","2011/03/27 15:30","4","Perssin Sinjai","Persbul Buol","3","2","2","1","0","0","0","1","0"
"9","1363332760","#CC0066","IDN D2LI","2011/03/27 15:45","4","Sumbawa Barat","Persigo Gorontalo","3","0","1","0","0","0","0","1","0"
"10","1363332725","#CC0066","IDN D2LI","2011/03/27 16:10","4","Persewangi B.","PS Mojokerto Putra","1","0","0","0","0","1","0","1","0"
"11","1363332737","#CC0066","IDN D2LI","2011/03/27 16:25","4","Persip Pekalongan","PSCS Cilacap","0","1","0","0","0","0","0","1","0"
"12","1363748051","#00A8A8","Friendly","2011/03/27 16:30","4","South Melbourne","Northcote City SC","1","0","0","0","0","0","0","0","0"
"13","1363332788","#B50000","IDN IPL","2011/03/27 16:30","4","Perseman Manokwari","PSIR Rembang","5","2","3","1","0","0","0","1","0"
"14","1363332687","#993333","IDN ISL","2011/03/27 16:30","4","Persela Lamongan","Persipasi Bandung Raya","1","1","1","0","0","0","0","1","0"
"15","1363660190","#808080","IND D1","2011/03/27 16:30","4","United Sikkim","FC Air India","5","0","1","0","0","2","0","0","0"
"16","1363678719","#996633","POL U19","2011/03/27 18:00","4","Jagiellonia U19","Piast Gliwice U21","5","1","3","0","0","2","0","1","0"
"17","1363332651","#808080","IND D1","2011/03/27 18:30","4","Salgaocar","Churchill Brothers","0","0","0","0","0","0","0","0","0"
"18","1363334757","#2F2FFF","THA PL","2011/03/27 19:00","4","Samut Songkhram","TOT SC","0","0","0","0","0","0","0","1","0"
"19","1363334744","#2F2FFF","THA PL","2011/03/27 19:00","4","Osotspa FC","Bangkok United","3","1","0","0","0","0","0","1","0"
"20","1364374865","#000000","Playoff","2011/03/27 19:00","4","Illichivets U19","Metalurg Donetsk U19","2","0","0","0","0","0","0","0","0"
"21","1364374700","#000000","Playoff","2011/03/27 19:00","4","Metalist Kharkiv U19","Metalurh Zaporozhya U19","0","1","0","0","0","0","0","1","0"
"22","1364374579","#000000","Playoff","2011/03/27 19:00","4","Vorskla U19","Zorya U19","1","3","1","2","0","0","0","1","0"
"23","1364374537","#000000","Playoff","2011/03/27 19:00","4","Kryvbas U19","Volyn Lutsk U19","0","0","0","0","0","0","0","1","0"
"24","1364374413","#000000","Playoff","2011/03/27 19:00","4","Hoverla Uzhhorod U19","Dnipro U19","2","3","1","0","0","0","0","1","0"
"25","1363161214","#FF99CC","SIN D1","2011/03/27 19:30","4","Geylang United","Hougang United","2","0","0","0","0","0","0","0","0"
"26","1363334768","#2F2FFF","THA PL","2011/03/27 19:30","4","BEC Tero Sasana","Pattaya United","3","1","1","0","0","0","0","1","0"
"27","1363334827","#2F2FFF","THA PL","2011/03/27 19:30","4","Buriram United","Chainat Hornbill","1","0","1","0","0","0","0","1","0"
"28","1363154929","#790000","UEFA YC","2011/03/27 20:00","4","Georgia U17","Ireland U17","3","0","0","0","0","2","0","1","0"
"29","1364349985","#00A8A8","Friendly","2011/03/27 20:00","4","Lahti","Honka Espoo","0","4","0","2","0","0","0","1","0"
"30","1364387748","#00A8A8","Friendly","2011/03/27 20:00","4","Botev Plovdiv","Rakovski 2011","4","0","3","0","0","0","0","0","0"
"31","1390379521","#B50000","IDN IPL","2011/03/27 20:00","4","PSM Makassar","Persema Malang","3","0","0","0","0","0","0","0","0"
"32","1363334794","#2F2FFF","THA PL","2011/03/27 20:00","4","Army United","Ratchaburi","1","0","0","0","0","0","0","1","0"
"33","1363334805","#2F2FFF","THA PL","2011/03/27 20:00","4","Police United","Suphanburi","0","2","0","1","0","0","0","1","0"
"34","1363334816","#2F2FFF","THA PL","2011/03/27 20:00","4","Chiangrai United","Bangkok Glass","2","2","2","1","0","0","0","1","0"
"35","1363334783","#2F2FFF","THA PL","2011/03/27 20:00","4","Chonburi Province","Muang Thong United","0","2","0","2","0","0","0","1","0"
"36","1362985248","#DD001F","UEFA WC","2011/03/27 20:30","4","Ireland Women U17","Poland Women U17","1","2","0","1","0","0","0","1","0"
"37","1364375479","#000000","Playoff","2011/03/27 20:30","4","Chernomorets Odessa U19","Tavriya Simferopol U19","2","3","1","3","0","0","0","1","0"
"38","1363159962","#8000FF","KSA PC","2011/03/27 20:45","4","Al-Fateh U21","Al-Ahli Jeddah U21","0","3","0","1","0","0","0","1","0"
"39","1363159517","#68B156","KSA D1","2011/03/27 20:50","4","Al-Nahdha Dammam","Al-Najma","3","2","2","0","0","0","0","0","0"
"40","1363159576","#68B156","KSA D1","2011/03/27 20:50","4","Al-Qadasiya(SA)","Al-Jeel","1","0","0","0","0","0","0","0","0"
"41","1363159543","#68B156","KSA D1","2011/03/27 20:50","4","Al-Khaleej Saihat","Al-Riyadh","3","1","0","0","0","0","0","0","0"
"42","1363156429","#800080","POL Cup","2011/03/27 21:00","4","Flota Swinoujscie","Slask Wroclaw","0","2","0","2","0","0","0","1","0"
"43","1363160402","#8000FF","KSA PC","2011/03/27 21:00","4","Al-Hilal U21","Al-Ittihad Jeddah U21","1","1","0","0","0","0","0","1","0"
"44","1363160354","#8000FF","KSA PC","2011/03/27 21:00","4","Al-Shabab Riyadh U21","Al-Ettifaq U21","0","4","0","2","1","0","0","1","0"
"45","1363160481","#8000FF","KSA PC","2011/03/27 21:00","4","Najran U21","Al-Taawoun U21","0","2","0","0","0","0","0","0","0"
"46","1363590248","#9191B5","GRE D2","2011/03/27 21:00","4","Anagennisi Epanomi","Ethnikos Gazorou","0","0","0","0","0","0","0","0","0"
"47","1363590280","#9191B5","GRE D2","2011/03/27 21:00","4","Ergotelis Creta","Vyzas Megaron","1","0","0","0","0","0","0","0","0"
"48","1363590370","#9191B5","GRE D2","2011/03/27 21:00","4","Kallithea Athens","Thrasivoulos Filis","1","0","1","0","0","1","0","0","0"
"49","1363589742","#9191B5","GRE D2","2011/03/27 21:00","4","Iraklis Psachna","Kavala","2","0","2","0","0","0","0","0","0"
"50","1363590124","#9191B5","GRE D2","2011/03/27 21:00","4","Panserraikos","Panachaiki 2005 FC","2","1","1","1","0","0","0","0","0"
"51","1363589986","#9191B5","GRE D2","2011/03/27 21:00","4","Anagennisi Giannitsa","Panaitolikos Agrinio","0","3","0","2","0","0","0","0","0"
"52","1363590313","#9191B5","GRE D2","2011/03/27 21:00","4","Apollon Smirnis","Kalloni","0","0","0","0","0","0","0","0","0"
"53","1363157791","#CCA233","EGY PR","2011/03/27 21:00","4","Ghazl El Mahallah","Telephones Bani Suef","1","1","0","0","0","0","0","1","0"
"54","1363160869","#8000FF","KSA PC","2011/03/27 21:05","4","Al-Faisaly Harmah U21","Al-Shualah U21","6","0","0","0","0","0","0","0","0"
"55","1363160506","#8000FF","KSA PC","2011/03/27 21:05","4","Al-Raed U21","Hajer U21","1","2","0","0","0","0","0","0","0"
"56","1363159604","#68B156","KSA D1","2011/03/27 21:05","4","Al-Baten","Abha","1","2","1","1","0","0","0","0","0"
"57","1363159630","#68B156","KSA D1","2011/03/27 21:10","4","Hottain","Sdoos Club","2","2","0","2","0","0","0","0","0"
"58","1363159671","#68B156","KSA D1","2011/03/27 21:25","4","Ansar Medina(SA)","Al-Hazm","0","0","0","0","0","0","0","1","0"
"59","1363156176","#F75001","UEFA WCL","2011/03/27 21:30","4","ASD Torres Calcio Women","Arsenal Women","0","1","0","1","0","0","0","1","0"
"60","1364113393","#293D51","Futsal","2011/03/27 21:30","4","Azerbaijan Futsal","Norway Futsal","6","0","5","0","0","0","0","0","0"
"61","1363161130","#8000FF","KSA PC","2011/03/27 21:30","4","Al-Wahda Mecca U21","Al-Nassr Riyadh U21","3","0","1","0","0","0","0","1","0"
"62","1363158549","#5B473B","TUN D1","2011/03/27 21:30","4","Esperance ST","CA Bizertin","0","1","0","0","0","0","0","1","0"
"63","1363158746","#00D500","SUD PR","2011/03/27 21:30","4","Merreikh Al Fashir","Nsoor Khartoum","1","1","0","0","0","0","0","0","0"
"64","1363159207","#00D500","SUD PR","2011/03/27 21:30","4","Al Nil Hasahesa","Al Ahli Atbara","0","1","0","0","0","0","0","0","0"
"65","1363159692","#68B156","KSA D1","2011/03/27 21:30","4","Al-Orubah","AL-Rbeea","5","0","0","0","0","1","0","0","0"
"66","1363747070","#0E70F3","SRB D2","2011/03/27 21:30","4","Teleoptik","Banat Zrenjanin","0","1","0","1","0","0","0","0","0"
"67","1363747036","#0E70F3","SRB D2","2011/03/27 21:30","4","Cukaricki","Mladost Lucani","4","1","3","0","0","0","0","0","0"
"68","1363747119","#0E70F3","SRB D2","2011/03/27 21:30","4","Jedinstvo Putevi","FK Bezanija","1","2","0","1","0","0","0","0","0"
"69","1363747024","#0E70F3","SRB D2","2011/03/27 21:30","4","Sloga Kraljevo","Vozdovac","1","0","0","0","0","0","0","0","0"
"70","1363747097","#0E70F3","SRB D2","2011/03/27 21:30","4","FK Metalac","FK Indjija","3","0","0","0","0","0","0","0","0"
"71","1363334353","#CA6500","RSA D1","2011/03/27 21:30","4","United Kroonstad","Polokwane City","1","0","1","0","0","0","0","0","0"
"72","1363159712","#68B156","KSA D1","2011/03/27 21:45","4","Al-Watani","Al-Tai","1","1","0","0","0","0","0","0","0"
"73","1364345285","#00A8A8","Friendly","2011/03/27 22:00","4","Renate AC","Chiasso","4","1","0","0","0","0","0","0","0"
"74","1363573031","#00A8A8","Friendly","2011/03/27 22:00","4","Italy U19","Slovakia U19","1","1","1","1","0","0","0","1","0"
"75","1364379231","#FF5151","ENG Res","2011/03/27 22:00","4","Grimsby Reserve","Port Vale Reserve","2","1","0","0","0","0","0","1","0"
"76","1363590877","#9191B5","GRE D2","2011/03/27 22:00","4","ASK Olympiakos Volou","Doxa Drama","2","0","1","0","0","0","0","0","0"
"77","1362973612","#17991f","SCO U20","2011/03/27 22:00","4","Kilmarnock U20","Dundee U20","3","4","1","3","0","0","0","0","0"
"78","1364379136","#C89191","FRA U19","2011/03/27 22:00","4","AS Nancy U19","FC Sochaux U19","1","0","0","0","0","0","0","1","0"
