"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1419839375","#00B500","OFC YC","2011/01/15 08:00","4","Papua NewGuinea U17","Fiji U17","0","0","0","0","0","0","0","0","0"
"2","1420959066","#800080","VEN D1","2011/01/15 08:00","4","Deportivo Tachira","Aragua","3","1","3","1","1","0","0","1","0"
"3","1419839100","#6F0000","CON YC","2011/01/15 08:10","4","Paraguay U20","Bolivia U20","4","2","2","1","0","1","187319","1","0"
"4","1421137323","#00A8A8","Friendly","2011/01/15 08:10","4","Nacional Montevideo","Universitario Deportes","2","1","0","0","0","0","0","1","0"
"5","1419838437","#ED0C3F","CHI Cup","2011/01/15 08:15","4","Union Espanola","Universidad Concepcion","2","1","1","0","0","0","187280","1","0"
"6","1420878008","#000000","Playoff","2011/01/15 09:00","4","Cucuta Deportivo","Real Cartagena","3","0","1","0","0","0","0","0","0"
"7","1419838345","#00B75B","CNCF YC","2011/01/15 09:05","4","Jamaica U20","Panama U20","0","2","0","0","0","0","0","1","0"
"8","1420169593","#00B500","OFC YC","2011/01/15 10:30","4","Samoa U17","New Zealand U17","1","9","0","4","0","0","0","0","0"
"9","1420169651","#00B500","OFC YC","2011/01/15 13:00","4","New Caledonia U17","Cook Islands U17","8","1","3","1","0","0","0","0","0"
"10","1421299688","#33CC99","VIE YFC","2011/01/15 14:00","4","Than Quang Ninh U19","T&T Ha Noi U19","2","1","2","0","1","0","0","1","0"
"11","1419839443","#438e0b","AFC Cup","2011/01/15 15:00","4","UAE","Bahrain","2","1","1","1","0","0","186791","1","2"
"12","1421299758","#33CC99","VIE YFC","2011/01/15 15:00","4","Song Lam Nghe An U19","Thua Thien-Hue U19","2","3","0","0","0","0","0","1","0"
"13","1421299860","#33CC99","VIE YFC","2011/01/15 15:00","4","Becamex Binh Duong U19","Ho Chi Minh City U19","4","1","0","1","0","0","0","1","0"
"14","1420686132","#6666FF","FNT","2011/01/15 16:00","4","South Korea Women","Mexico Women","2","1","1","0","0","0","0","1","0"
"15","1421299887","#33CC99","VIE YFC","2011/01/15 16:00","4","Cong An Nhan Dan U19","Thanh Hoa U19","1","2","0","1","0","0","0","1","0"
"16","1419841082","#00A8A8","Friendly","2011/01/15 16:00","4","Denmark Women","New Zealand Women","2","3","2","2","0","0","0","0","0"
"17","1419839484","#438e0b","AFC Cup","2011/01/15 17:00","4","Iran","Qatar","1","0","0","0","0","0","186792","1","2"
"18","1421299944","#33CC99","VIE YFC","2011/01/15 17:00","4","Binh Phuoc U19","Dak Lak FC U19","4","2","3","2","0","0","0","1","0"
"19","1421299916","#33CC99","VIE YFC","2011/01/15 17:00","4","Sanatech Khanh Hoa U19","Binh Dinh FC U19","2","1","1","0","1","1","0","1","0"
"20","1421247515","#468C00","PAK PL","2011/01/15 18:00","4","KPT FC","WAPDA FC","0","5","0","1","0","0","0","0","0"
"21","1420685875","#7C8498","IND U19","2011/01/15 18:20","4","Sesa Academy U19","Sporting Clube Goa U19","1","4","1","2","0","0","0","1","0"
"22","1421222584","#00A8A8","Friendly","2011/01/15 19:00","4","Bangkok United","Shanghai Shenxin","1","0","1","0","1","1","0","1","0"
"23","1420686180","#6666FF","FNT","2011/01/15 19:30","4","China Women","Canada Women","1","2","1","0","0","0","0","1","0"
"24","1420616368","#FFCC00","EGY Cup","2011/01/15 20:00","4","El Nasr Cairo(EGY)","Maady & Yakhet","6","1","2","1","0","0","0","0","0"
"25","1420871887","#FFCC00","EGY Cup","2011/01/15 20:00","4","Alaab Damanhour","Al Wasta","2","0","1","0","1","0","0","0","0"
"26","1421223627","#00A8A8","Friendly","2011/01/15 20:00","4","Al-Kuwait","Lokomotiv Tashkent","2","3","0","1","0","0","0","0","0"
"27","1421223340","#00A8A8","Friendly","2011/01/15 20:00","4","Inter Turku","Atlantis","4","0","3","0","0","0","0","1","0"
"28","1420871959","#FFCC00","EGY Cup","2011/01/15 20:30","4","El Masry","El Ittehad El Sakandary","0","0","0","0","0","0","0","1","0"
