"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1419231279","#68B35B","Qn Cup","2011/12/28 10:00","4","Beleza Women","Vegalta Sendai Women","2","0","1","0","0","0","0","0","0"
"2","1418352436","#00D56A","AUS YL","2011/12/28 11:00","4","Perth Glory U21","Adelaide Utd U21","0","0","0","0","0","0","0","1","0"
"3","1418373314","#00D56A","AUS YL","2011/12/28 12:00","4","Melbourne City U21","Brisbane Roar U21","3","2","2","1","0","0","0","1","0"
"4","1419230034","#68B35B","Qn Cup","2011/12/28 13:00","4","Urawa Reds Women","JEF United Women","3","1","0","0","0","0","0","1","0"
"5","1418366506","#1ba578","AUS D1","2011/12/28 14:00","4","Wellington Phoenix","Western Sydney Wanderers","1","0","1","0","0","0","179077","1","0"
"6","1418450899","#00A8A8","Friendly","2011/12/28 15:00","4","South China","Eastern Salon","1","3","1","3","0","0","0","1","0"
"7","1419760007","#00A8A8","Friendly","2011/12/28 16:30","4","Gresik United","UiTM FC","3","0","1","0","0","0","0","0","0"
"8","1419576563","#9191B5","GRE U20","2011/12/28 16:30","4","Panthrakikos U20","Ergotelis Creta U20","2","1","0","1","0","0","0","1","0"
"9","1419761211","#00A8A8","Friendly","2011/12/28 17:00","4","Saraburi","BEC Tero Sasana","0","1","0","0","0","0","0","0","0"
"10","1419747416","#2F65AE","RUS FL","2011/12/28 17:00","4","MFK Progress Futsal","Politech St. Petersburg Futsal","6","1","2","0","0","0","0","0","0"
"11","1419761245","#00A8A8","Friendly","2011/12/28 18:00","4","Singhtarua Port Lions","Ratchaburi","2","0","1","0","0","0","0","0","0"
"12","1420012221","#468C00","PAK PL","2011/12/28 18:00","4","Baloch Quetta","KRL FC","0","0","0","0","0","0","0","0","0"
"13","1418451105","#6060B0","IND FC","2011/12/28 18:30","4","Salgaocar","JSW Bengaluru","2","3","2","3","0","0","0","1","0"
"14","1419742490","#4DC44D","Spa D4","2011/12/28 18:30","4","Atletico Malagueno","Guadix CF","2","0","1","0","0","0","0","1","0"
"15","1419742506","#4DC44D","Spa D4","2011/12/28 18:45","4","Cadiz CF B","CD Mairena","2","0","0","0","0","0","0","1","0"
"16","1419742520","#4DC44D","Spa D4","2011/12/28 18:45","4","UD Maracena","Los Villares CF","0","1","0","1","1","1","0","1","0"
"17","1420168253","#7C8498","IND U19","2011/12/28 19:00","4","DSK Shivajians U19","Kenkre U19","4","1","0","0","0","0","0","0","0"
"18","1420168086","#7C8498","IND U19","2011/12/28 19:00","4","Mohun Bagan U19","United SC Kolkata U19","1","1","0","0","0","0","0","0","0"
"19","1420168074","#7C8498","IND U19","2011/12/28 19:00","4","Mohammedan U19","East Bengal U19","0","1","0","0","0","0","0","0","0"
"20","1420167867","#7C8498","IND U19","2011/12/28 19:00","4","Sesa Academy U19","Salgoacar FC U19","2","2","0","0","0","0","0","0","0"
"21","1419742556","#4DC44D","Spa D4","2011/12/28 19:00","4","La Palma CF","CD San Fernando Isleno","1","4","1","1","0","0","0","1","0"
"22","1419742537","#4DC44D","Spa D4","2011/12/28 19:00","4","CD Guadalcacin","CMD San Juan","1","1","0","0","0","0","0","1","0"
"23","1418366063","#3792ff","ITA D2","2011/12/28 19:30","4","Bari","Spezia","0","3","0","0","1","1","184738","1","0"
"24","1418523934","#939393","TUR D1","2011/12/28 19:30","4","Antalyaspor","Adanaspor","0","1","0","0","0","0","0","1","0"
"25","1418523774","#939393","TUR D1","2011/12/28 19:30","4","Giresunspor","Orduspor","1","0","0","0","0","0","0","1","0"
"26","1418523755","#939393","TUR D1","2011/12/28 19:30","4","Denizlispor","Gaziantep BB","0","0","0","0","0","0","0","1","0"
"27","1418523814","#939393","TUR D1","2011/12/28 19:30","4","Bucaspor","Samsunspor","0","0","0","0","0","0","0","1","0"
"28","1418366643","#808080","TUR PR","2011/12/28 19:30","4","Kasimpasa Istanbul","Sivaspor Taraftar","0","0","0","0","0","0","183797","1","0"
"29","1418366671","#808080","TUR PR","2011/12/28 19:30","4","Gaziantepspor","Bursaspor","1","2","1","0","0","0","183795","1","0"
"30","1418364718","#cc3300","ENG LCh","2011/12/28 20:00","4","Nottingham Forest","Birmingham City","1","3","0","3","0","0","176995","1","2"
"31","1418364493","#ff3333","ENG PR","2011/12/28 20:00","4","Tottenham Hotspur","Manchester Utd","0","0","0","0","0","0","176623","1","2"
"32","1418368307","#FF9900","ENG Conf","2011/12/28 21:00","4","Woking","Aldershot","1","2","0","2","0","0","0","1","0"
"33","1418539589","#5B473B","TUN D1","2011/12/28 21:00","4","CS Sfaxien","Stade Tunisien","2","1","0","1","0","2","0","1","0"
"34","1418539487","#5B473B","TUN D1","2011/12/28 21:00","4","AS Djerba","Etoile Sahel Sousse","0","0","0","0","0","0","0","1","0"
"35","1418539542","#5B473B","TUN D1","2011/12/28 21:00","4","JS Kairouanaise","CA Bizertin","0","0","0","0","0","0","0","1","0"
"36","1418539573","#5B473B","TUN D1","2011/12/28 21:00","4","Club Africain","Esperance Zarzis","1","1","0","1","0","0","0","1","0"
"37","1418539503","#5B473B","TUN D1","2011/12/28 21:00","4","AS Marsa","US Monastir","1","1","1","0","0","0","0","1","0"
"38","1418539472","#5B473B","TUN D1","2011/12/28 21:10","4","EGS Gafsa","Esperance ST","0","0","0","0","0","0","0","0","0"
"39","1418539560","#5B473B","TUN D1","2011/12/28 21:10","4","Stade Gabesien","Etoile Metlaoui","3","0","1","0","0","0","0","1","0"
"40","1418451081","#6060B0","IND FC","2011/12/28 21:25","4","Mumbai","Royal Wahingdoh FC","1","2","0","1","0","0","0","1","0"
"41","1418370419","#5447CB","OMA Cup","2011/12/28 21:40","4","Busher","Dhofar","0","1","0","1","0","0","0","1","0"
"42","1418370378","#5447CB","OMA Cup","2011/12/28 21:45","4","Al-Oruba Sur","Fanja Club","1","0","1","0","0","0","0","1","0"
"43","1418370936","#5447CB","OMA Cup","2011/12/28 21:50","4","Al-Khaboora","Sohar Club","0","2","0","1","0","0","0","0","0"
"44","1418371432","#5447CB","OMA Cup","2011/12/28 21:50","4","Al-Masnaa","Al-Suwaiq","0","1","0","0","0","0","0","1","0"
"45","1418371456","#5447CB","OMA Cup","2011/12/28 21:55","4","Al-Nahda Muscat","Saham","0","0","0","0","0","0","0","1","0"
