"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1404886616","#660033","USA MLS","2011/07/14 10:30","4","Seattle Sounders","Portland Timbers","2","0","0","0","0","0","181580","1","0"
"2","1405151827","#7777BB","RUS Cup","2011/07/14 16:00","4","Smena","DSI Komsomolsk","0","0","0","0","0","0","0","0","0"
"3","1405151370","#00A8A8","Friendly","2011/07/14 16:30","4","Gornik Zabrze","Rakow Czestochowa","1","1","1","1","0","0","0","0","0"
"4","1405238728","#00A8A8","Friendly","2011/07/14 17:30","4","Botosani","Dynamo Kyiv","0","3","0","2","0","0","0","1","0"
"5","1405151626","#7777BB","RUS Cup","2011/07/14 18:00","4","Radian-Baikal Irkutsk","Sibir Novosibirsk II","4","2","3","1","0","0","0","0","0"
"6","1405311920","#1ba578","AUS WVPL","2011/07/14 18:30","4","Sandringham Women","Bundoora Utd Women","4","0","2","0","0","0","0","1","0"
"7","1405151664","#7777BB","RUS Cup","2011/07/14 19:00","4","FK Novokuznetsk","Dinamo Barnaul","1","1","1","1","0","1","0","0","0"
"8","1404445943","#FF99c0","SIN LC","2011/07/14 20:00","4","Hougang United","Brunei DPMM","2","3","1","0","0","0","0","0","0"
"9","1404440248","#FF99c0","SIN LC","2011/07/14 20:00","4","Home United","Singapore Rec.","2","0","2","0","0","0","0","0","0"
"10","1405239074","#00A8A8","Friendly","2011/07/14 22:00","4","Hapoel Rishon Lezion","Hapoel Bnei Lod","0","1","0","0","0","0","0","0","0"
"11","1405298514","#00A8A8","Friendly","2011/07/14 22:00","4","Gloria Buzau","Persepolis","0","3","0","2","0","0","0","0","0"
"12","1405238902","#00A8A8","Friendly","2011/07/14 22:00","4","Dynamo Kyiv B","Desna Chernigiv","3","1","3","1","0","0","0","0","0"
"13","1404893846","#7575FF","RUS D2C","2011/07/14 22:00","4","Metallurg Lipetsk","FK Chertanovo Moscow","3","2","0","2","0","0","0","0","0"
"14","1405238774","#00A8A8","Friendly","2011/07/14 22:10","4","Dukla Prague","Fortuna Dusseldorf","0","1","0","1","0","0","0","1","0"
"15","1405298793","#00A8A8","Friendly","2011/07/14 22:10","4","Dila Gori","Spartaki Tskhinvali","1","2","0","0","0","0","0","0","0"
"16","1405238795","#00A8A8","Friendly","2011/07/14 22:30","4","Beitar Tel Aviv Ramla","Hapoel Ramat Gan Givatayim","1","1","0","0","0","0","0","0","0"
"17","1405238823","#00A8A8","Friendly","2011/07/14 22:30","4","Ashdod","Beitar Jerusalem","1","2","0","2","0","0","0","0","0"
"18","1405348771","#00A8A8","Friendly","2011/07/14 22:30","4","Hapoel Nazareth Illit","Hapoel Ironi Kiryat Shmona","1","1","1","1","0","0","0","0","0"
"19","1405238842","#00A8A8","Friendly","2011/07/14 22:30","4","Maccabi Netanya","Hapoel Raanana","1","1","0","0","0","0","0","0","0"
"20","1405349103","#00A8A8","Friendly","2011/07/14 22:30","4","Chernomorets Odessa","Arsenal Bila Tserkva","3","0","2","0","0","0","0","0","0"
"21","1405350354","#00A8A8","Friendly","2011/07/14 23:00","4","FK Ural","Soproni VSE-GYSEV","4","0","2","0","0","0","0","0","0"
"22","1405238923","#00A8A8","Friendly","2011/07/14 23:00","4","Jahn Regensburg","Hradec Kralove","0","1","0","1","0","0","0","1","0"
"23","1404700794","#00A8A8","Friendly","2011/07/14 23:00","4","Hoverla Uzhhorod","Zirka Kirovohrad","1","1","1","1","0","0","0","0","0"
"24","1405297821","#00A8A8","Friendly","2011/07/14 23:00","4","Poland Women U19","Estonia Women U19","5","0","3","0","0","0","0","0","0"
"25","1404445820","#557D00","EST D1","2011/07/14 23:00","4","Nomme Kalju","Tammeka Tartu","3","0","0","0","0","0","0","1","0"
"26","1405239116","#00A8A8","Friendly","2011/07/14 23:10","4","Maccabi Petah Tikva","Bnei Yehuda Tel Aviv","1","2","0","0","0","0","0","0","0"
"27","1405238949","#00A8A8","Friendly","2011/07/14 23:15","4","Obolon-Brovar Kyiv","Ukraine U19","1","1","0","1","0","0","0","0","0"
"28","1405298849","#00A8A8","Friendly","2011/07/14 23:30","4","Veszprem","Szolnoki MAV","1","3","0","1","0","0","0","0","0"
"29","1405238972","#00A8A8","Friendly","2011/07/14 23:30","4","Heidenheim","MSV Duisburg","2","0","1","0","0","0","0","1","0"
"30","1404446619","#45A765","FIN D2I","2011/07/14 23:30","4","Viikkarit","Myllypuro","1","1","1","0","1","1","0","1","0"
"31","1404524388","#137acc","FIN PR","2011/07/14 23:30","4","Inter Turku","Lahti","0","1","0","1","0","0","174965","1","0"
"32","1405354830","#00A8A8","Friendly","2011/07/14 23:59","4","Nacional","Uniao Madeira","1","1","0","0","0","0","0","0","0"
"33","1405239144","#00A8A8","Friendly","2011/07/14 23:59","4","Triglav","Metalurh Zaporozhya","0","2","0","2","0","0","0","1","0"
"34","1405239042","#00A8A8","Friendly","2011/07/14 23:59","4","Berliner AK 07","Myanmar U19","2","1","1","1","0","0","0","0","0"
"35","1405057906","#00A8A8","Friendly","2011/07/14 23:59","4","Le Havre","Caen","0","0","0","0","0","0","181987","1","0"
"36","1405239212","#00A8A8","Friendly","2011/07/14 23:59","4","SSV Ulm 1846","VfL Wolfsburg II","1","3","1","2","0","0","0","0","0"
"37","1404445788","#A0A0A0","NOR D2A2","2011/07/14 23:59","4","Byasen","Rosenborg B","3","3","3","2","0","0","0","1","0"
"38","1405296518","#00A8A8","Friendly","2011/07/15 00:15","4","Botswana","Lesotho","2","0","0","0","0","0","0","0","0"
"39","1405058031","#00A8A8","Friendly","2011/07/15 00:30","4","SV Horn","Velez Mostar","1","1","0","1","0","0","0","0","0"
"40","1404445656","#004488","SWE PR","2011/07/15 01:05","4","IFK Norrkoping","Djurgardens","3","5","1","2","0","0","171796","1","0"
"41","1404445897","#557D00","EST D1","2011/07/15 01:30","4","Flora Tallin","Sillamae Kalev","1","0","0","0","0","0","0","1","0"
"42","1404446024","#00A8A8","Friendly","2011/07/15 02:00","4","Cammell Laird","Tranmere","0","5","0","1","0","0","0","0","0"
"43","1405297339","#00A8A8","Friendly","2011/07/15 02:30","4","Alsager Town","Port Vale","0","8","0","3","0","0","0","0","0"
"44","1405298177","#00A8A8","Friendly","2011/07/15 02:30","4","UAE U19","Egypt U19","3","2","1","1","0","1","0","1","0"
"45","1404701724","#00A8A8","Friendly","2011/07/15 02:45","4","St James's Gate","Milton Keynes Dons","0","6","0","2","0","0","0","0","0"
"46","1405362896","#00A8A8","Friendly","2011/07/15 02:45","4","Chelmsford City","Grays","5","1","2","1","0","0","0","0","0"
"47","1405298285","#CCCCFF","SYR Cup","2011/07/15 03:00","4","Al-Karamah(SYR)","Al-Jaish Damascus","1","1","0","0","0","0","0","0","0"
"48","1404446074","#00A8A8","Friendly","2011/07/15 03:00","4","Shamrock Rovers","Wolverhampton","1","4","1","2","0","0","181988","1","0"
"49","1404890564","#00A8A8","Friendly","2011/07/15 03:00","4","Qatar","Indonesia","2","2","1","1","0","0","0","1","0"
"50","1404446714","#A8A800","ICE WD1","2011/07/15 03:15","4","Stjarnan Women","IA Akranes Women","5","0","4","0","0","0","0","1","0"
"51","1404445677","#B0B000","ICE PR","2011/07/15 03:15","4","Vikingur","Keflavik","3","1","1","1","0","1","0","1","0"
"52","1404445711","#B0B000","ICE PR","2011/07/15 03:15","4","Fylkir","Fram Reykjavik","2","0","0","0","0","0","0","1","0"
"53","1404445692","#B0B000","ICE PR","2011/07/15 03:15","4","Valur","Breidablik","1","2","1","2","0","0","0","1","0"
"54","1405058456","#FFCC00","EGY Cup","2011/07/15 03:30","4","Wady Degla","El Zamalek","0","0","0","0","0","0","0","1","0"
"55","1405363188","#00A8A8","Friendly","2011/07/15 03:30","4","Al-Nassr Riyadh","Al-Nahdha Dammam","5","2","2","0","0","0","0","0","0"
"56","1404523780","#BEBE1C","ICE WD2","2011/07/15 04:00","4","Trottur Reykjavik Women","UMF Alftanes Women","3","0","1","0","0","0","0","0","0"
"57","1404701170","#924949","USA USL","2011/07/15 07:00","4","Charlotte Eagles","Sacramento Republic","0","1","0","1","0","0","0","1","0"
"58","1404802883","#ff0000","NBA","2011/07/14 08:00","4","Denver Nuggets","Chicago Bulls","76","103","42","52","0","0","0","0","0"
"59","1404802900","#ff0000","NBA","2011/07/14 08:30","4","Houston Rockets","Portland Trail Blaze","67","75","33","41","0","0","0","0","0"
"60","1404802921","#ff0000","NBA","2011/07/14 10:00","4","Phoenix Suns","Milwaukee Bucks","93","82","47","40","0","0","0","0","0"
"61","1404802938","#ff0000","NBA","2011/07/14 10:30","4","Minnesota Timberwolves","Washington Wizards","59","67","35","35","0","0","0","0","0"
"62","1404531314","#FFBC79","AsiaB","2011/07/14 14:45","4","Philippines M.B","Singapore M.B","74","57","43","31","0","0","0","0","0"
"63","1404531339","#FFBC79","AsiaB","2011/07/14 17:15","4","India M.B","Indonesia M.B","91","55","49","20","0","0","0","0","0"
"64","1405233378","#FF6600","EuroB","2011/07/14 17:30","4","Latvia M.B U20","Bulgaria M.B U20","69","63","32","35","0","0","0","0","0"
"65","1405233409","#FF6600","EuroB","2011/07/14 17:30","4","Sweden M.B U20","Montenegro M.B U20","65","47","36","33","0","0","0","0","0"
"66","1404531368","#FFBC79","AsiaB","2011/07/14 19:30","4","China Youth M.B","Japan M.B","79","66","33","42","0","0","0","0","0"
"67","1405233456","#FF6600","EuroB","2011/07/14 19:45","4","Germany M.B U20","Czech Republic M.B U20","78","42","41","32","0","0","0","0","0"
"68","1405233434","#FF6600","EuroB","2011/07/14 19:45","4","Hungary M.B U20","Russia M.B U20","59","58","34","28","0","0","0","0","0"
"69","1405233513","#FF6600","EuroB","2011/07/14 22:00","4","Slovenia M.B U20","Great Britain M.B U20","75","52","35","24","0","0","0","0","0"
"70","1405233489","#FF6600","EuroB","2011/07/14 22:00","4","Poland M.B U20","Turkey M.B U20","51","59","27","34","0","0","0","0","0"
"71","1405233580","#FF6600","EuroB","2011/07/15 00:15","4","Greece M.B U20","Serbia M.B U20","70","69","34","33","0","0","0","0","0"
"72","1405233555","#FF6600","EuroB","2011/07/15 00:15","4","Israel M.B U20","Croatia M.B U20","76","80","39","29","0","0","0","0","0"
"73","1405239136","#FF6600","EuroB","2011/07/15 02:30","4","Italy M.B U20","France M.B U20","65","66","26","31","0","0","0","0","0"
"74","1405233611","#FF6600","EuroB","2011/07/15 02:30","4","Spain M.B U20","Lithuania M.B U20","65","62","39","28","0","0","0","0","0"
"75","1404803048","#ff0000","NBA","2011/07/15 04:00","4","Charlotte Hornets","NewYork Knicks","72","95","31","62","0","0","0","0","0"
"76","1404803063","#ff0000","NBA","2011/07/15 04:30","4","NBA D-League Select","Sacramento Kings","75","89","40","41","0","0","0","0","0"
"77","1404803080","#ff0000","NBA","2011/07/15 06:00","4","Dallas Mavericks","Toronto Raptors","88","57","47","26","0","0","0","0","0"
