"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1334372362","#0099FF","ARG D3C","2011/05/01 08:00","4","Deportivo Laferrere","UAI Urquiza","2","1","1","1","0","0","0","0","0"
"2","1334374631","#D200D2","COL D2","2011/05/01 09:00","4","Academia","America de Cali","2","3","1","2","0","0","0","0","0"
"3","1335852920","#00A8A8","Friendly","2011/05/01 12:00","4","Georgia U17","Turkey U17","2","2","1","1","0","0","0","0","0"
"4","1335849583","#6666FF","FNT","2011/05/01 15:00","4","Moldova U16","Hungary U16","1","1","0","1","0","1","0","1","0"
"5","1335852110","#00A8A8","Friendly","2011/05/01 15:00","4","Azerbaijan U17","Iran U17","0","3","0","2","0","0","0","1","0"
"6","1335849424","#FF44A2","BUL U19","2011/05/01 15:30","4","Lokomotiv Sofia U19","Chernomorets Burgas U19","1","1","0","1","0","0","0","1","0"
"7","1335065093","#C60063","CZE U19","2011/05/01 16:15","4","Teplice U19","Opava U19","4","1","2","0","0","0","0","0","0"
"8","1335849553","#CC0066","IDN D2LI","2011/05/01 16:30","4","Persis Solo","Persih Tembilahan","2","0","1","0","0","1","0","1","0"
"9","1335863643","#00A8A8","Friendly","2011/05/01 17:00","4","Redlands United","Southside Eagles","4","2","2","0","0","0","0","0","0"
"10","1335863587","#00A8A8","Friendly","2011/05/01 17:00","4","North Star","North Pine","4","1","1","0","0","0","0","0","0"
"11","1335065078","#C60063","CZE U19","2011/05/01 17:00","4","Slovacko U19","Brno U19","1","3","1","2","0","0","0","1","0"
"12","1335064999","#C60063","CZE U19","2011/05/01 17:00","4","Bohemians 1905 U19","Sigma Olomouc U19","2","1","1","1","0","0","0","1","0"
"13","1335065045","#C60063","CZE U19","2011/05/01 17:00","4","Mlada Boleslav U19","Sparta Praha U19","1","1","1","0","0","0","0","1","0"
"14","1335065015","#C60063","CZE U19","2011/05/01 17:00","4","Hradec Kralove U19","Slavia Praha U19","2","3","1","0","0","0","0","1","0"
"15","1340873288","#921F47","CZE D3","2011/05/01 17:00","4","Slovan Liberec II","Plzen B","2","4","0","0","0","0","0","0","0"
"16","1335065317","#000000","Playoff","2011/05/01 17:05","4","Amkar Perm U21","Krasnodar U21","1","1","1","1","1","1","0","1","0"
"17","1334900499","#00a78d","AFC ACL","2011/05/01 17:30","4","Central Coast Mariners","Tianjin Teda","5","1","2","0","0","0","143443","1","0"
"18","1334900549","#00a78d","AFC ACL","2011/05/01 18:00","4","Kashiwa Reysol","Buriram United","1","0","1","0","0","1","143454","1","2"
"19","1335852138","#00A8A8","Friendly","2011/05/01 18:00","4","Hungary U17","Turkmenistan U17","1","1","0","1","0","0","0","1","0"
"20","1334904851","#006633","SPA D1","2011/05/01 18:00","4","Getafe","Racing Santander","1","1","0","0","0","0","134982","1","0"
