"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1380076122","#004d00","BRA D1","2011/10/04 08:00","4","Vasco da Gama","Internacional","3","1","2","1","0","0","159277","1","0"
"2","1380177144","#F75000","HON D1","2011/10/04 09:00","4","CD Victoria La Ceiba","CD Marathon","1","2","0","1","0","0","0","0","0"
"3","1379908735","#000000","Playoff","2011/10/04 09:00","4","Univ San Martin","Universitario Deportes","0","0","0","0","2","0","0","1","0"
"4","1380077135","#9D6293","COL D1","2011/10/04 09:10","4","Once Caldas","Atletico Huila","2","0","1","0","0","1","0","1","0"
"5","1380177180","#663300","CRC D1","2011/10/04 10:00","4","CS Uruguay Coronado","Herediano","0","2","0","0","0","0","0","1","0"
"6","1380782930","#5252A5","Rus U21","2011/10/04 16:00","4","FK Ural U21","Krasnodar U21","1","0","1","0","1","0","0","0","0"
"7","1380249074","#808080","IND D1","2011/10/04 17:00","4","Rangdajied United","Dempo","2","2","0","2","0","0","0","0","0"
"8","1380080805","#FFCC00","UKR U21","2011/10/04 17:00","4","Metalurh Zaporozhya U21","Karpaty Lviv U21","1","2","1","0","0","0","0","1","0"
"9","1379921629","#3E3EFF","RUS D2W","2011/10/04 17:00","4","Zenit St Petersburg B","Strogino Moscow","0","1","0","0","1","0","0","0","0"
"10","1380699291","#000000","Playoff","2011/10/04 17:30","4","Melbourne Knights","South Melbourne","0","1","0","0","0","0","0","1","0"
"11","1380080762","#FFCC00","UKR U21","2011/10/04 18:00","4","Dynamo Kyiv U21","Metalurg Donetsk U21","2","0","0","0","0","0","0","1","0"
"12","1379921430","#A6A6FF","RUS D2U","2011/10/04 18:00","4","Dynamo Kirov","Syzran-2003","0","0","0","0","0","0","0","0","0"
"13","1380080595","#5252A5","Rus U21","2011/10/04 18:00","4","Spartak Moscow U21","Terek Grozni U21","1","0","1","0","0","0","0","1","0"
"14","1380080419","#5252A5","Rus U21","2011/10/04 18:00","4","Krylya Sovetov U21","Lokomotiv Moscow U21","3","1","1","1","0","0","0","1","0"
"15","1380081478","#9B899C","UZB PR","2011/10/04 19:00","4","Lokomotiv Tashkent","Pakhtakor","0","1","0","1","0","0","0","1","0"
"16","1379990073","#000000","Playoff","2011/10/04 19:00","4","Alanga Koson","Oqtepa Tashkent","0","0","0","0","0","0","0","0","0"
"17","1379990143","#000000","Playoff","2011/10/04 19:00","4","Sherdor Samarqand","Pakhtakor II","2","1","0","1","0","0","0","0","0"
"18","1380611895","#8A0045","AZE D1","2011/10/04 19:00","4","Gilan Qabala","Neftchi","1","2","1","1","0","0","0","1","0"
"19","1380246617","#8A0045","AZE D1","2011/10/04 19:00","4","Standard Sumgayit","Inter Baku","0","2","0","2","1","0","0","1","0"
"20","1379917348","#748D72","ARM D2","2011/10/04 19:00","4","Mika Yerevan II","Gandzasar Kapan II","1","1","0","0","0","0","0","0","0"
"21","1379917388","#748D72","ARM D2","2011/10/04 19:00","4","Ararat II","Banants II","1","1","0","1","0","0","0","0","0"
"22","1379915714","#FF99c0","SIN Cup","2011/10/04 19:30","4","Global","Tanjong Pagar Utd","1","2","0","1","0","0","0","0","0"
"23","1379921452","#A6A6FF","RUS D2U","2011/10/04 19:30","4","NoSta Novotroitsk","Spartak Yoshkar-Ola","1","0","0","0","0","0","0","0","0"
"24","1379923481","#DD001F","UEFA WC","2011/10/04 20:00","4","Norway Women U17","Scotland Women U17","1","2","1","0","0","0","0","1","0"
"25","1379923510","#DD001F","UEFA WC","2011/10/04 20:00","4","Hungary Women U17","Finland Women U17","0","3","0","2","0","0","0","1","0"
"26","1379921571","#3E3EFF","RUS D2W","2011/10/04 20:00","4","Volga Tver","Rus Saint Petersburg","1","0","1","0","1","0","0","0","0"
"27","1379921585","#3E3EFF","RUS D2W","2011/10/04 20:00","4","FK Vologda","Znamya Truda","1","1","1","0","0","0","0","0","0"
"28","1379908308","#CC6699","BUL D1","2011/10/04 20:00","4","Levski Sofia","Lokomotiv Sofia","0","0","0","0","0","0","0","1","0"
"29","1380247610","#C1A693","ISR D2","2011/10/04 20:30","4","Maccabi Netanya","Hapoel Nazareth Illit","1","1","0","0","0","0","0","1","0"
"30","1380247426","#C1A693","ISR D2","2011/10/04 20:30","4","Maccabi Yavne","Hapoel Bnei Lod","2","4","1","1","1","0","0","1","0"
"31","1379919494","#44A2E0","IRN D1","2011/10/04 20:30","4","Gostaresh Folad","Saipa Karaj","1","2","0","1","0","0","0","1","0"
"32","1379919470","#44A2E0","IRN D1","2011/10/04 20:30","4","Sepahan","Mes Kerman","0","0","0","0","0","0","0","1","0"
"33","1379919453","#44A2E0","IRN D1","2011/10/04 20:30","4","Damash Gilan","Esteghlal Khuzestan","0","0","0","0","0","0","0","1","0"
"34","1379915319","#6633a0","LBN D1","2011/10/04 20:30","4","Trables SC","Nejmeh Beirut","0","0","0","0","0","0","0","0","0"
"35","1379915297","#6633a0","LBN D1","2011/10/04 20:30","4","Al-Ahed Beirut","Al-Ikhaa Ahli","3","2","1","1","0","0","0","0","0"
"36","1380339290","#438e0b","AFC YC","2011/10/04 20:35","4","Afghanistan U19","Maldives U19","0","1","0","1","0","0","0","1","0"
"37","1380249124","#F2AF73","MAS Cup","2011/10/04 20:45","4","PKNS FC","Pahang","1","2","0","1","0","0","0","1","0"
"38","1380249112","#F2AF73","MAS Cup","2011/10/04 20:45","4","ATM","Lions XII","4","1","2","0","1","0","0","1","0"
"39","1380247589","#C1A693","ISR D2","2011/10/04 21:00","4","Maccabi Herzliya","Hapoel Katamon Jerusalem","3","2","2","2","0","0","0","1","0"
"40","1380247550","#C1A693","ISR D2","2011/10/04 21:00","4","Hapoel Ramat Gan Givatayim","Hapoel Ashkelon","1","3","0","0","0","0","0","1","0"
"41","1380247453","#C1A693","ISR D2","2011/10/04 21:00","4","Hapoel Jerusalem","Hakoah Ramat Gan","0","1","0","1","0","0","0","1","0"
"42","1380081638","#8A0045","AZE D1","2011/10/04 21:00","4","AZAL PFK Baku","Simurq Zaqatala","1","1","1","0","0","0","0","1","0"
"43","1380246603","#8A0045","AZE D1","2011/10/04 21:00","4","Ravan Baku","Khazar Lenkoran","1","1","1","0","0","0","0","1","0"
